Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,10,10637296,2,60,6.769653558731079,0.0030281543731689453,78,112,34,112,78,112,34,112,0.0,max,Min Worst Case,True,65,109
2,96372106,10,10637297,2,60,0.2872951030731201,0.0034961700439453125,90,120,30,120,90,120,30,120,0.0,max,Min Worst Case,True,76,132
3,96372106,10,10637298,2,60,23.082178115844727,0.0031478404998779297,88,120,32,120,88,120,32,120,0.0,max,Min Worst Case,True,71,115
4,96372106,10,10637299,2,60,0.4143803119659424,0.006682634353637695,94,126,32,126,94,126,32,126,0.0,max,Min Worst Case,True,75,130
5,96372106,10,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,True,-1,-1
6,96372106,10,10637301,2,60,31.114925861358643,0.003962039947509766,69,103,34,103,69,103,34,103,0.0,max,Min Worst Case,True,55,99
7,96372106,10,10637302,2,60,24.682057857513428,0.0039288997650146484,109,146,37,146,109,146,37,146,0.0,max,Min Worst Case,True,85,148
8,96372106,10,10637303,2,60,0.019154787063598633,0.0028269290924072266,67,104,37,104,67,104,37,104,0.0,max,Min Worst Case,True,58,106
9,96372106,10,10637304,2,60,0.014970779418945312,0.003039121627807617,61,87,26,87,61,87,26,87,0.0,max,Min Worst Case,True,56,90
10,96372106,10,10637305,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,True,-1,-1
11,96372106,10,10637306,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,True,-1,-1
12,96372106,10,10637307,2,60,4.0864551067352295,0.005028724670410156,94,127,33,127,94,127,33,127,0.0,max,Min Worst Case,True,75,130
13,96372106,10,10637308,2,60,4.714432001113892,0.004197359085083008,93,139,46,139,93,139,46,139,0.0,max,Min Worst Case,True,77,134
14,96372106,10,10637309,2,60,0.11203336715698242,0.0032639503479003906,94,130,36,130,94,130,36,130,0.0,max,Min Worst Case,True,78,129
15,96372106,10,10637310,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,True,-1,-1
16,96372106,10,10637311,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,True,-1,-1
17,96372106,10,10637312,2,60,1.8053526878356934,0.0025153160095214844,67,95,28,95,67,95,28,95,0.0,max,Min Worst Case,True,53,91
18,96372106,10,10637313,2,60,1.053804874420166,0.003278493881225586,99,131,32,131,99,131,32,131,0.0,max,Min Worst Case,True,77,135
19,96372106,10,10637314,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,True,-1,-1
20,96372106,10,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,True,-1,-1
21,96372106,10,10637316,2,60,0.6321773529052734,0.002999544143676758,90,128,38,128,90,128,38,128,0.0,max,Min Worst Case,True,79,126
22,96372106,10,10637317,2,60,0.03928184509277344,0.002743244171142578,87,126,39,126,87,126,39,126,0.0,max,Min Worst Case,True,81,126
23,96372106,10,10637318,2,60,0.005609750747680664,0.00225830078125,68,106,38,106,68,106,38,106,0.0,max,Min Worst Case,True,64,111
24,96372106,10,10637319,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,True,-1,-1
25,96372106,10,10637320,2,60,0.15621709823608398,0.002741575241088867,71,106,35,106,71,106,35,106,0.0,max,Min Worst Case,True,59,101
26,96372106,10,10637321,2,60,2.7894577980041504,0.0029299259185791016,80,114,34,114,80,114,34,114,0.0,max,Min Worst Case,True,62,114
27,96372106,10,10637322,2,60,41.427727937698364,0.003137350082397461,87,119,32,119,87,119,32,119,0.0,max,Min Worst Case,True,68,106
28,96372106,10,10637323,2,60,3.700347900390625,0.003920316696166992,99,129,30,129,99,129,30,129,0.0,max,Min Worst Case,True,76,128
29,96372106,10,10637324,2,60,0.17246198654174805,0.0025415420532226562,67,97,30,97,67,97,30,97,0.0,max,Min Worst Case,True,55,96
30,96372106,10,10637325,2,60,2.448523998260498,0.0030088424682617188,81,110,29,110,81,110,29,110,0.0,max,Min Worst Case,True,65,114
31,96372106,10,10637326,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,True,-1,-1
32,96372106,10,10637327,2,60,0.07876062393188477,0.002610921859741211,73,103,30,103,73,103,30,103,0.0,max,Min Worst Case,True,64,102
33,96372106,10,10637328,2,60,0.10309267044067383,0.0024881362915039062,81,111,30,111,81,111,30,111,0.0,max,Min Worst Case,True,71,125
34,96372106,10,10637329,2,60,0.04711604118347168,0.0031409263610839844,80,117,37,117,80,117,37,117,0.0,max,Min Worst Case,True,71,121
35,96372106,10,10637330,2,60,55.21293592453003,0.004640817642211914,91,130,39,130,91,130,39,130,0.0,max,Min Worst Case,True,76,130
36,96372106,10,10637331,2,60,1.237443447113037,0.003679990768432617,72,103,31,103,72,103,31,103,0.0,max,Min Worst Case,True,58,101
37,96372106,10,10637332,2,60,0.2970132827758789,0.002621173858642578,66,91,25,91,66,91,25,91,0.0,max,Min Worst Case,True,55,86
38,96372106,10,10637333,2,60,0.907200813293457,0.002701997756958008,84,116,32,116,84,116,32,116,0.0,max,Min Worst Case,True,67,114
39,96372106,10,10637334,2,60,0.18399572372436523,0.002749919891357422,87,126,39,126,87,126,39,126,0.0,max,Min Worst Case,True,79,131
40,96372106,10,10637335,2,60,0.17319154739379883,0.0036211013793945312,77,109,32,109,77,109,32,109,0.0,max,Min Worst Case,True,64,108
41,96372106,10,10637336,2,60,21.415313720703125,0.0037386417388916016,106,147,41,147,106,147,41,147,0.0,max,Min Worst Case,True,83,148
42,96372106,10,10637337,2,60,0.07747435569763184,0.0026760101318359375,66,94,28,94,66,94,28,94,0.0,max,Min Worst Case,True,59,94
43,96372106,10,10637338,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,True,-1,-1
44,96372106,10,10637339,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,True,-1,-1
45,96372106,10,10637340,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,True,-1,-1
46,96372106,10,10637341,2,60,0.41942667961120605,0.0027108192443847656,68,99,31,99,68,99,31,99,0.0,max,Min Worst Case,True,59,94
47,96372106,10,10637342,2,60,0.7439610958099365,0.0032749176025390625,85,126,41,126,85,126,41,126,0.0,max,Min Worst Case,True,72,126
48,96372106,10,10637343,2,60,23.991926670074463,0.0034546852111816406,70,108,38,108,70,108,38,108,0.0,max,Min Worst Case,True,60,106
49,96372106,10,10637344,2,60,6.061462163925171,0.0031168460845947266,87,116,29,116,87,116,29,116,0.0,max,Min Worst Case,True,68,116
50,96372106,10,10637345,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,True,-1,-1
