Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
1,96372106,10,10637296,0,60,0.027156352996826172,0.002936124801635742,53,53,0,53,53,53,0,53,0.0,uniform,Min Best Case,True
2,96372106,10,10637297,0,60,0.013514280319213867,0.0028259754180908203,57,57,0,57,57,57,0,57,0.0,uniform,Min Best Case,True
3,96372106,10,10637298,0,60,0.005269050598144531,0.0023910999298095703,57,57,0,57,57,57,0,57,0.0,uniform,Min Best Case,True
4,96372106,10,10637299,0,60,0.005989789962768555,0.002475738525390625,62,62,0,62,62,62,0,62,0.0,uniform,Min Best Case,True
5,96372106,10,10637300,0,60,0.060393333435058594,0.0027723312377929688,66,66,0,66,66,66,0,66,0.0,uniform,Min Best Case,True
6,96372106,10,10637301,0,60,0.01838970184326172,0.005084514617919922,48,48,0,48,48,48,0,48,0.0,uniform,Min Best Case,True
7,96372106,10,10637302,0,60,0.008793830871582031,0.0031616687774658203,71,71,0,71,71,71,0,71,0.0,uniform,Min Best Case,True
8,96372106,10,10637303,0,60,0.008780717849731445,0.0026078224182128906,50,50,0,50,50,50,0,50,0.0,uniform,Min Best Case,True
9,96372106,10,10637304,0,60,0.00524592399597168,0.0023317337036132812,41,41,0,41,41,41,0,41,0.0,uniform,Min Best Case,True
10,96372106,10,10637305,0,60,0.02837228775024414,0.003135204315185547,59,59,0,59,59,59,0,59,0.0,uniform,Min Best Case,True
11,96372106,10,10637306,0,60,0.018838167190551758,0.00311279296875,58,58,0,58,58,58,0,58,0.0,uniform,Min Best Case,True
12,96372106,10,10637307,0,60,0.01666259765625,0.0027518272399902344,57,57,0,57,57,57,0,57,0.0,uniform,Min Best Case,True
13,96372106,10,10637308,0,60,0.011952638626098633,0.002478361129760742,64,64,0,64,64,64,0,64,0.0,uniform,Min Best Case,True
14,96372106,10,10637309,0,60,0.01853799819946289,0.002539396286010742,60,60,0,60,60,60,0,60,0.0,uniform,Min Best Case,True
15,96372106,10,10637310,0,60,0.020766019821166992,0.002980470657348633,63,63,0,63,63,63,0,63,0.0,uniform,Min Best Case,True
16,96372106,10,10637311,0,60,0.006704092025756836,0.002889871597290039,58,58,0,58,58,58,0,58,0.0,uniform,Min Best Case,True
17,96372106,10,10637312,0,60,0.06692290306091309,0.0022721290588378906,46,46,0,46,46,46,0,46,0.0,uniform,Min Best Case,True
18,96372106,10,10637313,0,60,0.059682369232177734,0.002876758575439453,64,64,0,64,64,64,0,64,0.0,uniform,Min Best Case,True
19,96372106,10,10637314,0,60,153.10397815704346,0.002673625946044922,60,60,0,60,60,60,0,60,0.0,uniform,Min Best Case,True
20,96372106,10,10637315,0,60,0.36551833152770996,0.0031919479370117188,70,70,0,70,70,70,0,70,0.0,uniform,Min Best Case,True
21,96372106,10,10637316,0,60,0.01779341697692871,0.002608060836791992,59,59,0,59,59,59,0,59,0.0,uniform,Min Best Case,True
22,96372106,10,10637317,0,60,0.009061336517333984,0.0026290416717529297,61,61,0,61,61,61,0,61,0.0,uniform,Min Best Case,True
23,96372106,10,10637318,0,60,0.0027577877044677734,0.002145528793334961,49,49,0,49,49,49,0,49,0.0,uniform,Min Best Case,True
24,96372106,10,10637319,0,60,1.5877037048339844,0.002984285354614258,59,59,0,59,59,59,0,59,0.0,uniform,Min Best Case,True
25,96372106,10,10637320,0,60,0.0048291683197021484,0.0024611949920654297,49,49,0,49,49,49,0,49,0.0,uniform,Min Best Case,True
26,96372106,10,10637321,0,60,0.022243738174438477,0.0024063587188720703,52,52,0,52,52,52,0,52,0.0,uniform,Min Best Case,True
27,96372106,10,10637322,0,60,0.0433497428894043,0.002888202667236328,58,58,0,58,58,58,0,58,0.0,uniform,Min Best Case,True
