Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,10,10637296,1,60,2.523193120956421,0.0034813880920410156,62,81,19,81,62,81,19,81,0.0,uniform,False
2,96372106,10,10637297,1,60,4.924167633056641,0.004151344299316406,69,91,22,91,69,91,22,91,0.0,uniform,False
3,96372106,10,10637298,1,60,1.7818193435668945,0.003058910369873047,70,89,19,89,70,89,19,89,0.0,uniform,False
4,96372106,10,10637299,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
5,96372106,10,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
6,96372106,10,10637301,1,60,1.5029683113098145,0.009438276290893555,54,77,23,77,54,77,23,77,0.0,uniform,False
7,96372106,10,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
8,96372106,10,10637303,1,60,0.4600701332092285,0.00571131706237793,56,75,19,75,56,75,19,75,0.0,uniform,False
9,96372106,10,10637304,1,60,0.1188511848449707,0.0037479400634765625,46,65,19,65,46,65,19,65,0.0,uniform,False
10,96372106,10,10637305,1,60,53.82453179359436,0.0062448978424072266,73,95,22,95,73,95,22,95,0.0,uniform,False
11,96372106,10,10637306,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
12,96372106,10,10637307,1,60,248.01333570480347,0.004924774169921875,67,93,26,93,67,93,26,93,0.0,uniform,False
13,96372106,10,10637308,1,60,4.8804402351379395,0.004586935043334961,76,98,22,98,76,98,22,98,0.0,uniform,False
14,96372106,10,10637309,1,60,62.180352210998535,0.0037369728088378906,73,96,23,96,73,96,23,96,0.0,uniform,False
15,96372106,10,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
16,96372106,10,10637311,1,60,1.4518823623657227,0.005192756652832031,69,88,19,88,69,88,19,88,0.0,uniform,False
17,96372106,10,10637312,1,60,0.6855852603912354,0.005150318145751953,56,70,14,70,56,70,14,70,0.0,uniform,False
18,96372106,10,10637313,1,60,252.8860001564026,0.003911495208740234,77,97,20,97,77,97,20,97,0.0,uniform,False
19,96372106,10,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
20,96372106,10,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
21,96372106,10,10637316,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
22,96372106,10,10637317,1,60,3.0828332901000977,0.0059108734130859375,72,94,22,94,72,94,22,94,0.0,uniform,False
23,96372106,10,10637318,1,60,0.8565082550048828,0.0028328895568847656,56,78,22,78,56,78,22,78,0.0,uniform,False
24,96372106,10,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
