Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,10,10637296,1,60,2.523193120956421,0.002750396728515625,62,81,19,71,62,81,19,71,0.0,uniform,False
2,96372106,10,10637297,1,60,4.924167633056641,0.0026092529296875,69,91,22,81,69,91,22,81,0.0,uniform,False
3,96372106,10,10637298,1,60,1.7818193435668945,0.002480745315551758,70,89,19,79,70,89,19,79,0.0,uniform,False
4,96372106,10,10637299,1,60,239.8146722316742,0.0029218196868896484,90,118,28,112,90,118,28,112,0.0,uniform,False
5,96372106,10,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
6,96372106,10,10637301,1,60,1.5029683113098145,0.0032401084899902344,54,77,23,67,54,77,23,67,0.0,uniform,False
7,96372106,10,10637302,1,60,1.2142283916473389,0.0033991336822509766,107,134,27,118,107,134,27,118,0.0,uniform,False
8,96372106,10,10637303,1,60,0.4600701332092285,0.00234222412109375,56,75,19,66,56,75,19,66,0.0,uniform,False
9,96372106,10,10637304,1,60,0.1188511848449707,0.0021877288818359375,46,65,19,57,46,65,19,57,0.0,uniform,False
10,96372106,10,10637305,1,60,0.07694196701049805,0.0028350353240966797,79,101,22,93,79,101,22,93,0.0,uniform,False
11,96372106,10,10637306,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
12,96372106,10,10637307,1,60,248.01333570480347,0.0032367706298828125,67,93,26,78,67,93,26,78,0.0,uniform,False
13,96372106,10,10637308,1,60,4.8804402351379395,0.0024995803833007812,76,98,22,85,76,98,22,85,0.0,uniform,False
14,96372106,10,10637309,1,60,62.180352210998535,0.0026946067810058594,73,96,23,85,73,96,23,85,0.0,uniform,False
15,96372106,10,10637310,1,60,0.2893970012664795,0.0029752254486083984,93,119,26,104,93,119,26,104,0.0,uniform,False
16,96372106,10,10637311,1,60,1.4518823623657227,0.002561330795288086,69,88,19,79,69,88,19,79,0.0,uniform,False
17,96372106,10,10637312,1,60,0.6855852603912354,0.0021343231201171875,56,70,14,57,56,70,14,57,0.0,uniform,False
18,96372106,10,10637313,1,60,252.8860001564026,0.0028009414672851562,77,97,20,91,77,97,20,91,0.0,uniform,False
19,96372106,10,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
20,96372106,10,10637315,1,60,0.7918128967285156,0.0032355785369873047,90,114,24,101,90,114,24,101,0.0,uniform,False
21,96372106,10,10637316,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
22,96372106,10,10637317,1,60,3.0828332901000977,0.0027391910552978516,72,94,22,80,72,94,22,80,0.0,uniform,False
23,96372106,10,10637318,1,60,0.8565082550048828,0.0022101402282714844,56,78,22,63,56,78,22,63,0.0,uniform,False
24,96372106,10,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
