Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,10,10637296,1,60,9.403969049453735,0.008087396621704102,62,80,18,80,77,80,3,80,0.5,max,Min Best Case,False,57,86
2,96372106,10,10637297,1,60,2.8220953941345215,0.007949590682983398,69,91,22,91,88,91,3,91,0.5,max,Min Best Case,False,63,89
3,96372106,10,10637298,1,60,0.9474515914916992,0.007314205169677734,70,88,18,88,84,88,4,88,0.5,max,Min Best Case,False,63,84
4,96372106,10,10637299,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,False,-1,-1
5,96372106,10,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,False,-1,-1
6,96372106,10,10637301,1,60,0.349956750869751,0.008765697479248047,54,77,23,77,76,77,1,77,0.5,max,Min Best Case,False,50,73
7,96372106,10,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,False,-1,-1
8,96372106,10,10637303,1,60,0.051583290100097656,0.006428956985473633,56,75,19,75,72,75,3,75,0.5,max,Min Best Case,False,54,79
9,96372106,10,10637304,1,60,0.0156707763671875,0.0050160884857177734,46,65,19,65,62,65,3,65,0.5,max,Min Best Case,False,44,68
10,96372106,10,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,False,-1,-1
11,96372106,10,10637306,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,False,-1,-1
12,96372106,10,10637307,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,False,-1,-1
13,96372106,10,10637308,1,60,3.330545425415039,0.006442546844482422,76,98,22,98,94,98,4,98,0.5,max,Min Best Case,False,72,104
14,96372106,10,10637309,1,60,90.9947235584259,0.009019613265991211,73,96,23,96,92,95,3,95,0.5,max,Min Best Case,False,67,100
15,96372106,10,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,False,-1,-1
16,96372106,10,10637311,1,60,0.7342422008514404,0.006741762161254883,69,91,22,91,87,90,3,90,0.5,max,Min Best Case,False,64,88
17,96372106,10,10637312,1,60,0.29028820991516113,0.00520634651184082,56,70,14,70,70,70,0,70,0.5,max,Min Best Case,False,50,65
18,96372106,10,10637313,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,False,-1,-1
19,96372106,10,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,False,-1,-1
20,96372106,10,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,False,-1,-1
21,96372106,10,10637316,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,False,-1,-1
22,96372106,10,10637317,1,60,1.080336332321167,0.008404016494750977,72,94,22,94,91,94,3,94,0.5,max,Min Best Case,False,68,98
23,96372106,10,10637318,1,60,0.21072912216186523,0.006159782409667969,56,77,21,77,74,76,2,76,0.5,max,Min Best Case,False,52,77
24,96372106,10,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,False,-1,-1
25,96372106,10,10637320,1,60,0.03930091857910156,0.005352020263671875,59,78,19,78,77,78,1,78,0.5,max,Min Best Case,False,54,80
26,96372106,10,10637321,1,60,9.358658790588379,0.006291389465332031,61,81,20,81,80,81,1,81,0.5,max,Min Best Case,False,55,81
27,96372106,10,10637322,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,False,-1,-1
28,96372106,10,10637323,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,False,-1,-1
29,96372106,10,10637324,1,60,1.3308136463165283,0.00543212890625,56,69,13,69,69,69,0,69,0.5,max,Min Best Case,False,51,70
30,96372106,10,10637325,1,60,268.0815534591675,0.0068318843841552734,60,84,24,84,77,84,7,84,0.5,max,Min Best Case,False,53,83
31,96372106,10,10637326,1,60,24.84974718093872,0.007817506790161133,71,92,21,92,89,92,3,92,0.5,max,Min Best Case,False,65,94
32,96372106,10,10637327,1,60,0.0968163013458252,0.006002902984619141,58,79,21,79,76,78,2,78,0.5,max,Min Best Case,False,54,82
33,96372106,10,10637328,1,60,235.1942069530487,0.007018089294433594,65,85,20,85,81,85,4,85,0.5,max,Min Best Case,False,59,88
34,96372106,10,10637329,1,60,2.648956775665283,0.00751185417175293,63,90,27,90,88,90,2,90,0.5,max,Min Best Case,False,58,91
35,96372106,10,10637330,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,False,-1,-1
36,96372106,10,10637331,1,60,0.4473898410797119,0.00560760498046875,58,75,17,75,74,75,1,75,0.5,max,Min Best Case,False,52,73
37,96372106,10,10637332,1,60,0.10075211524963379,0.005481243133544922,50,68,18,68,62,67,5,67,0.5,max,Min Best Case,False,46,67
38,96372106,10,10637333,1,60,101.6694507598877,0.007653474807739258,66,89,23,89,84,88,4,88,0.5,max,Min Best Case,False,59,88
39,96372106,10,10637334,1,60,0.2797675132751465,0.006521463394165039,68,94,26,94,88,94,6,94,0.5,max,Min Best Case,False,63,96
40,96372106,10,10637335,1,60,0.214630126953125,0.007678508758544922,59,74,15,74,73,74,1,74,0.5,max,Min Best Case,False,53,76
41,96372106,10,10637336,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,False,-1,-1
42,96372106,10,10637337,1,60,0.07643508911132812,0.0061376094818115234,54,74,20,74,67,73,6,73,0.5,max,Min Best Case,False,51,79
43,96372106,10,10637338,1,60,5.382346868515015,0.007858037948608398,65,86,21,86,84,86,2,86,0.5,max,Min Best Case,False,61,94
44,96372106,10,10637339,1,60,250.03017377853394,0.00857234001159668,76,101,25,101,96,101,5,101,0.5,max,Min Best Case,False,68,107
45,96372106,10,10637340,1,60,8.513285160064697,0.0074422359466552734,65,84,19,84,83,84,1,84,0.5,max,Min Best Case,False,57,76
46,96372106,10,10637341,1,60,0.2383592128753662,0.006156206130981445,55,71,16,71,70,71,1,71,0.5,max,Min Best Case,False,51,74
47,96372106,10,10637342,1,60,7.43511700630188,0.006644487380981445,66,85,19,85,81,85,4,85,0.5,max,Min Best Case,False,61,93
48,96372106,10,10637343,1,60,1.1125056743621826,0.00689697265625,60,79,19,79,74,78,4,78,0.5,max,Min Best Case,False,55,81
49,96372106,10,10637344,1,60,24.917839527130127,0.009517192840576172,67,93,26,93,91,93,2,93,0.5,max,Min Best Case,False,59,89
50,96372106,10,10637345,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,False,-1,-1
