Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,10,10637296,1,60,2.523193120956421,0.1351313591003418,62,81,19,62,63,63,0,63,0.75,min,True
2,96372106,10,10637297,1,60,4.924167633056641,0.09813690185546875,69,91,22,69,70,72,2,70,0.75,min,True
3,96372106,10,10637298,1,60,1.7818193435668945,0.12830018997192383,70,89,19,70,70,71,1,70,0.75,min,True
4,96372106,10,10637299,1,60,239.8146722316742,1.3287591934204102,90,118,28,90,78,80,2,78,0.75,min,True
5,96372106,10,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
6,96372106,10,10637301,1,60,1.5029683113098145,0.1404733657836914,54,77,23,54,53,54,1,53,0.75,min,True
7,96372106,10,10637302,1,60,1.2142283916473389,0.41749000549316406,107,134,27,107,85,86,1,85,0.75,min,True
8,96372106,10,10637303,1,60,0.4600701332092285,0.03006601333618164,56,75,19,56,55,56,1,55,0.75,min,True
9,96372106,10,10637304,1,60,0.1188511848449707,0.026610136032104492,46,65,19,46,46,48,2,46,0.75,min,True
10,96372106,10,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
11,96372106,10,10637306,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
12,96372106,10,10637307,1,60,248.01333570480347,0.7319791316986084,67,93,26,67,66,69,3,66,0.75,min,True
13,96372106,10,10637308,1,60,4.8804402351379395,0.049230098724365234,76,98,22,76,76,77,1,76,0.75,min,True
14,96372106,10,10637309,1,60,62.180352210998535,0.17670273780822754,73,96,23,73,72,73,1,72,0.75,min,True
15,96372106,10,10637310,1,60,0.2893970012664795,1.0045199394226074,93,119,26,93,82,84,2,82,0.75,min,True
16,96372106,10,10637311,1,60,1.4518823623657227,0.15059614181518555,69,88,19,69,69,69,0,69,0.75,min,True
17,96372106,10,10637312,1,60,0.6855852603912354,0.17768430709838867,56,70,14,56,56,57,1,56,0.75,min,True
18,96372106,10,10637313,1,60,252.8860001564026,0.2876451015472412,77,97,20,77,78,79,1,78,0.75,min,True
19,96372106,10,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
20,96372106,10,10637315,1,60,0.7918128967285156,4.29259181022644,90,114,24,90,84,85,1,84,0.75,min,True
21,96372106,10,10637316,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
22,96372106,10,10637317,1,60,3.0828332901000977,0.2609987258911133,72,94,22,72,72,74,2,72,0.75,min,True
23,96372106,10,10637318,1,60,0.8565082550048828,0.047692060470581055,56,78,22,56,54,58,4,54,0.75,min,True
24,96372106,10,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
25,96372106,10,10637320,1,60,0.26085758209228516,0.03157639503479004,59,78,19,59,58,60,2,58,0.75,min,True
26,96372106,10,10637321,1,60,13.490365028381348,0.041007041931152344,61,81,20,61,62,62,0,62,0.75,min,True
27,96372106,10,10637322,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
28,96372106,10,10637323,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
29,96372106,10,10637324,1,60,1.5131752490997314,0.06759357452392578,56,69,13,56,57,58,1,57,0.75,min,True
30,96372106,10,10637325,1,60,87.78494048118591,0.9006133079528809,60,84,24,60,61,62,1,61,0.75,min,True
31,96372106,10,10637326,1,60,26.216559648513794,0.22308754920959473,71,92,21,71,73,74,1,73,0.75,min,True
32,96372106,10,10637327,1,60,0.21007943153381348,0.03389096260070801,58,79,21,58,56,58,2,56,0.75,min,True
33,96372106,10,10637328,1,60,16.4313645362854,0.9051496982574463,65,84,19,65,65,67,2,65,0.75,min,True
34,96372106,10,10637329,1,60,4.200083494186401,0.26502299308776855,63,91,28,63,62,62,0,62,0.75,min,True
35,96372106,10,10637330,1,60,73.61814618110657,0.9974017143249512,86,112,26,86,79,80,1,79,0.75,min,True
36,96372106,10,10637331,1,60,0.8407847881317139,0.3278658390045166,58,75,17,58,57,57,0,57,0.75,min,True
37,96372106,10,10637332,1,60,0.4271821975708008,0.056635141372680664,50,68,18,50,49,50,1,49,0.75,min,True
