Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
1,96372106,10,10637296,1,60,0.03436398506164551,0.007636308670043945,65,80,15,65,65,67,2,65,0.5,min,Min Worst Case,False
2,96372106,10,10637297,1,60,0.12105894088745117,0.007054567337036133,71,89,18,71,71,75,4,71,0.5,min,Min Worst Case,False
3,96372106,10,10637298,1,60,0.14107155799865723,0.008211135864257812,74,84,10,74,74,77,3,74,0.5,min,Min Worst Case,False
4,96372106,10,10637299,1,60,0.1049051284790039,0.008652448654174805,74,95,21,74,74,81,7,74,0.5,min,Min Worst Case,False
5,96372106,10,10637300,1,60,0.24593186378479004,0.008760929107666016,80,98,18,80,80,84,4,80,0.5,min,Min Worst Case,False
6,96372106,10,10637301,1,60,0.1917273998260498,0.008947610855102539,58,70,12,58,58,60,2,58,0.5,min,Min Worst Case,False
7,96372106,10,10637302,1,60,0.6297986507415771,0.011657476425170898,86,106,20,86,86,90,4,86,0.5,min,Min Worst Case,False
8,96372106,10,10637303,1,60,0.005135059356689453,0.007010936737060547,57,75,18,57,57,59,2,57,0.5,min,Min Worst Case,False
9,96372106,10,10637304,1,60,0.006484508514404297,0.005156517028808594,47,65,18,47,47,50,3,47,0.5,min,Min Worst Case,False
10,96372106,10,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Worst Case,False
11,96372106,10,10637306,1,60,1.3033180236816406,0.01163792610168457,73,86,13,73,70,76,6,70,0.5,min,Min Worst Case,False
12,96372106,10,10637307,1,60,2.670269012451172,0.010710716247558594,73,90,17,73,73,78,5,73,0.5,min,Min Worst Case,False
13,96372106,10,10637308,1,60,0.03464245796203613,0.0067920684814453125,78,100,22,78,78,86,8,78,0.5,min,Min Worst Case,False
14,96372106,10,10637309,1,60,0.09488701820373535,0.008585214614868164,77,97,20,77,77,82,5,77,0.5,min,Min Worst Case,False
15,96372106,10,10637310,1,60,1.2830479145050049,0.010477304458618164,79,97,18,79,79,83,4,79,0.5,min,Min Worst Case,False
16,96372106,10,10637311,1,60,0.02504563331604004,0.006635427474975586,70,87,17,70,70,73,3,70,0.5,min,Min Worst Case,False
17,96372106,10,10637312,1,60,0.042388916015625,0.005092620849609375,56,68,12,56,56,60,4,56,0.5,min,Min Worst Case,False
18,96372106,10,10637313,1,60,0.06407642364501953,0.008331060409545898,77,96,19,77,77,81,4,77,0.5,min,Min Worst Case,False
19,96372106,10,10637314,1,60,167.65511894226074,0.010335206985473633,77,97,20,77,77,79,2,77,0.5,min,Min Worst Case,False
20,96372106,10,10637315,1,60,0.13391757011413574,0.009939193725585938,85,102,17,85,85,86,1,85,0.5,min,Min Worst Case,False
21,96372106,10,10637316,1,60,2.887582540512085,0.010270118713378906,82,99,17,82,82,84,2,82,0.5,min,Min Worst Case,False
22,96372106,10,10637317,1,60,0.07751655578613281,0.009018898010253906,76,94,18,76,76,84,8,76,0.5,min,Min Worst Case,False
23,96372106,10,10637318,1,60,0.014473199844360352,0.006078004837036133,56,75,19,56,56,60,4,56,0.5,min,Min Worst Case,False
24,96372106,10,10637319,1,60,106.78381419181824,0.009017705917358398,76,89,13,76,76,79,3,76,0.5,min,Min Worst Case,False
25,96372106,10,10637320,1,60,0.013340950012207031,0.005272388458251953,60,74,14,60,60,63,3,60,0.5,min,Min Worst Case,False
26,96372106,10,10637321,1,60,17.2618088722229,0.007140159606933594,67,81,14,67,67,71,4,67,0.5,min,Min Worst Case,False
27,96372106,10,10637322,1,60,0.19629621505737305,0.008444070816040039,69,86,17,69,69,74,5,69,0.5,min,Min Worst Case,False
28,96372106,10,10637323,1,60,2.6363160610198975,0.01079416275024414,80,99,19,80,80,86,6,80,0.5,min,Min Worst Case,False
29,96372106,10,10637324,1,60,0.055626869201660156,0.0054438114166259766,57,69,12,57,57,58,1,57,0.5,min,Min Worst Case,False
30,96372106,10,10637325,1,60,0.537482738494873,0.006643533706665039,61,81,20,61,61,65,4,61,0.5,min,Min Worst Case,False
31,96372106,10,10637326,1,60,0.130112886428833,0.007337093353271484,73,91,18,73,73,75,2,73,0.5,min,Min Worst Case,False
32,96372106,10,10637327,1,60,0.02592158317565918,0.006134033203125,61,78,17,61,61,64,3,61,0.5,min,Min Worst Case,False
33,96372106,10,10637328,1,60,0.7750463485717773,0.0073015689849853516,68,85,17,68,68,71,3,68,0.5,min,Min Worst Case,False
34,96372106,10,10637329,1,60,0.03649544715881348,0.008387565612792969,63,85,22,63,63,68,5,63,0.5,min,Min Worst Case,False
35,96372106,10,10637330,1,60,1.8081388473510742,0.007666587829589844,78,94,16,78,78,82,4,78,0.5,min,Min Worst Case,False
36,96372106,10,10637331,1,60,0.6219029426574707,0.005624294281005859,60,76,16,60,60,63,3,60,0.5,min,Min Worst Case,False
37,96372106,10,10637332,1,60,0.01931595802307129,0.005529165267944336,50,68,18,50,50,54,4,50,0.5,min,Min Worst Case,False
38,96372106,10,10637333,1,60,0.0996239185333252,0.006788015365600586,67,83,16,67,67,68,1,67,0.5,min,Min Worst Case,False
39,96372106,10,10637334,1,60,1.0349268913269043,0.007329225540161133,75,93,18,75,75,81,6,75,0.5,min,Min Worst Case,False
40,96372106,10,10637335,1,60,0.04448866844177246,0.007406949996948242,59,74,15,59,59,60,1,59,0.5,min,Min Worst Case,False
41,96372106,10,10637336,1,60,2.265169858932495,0.010076045989990234,85,108,23,85,85,95,10,85,0.5,min,Min Worst Case,False
42,96372106,10,10637337,1,60,0.02227187156677246,0.006398439407348633,57,73,16,57,57,60,3,57,0.5,min,Min Worst Case,False
43,96372106,10,10637338,1,60,0.06292510032653809,0.008362293243408203,67,86,19,67,67,70,3,67,0.5,min,Min Worst Case,False
44,96372106,10,10637339,1,60,0.741891622543335,0.011916637420654297,81,99,18,81,81,83,2,81,0.5,min,Min Worst Case,False
45,96372106,10,10637340,1,60,3.088684558868408,0.006413459777832031,66,80,14,66,66,68,2,66,0.5,min,Min Worst Case,False
46,96372106,10,10637341,1,60,0.1814258098602295,0.006270408630371094,58,75,17,58,58,59,1,58,0.5,min,Min Worst Case,False
47,96372106,10,10637342,1,60,0.025750160217285156,0.006451845169067383,67,84,17,67,67,72,5,67,0.5,min,Min Worst Case,False
48,96372106,10,10637343,1,60,0.04411578178405762,0.007090091705322266,60,79,19,60,60,67,7,60,0.5,min,Min Worst Case,False
49,96372106,10,10637344,1,60,1.1647906303405762,0.008379936218261719,71,89,18,71,71,76,5,71,0.5,min,Min Worst Case,False
50,96372106,10,10637345,1,60,0.17632460594177246,0.00889897346496582,80,101,21,80,80,80,0,80,0.5,min,Min Worst Case,False
