Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,10,10637296,2,60,6.769653558731079,6.209110736846924,78,112,34,112,108,108,0,108,1.0,max,Min Worst Case,True,65,109
2,96372106,10,10637297,2,60,0.2872951030731201,0.3902256488800049,90,120,30,120,118,118,0,118,1.0,max,Min Worst Case,True,76,132
3,96372106,10,10637298,2,60,23.082178115844727,20.6078519821167,88,120,32,120,120,120,0,120,1.0,max,Min Worst Case,True,71,115
4,96372106,10,10637299,2,60,0.4143803119659424,0.6077284812927246,94,126,32,126,124,124,0,124,1.0,max,Min Worst Case,True,75,130
5,96372106,10,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,True,-1,-1
6,96372106,10,10637301,2,60,31.114925861358643,29.51815176010132,69,103,34,103,101,101,0,101,1.0,max,Min Worst Case,True,55,99
7,96372106,10,10637302,2,60,24.682057857513428,35.656065702438354,109,146,37,146,152,152,0,152,1.0,max,Min Worst Case,True,85,148
8,96372106,10,10637303,2,60,0.019154787063598633,0.2018115520477295,67,104,37,104,105,105,0,105,1.0,max,Min Worst Case,True,58,106
9,96372106,10,10637304,2,60,0.014970779418945312,0.049170732498168945,61,87,26,87,87,87,0,87,1.0,max,Min Worst Case,True,56,90
10,96372106,10,10637305,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,True,-1,-1
11,96372106,10,10637306,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,True,-1,-1
12,96372106,10,10637307,2,60,4.0864551067352295,6.314642906188965,94,127,33,127,121,121,0,121,1.0,max,Min Worst Case,True,75,130
13,96372106,10,10637308,2,60,4.714432001113892,6.3799498081207275,93,139,46,139,133,133,0,133,1.0,max,Min Worst Case,True,77,134
14,96372106,10,10637309,2,60,0.11203336715698242,0.19911932945251465,94,130,36,130,124,124,0,124,1.0,max,Min Worst Case,True,78,129
15,96372106,10,10637310,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,True,-1,-1
16,96372106,10,10637311,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,True,-1,-1
17,96372106,10,10637312,2,60,1.8053526878356934,2.229809045791626,67,95,28,95,92,92,0,92,1.0,max,Min Worst Case,True,53,91
18,96372106,10,10637313,2,60,1.053804874420166,1.5235464572906494,99,131,32,131,128,128,0,128,1.0,max,Min Worst Case,True,77,135
19,96372106,10,10637314,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,True,-1,-1
20,96372106,10,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,True,-1,-1
21,96372106,10,10637316,2,60,0.6321773529052734,1.1221239566802979,90,128,38,128,127,127,0,127,1.0,max,Min Worst Case,True,79,126
22,96372106,10,10637317,2,60,0.03928184509277344,0.09402871131896973,87,126,39,126,126,126,0,126,1.0,max,Min Worst Case,True,81,126
23,96372106,10,10637318,2,60,0.005609750747680664,0.024086952209472656,68,106,38,106,105,105,0,105,1.0,max,Min Worst Case,True,64,111
24,96372106,10,10637319,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,True,-1,-1
25,96372106,10,10637320,2,60,0.15621709823608398,0.2771921157836914,71,106,35,106,102,102,0,102,1.0,max,Min Worst Case,True,59,101
26,96372106,10,10637321,2,60,2.7894577980041504,2.678323984146118,80,114,34,114,110,110,0,110,1.0,max,Min Worst Case,True,62,114
27,96372106,10,10637322,2,60,41.427727937698364,36.79632806777954,87,119,32,119,117,117,0,117,1.0,max,Min Worst Case,True,68,106
28,96372106,10,10637323,2,60,3.700347900390625,4.025185585021973,99,129,30,129,122,122,0,122,1.0,max,Min Worst Case,True,76,128
29,96372106,10,10637324,2,60,0.17246198654174805,0.2025597095489502,67,97,30,97,91,91,0,91,1.0,max,Min Worst Case,True,55,96
30,96372106,10,10637325,2,60,2.448523998260498,2.467301368713379,81,110,29,110,110,110,0,110,1.0,max,Min Worst Case,True,65,114
31,96372106,10,10637326,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,True,-1,-1
32,96372106,10,10637327,2,60,0.07876062393188477,0.13764500617980957,73,103,30,103,99,99,0,99,1.0,max,Min Worst Case,True,64,102
33,96372106,10,10637328,2,60,0.10309267044067383,0.15143179893493652,81,111,30,111,119,119,0,119,1.0,max,Min Worst Case,True,71,125
34,96372106,10,10637329,2,60,0.04711604118347168,0.13974738121032715,80,117,37,117,118,118,0,118,1.0,max,Min Worst Case,True,71,121
35,96372106,10,10637330,2,60,55.21293592453003,51.02801036834717,91,130,39,130,131,131,0,131,1.0,max,Min Worst Case,True,76,130
36,96372106,10,10637331,2,60,1.237443447113037,1.473503589630127,72,103,31,103,103,103,0,103,1.0,max,Min Worst Case,True,58,101
37,96372106,10,10637332,2,60,0.2970132827758789,0.3417975902557373,66,91,25,91,87,87,0,87,1.0,max,Min Worst Case,True,55,86
38,96372106,10,10637333,2,60,0.907200813293457,1.0530481338500977,84,116,32,116,111,111,0,111,1.0,max,Min Worst Case,True,67,114
39,96372106,10,10637334,2,60,0.18399572372436523,0.27663326263427734,87,126,39,126,129,129,0,129,1.0,max,Min Worst Case,True,79,131
40,96372106,10,10637335,2,60,0.17319154739379883,0.5740621089935303,77,109,32,109,107,107,0,107,1.0,max,Min Worst Case,True,64,108
41,96372106,10,10637336,2,60,21.415313720703125,24.18916630744934,106,147,41,147,147,147,0,147,1.0,max,Min Worst Case,True,83,148
42,96372106,10,10637337,2,60,0.07747435569763184,0.25664544105529785,66,94,28,94,95,95,0,95,1.0,max,Min Worst Case,True,59,94
43,96372106,10,10637338,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,True,-1,-1
44,96372106,10,10637339,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,True,-1,-1
45,96372106,10,10637340,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,True,-1,-1
46,96372106,10,10637341,2,60,0.41942667961120605,0.6130096912384033,68,99,31,99,97,97,0,97,1.0,max,Min Worst Case,True,59,94
47,96372106,10,10637342,2,60,0.7439610958099365,0.9981353282928467,85,126,41,126,120,120,0,120,1.0,max,Min Worst Case,True,72,126
48,96372106,10,10637343,2,60,23.991926670074463,31.898616313934326,70,108,38,108,106,106,0,106,1.0,max,Min Worst Case,True,60,106
49,96372106,10,10637344,2,60,6.061462163925171,6.860331773757935,87,116,29,116,117,117,0,117,1.0,max,Min Worst Case,True,68,116
50,96372106,10,10637345,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,True,-1,-1
