Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,10,10637296,1,60,2.523193120956421,0.1849050521850586,62,81,19,71,70,72,2,70,0.75,uniform,True
2,96372106,10,10637297,1,60,4.924167633056641,0.14092326164245605,69,91,22,81,79,80,1,80,0.75,uniform,True
3,96372106,10,10637298,1,60,1.7818193435668945,0.20082688331604004,70,89,19,79,78,79,1,79,0.75,uniform,True
4,96372106,10,10637299,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
5,96372106,10,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
6,96372106,10,10637301,1,60,1.5029683113098145,0.910900354385376,54,77,23,67,62,63,1,63,0.75,uniform,True
7,96372106,10,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
8,96372106,10,10637303,1,60,0.4600701332092285,0.0530698299407959,56,75,19,66,66,66,0,66,0.75,uniform,True
9,96372106,10,10637304,1,60,0.1188511848449707,0.014968395233154297,46,65,19,57,57,59,2,57,0.75,uniform,True
10,96372106,10,10637305,1,60,53.82453179359436,46.20983338356018,73,95,22,86,85,85,0,85,0.75,uniform,True
11,96372106,10,10637306,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
12,96372106,10,10637307,1,60,248.01333570480347,4.285989761352539,67,93,26,78,80,82,2,80,0.75,uniform,True
13,96372106,10,10637308,1,60,4.8804402351379395,0.9014408588409424,76,98,22,85,85,87,2,87,0.75,uniform,True
14,96372106,10,10637309,1,60,62.180352210998535,0.4164161682128906,73,96,23,85,81,83,2,82,0.75,uniform,True
15,96372106,10,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
16,96372106,10,10637311,1,60,1.4518823623657227,0.14085125923156738,69,88,19,79,76,80,4,78,0.75,uniform,True
17,96372106,10,10637312,1,60,0.6855852603912354,0.2228689193725586,56,70,14,57,58,59,1,59,0.75,uniform,True
18,96372106,10,10637313,1,60,252.8860001564026,0.3366265296936035,77,97,20,91,89,90,1,89,0.75,uniform,True
19,96372106,10,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
