Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,10,10637296,2,60,6.769653558731079,0.015955686569213867,78,112,34,92,92,92,0,92,1.0,uniform,Min Worst Case,False,65,109
2,96372106,10,10637297,2,60,0.2872951030731201,0.024932861328125,90,120,30,104,104,104,0,104,1.0,uniform,Min Worst Case,False,76,132
3,96372106,10,10637298,2,60,23.082178115844727,0.015545845031738281,88,120,32,102,101,101,0,101,1.0,uniform,Min Worst Case,False,71,115
4,96372106,10,10637299,2,60,0.4143803119659424,0.018918514251708984,94,126,32,112,111,111,0,111,1.0,uniform,Min Worst Case,False,75,130
5,96372106,10,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Worst Case,False,-1,-1
6,96372106,10,10637301,2,60,31.114925861358643,0.01794910430908203,69,103,34,85,83,83,0,83,1.0,uniform,Min Worst Case,False,55,99
7,96372106,10,10637302,2,60,24.682057857513428,0.030954837799072266,109,146,37,126,126,126,0,126,1.0,uniform,Min Worst Case,False,85,148
8,96372106,10,10637303,2,60,0.019154787063598633,0.013926506042480469,67,104,37,84,83,83,0,83,1.0,uniform,Min Worst Case,False,58,106
9,96372106,10,10637304,2,60,0.014970779418945312,0.012907266616821289,61,87,26,70,70,70,0,70,1.0,uniform,Min Worst Case,False,56,90
10,96372106,10,10637305,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Worst Case,False,-1,-1
11,96372106,10,10637306,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Worst Case,False,-1,-1
12,96372106,10,10637307,2,60,4.0864551067352295,0.024975061416625977,94,127,33,111,108,108,0,108,1.0,uniform,Min Worst Case,False,75,130
