Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,10,10637296,2,60,104.62027335166931,9.18786072731018,72,112,40,89,90,90,0,90,1.0,uniform,Min Best Case,True,65,109
2,96372106,10,10637297,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,True,-1,-1
3,96372106,10,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,True,-1,-1
4,96372106,10,10637299,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,True,-1,-1
5,96372106,10,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,True,-1,-1
6,96372106,10,10637301,2,60,52.448920249938965,29.19250726699829,63,112,49,84,79,79,0,79,1.0,uniform,Min Best Case,True,55,99
7,96372106,10,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,True,-1,-1
8,96372106,10,10637303,2,60,0.5207521915435791,0.0781564712524414,65,106,41,83,83,83,0,83,1.0,uniform,Min Best Case,True,58,106
9,96372106,10,10637304,2,60,0.07074642181396484,0.03258156776428223,61,88,27,70,69,69,0,69,1.0,uniform,Min Best Case,True,56,90
10,96372106,10,10637305,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,True,-1,-1
11,96372106,10,10637306,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,True,-1,-1
12,96372106,10,10637307,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,True,-1,-1
13,96372106,10,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,True,-1,-1
14,96372106,10,10637309,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,True,-1,-1
15,96372106,10,10637310,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,True,-1,-1
16,96372106,10,10637311,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,True,-1,-1
17,96372106,10,10637312,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,True,-1,-1
18,96372106,10,10637313,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,True,-1,-1
19,96372106,10,10637314,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,True,-1,-1
20,96372106,10,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,True,-1,-1
21,96372106,10,10637316,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,True,-1,-1
22,96372106,10,10637317,2,60,2.910362482070923,0.09665799140930176,86,127,41,104,103,103,0,103,1.0,uniform,Min Best Case,True,81,126
23,96372106,10,10637318,2,60,0.5957374572753906,0.030249834060668945,68,106,38,94,89,89,0,89,1.0,uniform,Min Best Case,True,64,111
24,96372106,10,10637319,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,True,-1,-1
25,96372106,10,10637320,2,60,3.765238046646118,0.5292248725891113,70,108,38,86,77,77,0,77,1.0,uniform,Min Best Case,True,59,101
26,96372106,10,10637321,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,True,-1,-1
27,96372106,10,10637322,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,True,-1,-1
28,96372106,10,10637323,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,True,-1,-1
29,96372106,10,10637324,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,True,-1,-1
30,96372106,10,10637325,2,60,225.6071286201477,3.879659652709961,75,119,44,92,93,93,0,93,1.0,uniform,Min Best Case,True,65,114
31,96372106,10,10637326,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,True,-1,-1
32,96372106,10,10637327,2,60,0.059697628021240234,0.1692976951599121,68,109,41,89,83,83,0,83,1.0,uniform,Min Best Case,True,64,102
33,96372106,10,10637328,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,True,-1,-1
34,96372106,10,10637329,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,True,-1,-1
35,96372106,10,10637330,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,True,-1,-1
36,96372106,10,10637331,2,60,76.48509216308594,2.314321517944336,70,108,38,95,95,95,0,95,1.0,uniform,Min Best Case,True,58,101
37,96372106,10,10637332,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,True,-1,-1
38,96372106,10,10637333,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,True,-1,-1
39,96372106,10,10637334,2,60,59.86852264404297,0.40119504928588867,86,125,39,104,100,100,0,100,1.0,uniform,Min Best Case,True,79,131
40,96372106,10,10637335,2,60,5.999840974807739,1.1677484512329102,74,103,29,93,93,93,0,93,1.0,uniform,Min Best Case,True,64,108
41,96372106,10,10637336,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,True,-1,-1
42,96372106,10,10637337,2,60,0.6627852916717529,0.19928646087646484,66,97,31,82,82,82,0,82,1.0,uniform,Min Best Case,True,59,94
43,96372106,10,10637338,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,True,-1,-1
44,96372106,10,10637339,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,True,-1,-1
45,96372106,10,10637340,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,True,-1,-1
46,96372106,10,10637341,2,60,1.6807472705841064,0.833906888961792,66,98,32,85,84,84,0,84,1.0,uniform,Min Best Case,True,59,94
47,96372106,10,10637342,2,60,0.3463897705078125,1.433356523513794,77,125,48,97,95,95,0,95,1.0,uniform,Min Best Case,True,72,126
48,96372106,10,10637343,2,60,7.008487701416016,25.156747341156006,69,111,42,81,77,77,0,77,1.0,uniform,Min Best Case,True,60,106
