Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,10,10637296,0,60,0.10661125183105469,0.002817392349243164,53,53,0,53,53,53,0,53,0.75,max,False
2,96372106,10,10637297,0,60,0.0624845027923584,0.002972126007080078,57,57,0,57,57,57,0,57,0.75,max,False
3,96372106,10,10637298,0,60,0.014856815338134766,0.002282857894897461,57,57,0,57,57,57,0,57,0.75,max,False
4,96372106,10,10637299,0,60,0.017567873001098633,0.0022368431091308594,62,62,0,62,62,62,0,62,0.75,max,False
5,96372106,10,10637300,0,60,0.2552516460418701,0.0026738643646240234,66,66,0,66,66,66,0,66,0.75,max,False
6,96372106,10,10637301,0,60,0.056731462478637695,0.0028505325317382812,48,48,0,48,48,48,0,48,0.75,max,False
7,96372106,10,10637302,0,60,0.04311251640319824,0.0029234886169433594,71,71,0,71,71,71,0,71,0.75,max,False
8,96372106,10,10637303,0,60,0.03209996223449707,0.0024542808532714844,50,50,0,50,50,50,0,50,0.75,max,False
9,96372106,10,10637304,0,60,0.025256872177124023,0.002239704132080078,41,41,0,41,41,41,0,41,0.75,max,False
10,96372106,10,10637305,0,60,0.10476994514465332,0.0028684139251708984,59,59,0,59,59,59,0,59,0.75,max,False
11,96372106,10,10637306,0,60,0.08174586296081543,0.0029506683349609375,58,58,0,58,58,58,0,58,0.75,max,False
12,96372106,10,10637307,0,60,0.058515310287475586,0.0024750232696533203,57,57,0,57,57,57,0,57,0.75,max,False
13,96372106,10,10637308,0,60,0.06403326988220215,0.0023086071014404297,64,64,0,64,64,64,0,64,0.75,max,False
14,96372106,10,10637309,0,60,0.04528212547302246,0.002268552780151367,60,60,0,60,60,60,0,60,0.75,max,False
15,96372106,10,10637310,0,60,0.08249759674072266,0.002719402313232422,63,63,0,63,63,63,0,63,0.75,max,False
16,96372106,10,10637311,0,60,0.03779006004333496,0.0038061141967773438,58,58,0,58,58,58,0,58,0.75,max,False
17,96372106,10,10637312,0,60,0.15461134910583496,0.002407073974609375,46,46,0,46,46,46,0,46,0.75,max,False
18,96372106,10,10637313,0,60,0.21756720542907715,0.0029850006103515625,64,64,0,64,64,64,0,64,0.75,max,False
19,96372106,10,10637314,0,60,0.140167236328125,0.0028769969940185547,72,72,0,72,72,72,0,72,0.75,max,False
20,96372106,10,10637315,0,60,0.2307591438293457,0.0030739307403564453,70,70,0,70,70,70,0,70,0.75,max,False
21,96372106,10,10637316,0,60,0.06363177299499512,0.002740621566772461,59,59,0,59,59,59,0,59,0.75,max,False
22,96372106,10,10637317,0,60,0.04231619834899902,0.0025141239166259766,61,61,0,61,61,61,0,61,0.75,max,False
23,96372106,10,10637318,0,60,0.0093536376953125,0.0021364688873291016,49,49,0,49,49,49,0,49,0.75,max,False
24,96372106,10,10637319,0,60,0.3443131446838379,0.0033097267150878906,59,59,0,59,59,59,0,59,0.75,max,False
25,96372106,10,10637320,0,60,0.017621517181396484,0.002288818359375,49,49,0,49,49,49,0,49,0.75,max,False
26,96372106,10,10637321,0,60,0.0989234447479248,0.0026960372924804688,52,52,0,52,52,52,0,52,0.75,max,False
27,96372106,10,10637322,0,60,0.15208220481872559,0.00273895263671875,58,58,0,58,58,58,0,58,0.75,max,False
28,96372106,10,10637323,0,60,0.059814453125,0.003852367401123047,80,80,0,80,80,80,0,80,0.75,max,False
29,96372106,10,10637324,0,60,0.022495508193969727,0.0023651123046875,45,45,0,45,45,45,0,45,0.75,max,False
30,96372106,10,10637325,0,60,0.23889613151550293,0.0022649765014648438,49,49,0,49,49,49,0,49,0.75,max,False
31,96372106,10,10637326,0,60,0.039521217346191406,0.002637147903442383,57,57,0,57,57,57,0,57,0.75,max,False
32,96372106,10,10637327,0,60,0.005691051483154297,0.0018608570098876953,51,51,0,51,51,51,0,51,0.75,max,False
33,96372106,10,10637328,0,60,2.551363945007324,0.002295255661010742,54,54,0,54,54,54,0,54,0.75,max,False
34,96372106,10,10637329,0,60,0.03496098518371582,0.0024726390838623047,55,55,0,55,55,55,0,55,0.75,max,False
35,96372106,10,10637330,0,60,0.3289670944213867,0.0024826526641845703,63,63,0,63,63,63,0,63,0.75,max,False
36,96372106,10,10637331,0,60,0.020803213119506836,0.0020987987518310547,47,47,0,47,47,47,0,47,0.75,max,False
37,96372106,10,10637332,0,60,0.014946937561035156,0.0018718242645263672,44,44,0,44,44,44,0,44,0.75,max,False
38,96372106,10,10637333,0,60,0.015152215957641602,0.002714395523071289,53,53,0,53,53,53,0,53,0.75,max,False
39,96372106,10,10637334,0,60,0.07893252372741699,0.0022916793823242188,59,59,0,59,59,59,0,59,0.75,max,False
40,96372106,10,10637335,0,60,0.009501218795776367,0.002896547317504883,48,48,0,48,48,48,0,48,0.75,max,False
41,96372106,10,10637336,0,60,0.05087471008300781,0.002911806106567383,72,72,0,72,72,72,0,72,0.75,max,False
42,96372106,10,10637337,0,60,0.032446861267089844,0.0022635459899902344,47,47,0,47,47,47,0,47,0.75,max,False
43,96372106,10,10637338,0,60,0.012523889541625977,0.0032918453216552734,59,59,0,59,59,59,0,59,0.75,max,False
44,96372106,10,10637339,0,60,0.06708550453186035,0.003715991973876953,67,67,0,67,67,67,0,67,0.75,max,False
45,96372106,10,10637340,0,60,0.4537954330444336,0.0031325817108154297,54,54,0,54,54,54,0,54,0.75,max,False
46,96372106,10,10637341,0,60,0.016988515853881836,0.002605438232421875,50,50,0,50,50,50,0,50,0.75,max,False
47,96372106,10,10637342,0,60,0.5637385845184326,0.002392292022705078,57,57,0,57,57,57,0,57,0.75,max,False
48,96372106,10,10637343,0,60,0.023398160934448242,0.002424478530883789,52,52,0,52,52,52,0,52,0.75,max,False
49,96372106,10,10637344,0,60,0.13594794273376465,0.002415895462036133,55,55,0,55,55,55,0,55,0.75,max,False
50,96372106,10,10637345,0,60,0.033473968505859375,0.0026826858520507812,66,66,0,66,66,66,0,66,0.75,max,False
