Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
26,96372106,10,10637321,0,60,0.022584199905395508,0.003193378448486328,52,52,0,52,52,52,0,52,0.5,uniform,Min Worst Case,False
27,96372106,10,10637322,0,60,0.04391670227050781,0.003507852554321289,58,58,0,58,58,58,0,58,0.5,uniform,Min Worst Case,False
28,96372106,10,10637323,0,60,55.77097272872925,0.004453897476196289,67,67,0,67,67,67,0,67,0.5,uniform,Min Worst Case,False
29,96372106,10,10637324,0,60,0.007756471633911133,0.003237009048461914,45,45,0,45,45,45,0,45,0.5,uniform,Min Worst Case,False
30,96372106,10,10637325,0,60,0.06932425498962402,0.0031528472900390625,49,49,0,49,49,49,0,49,0.5,uniform,Min Worst Case,False
31,96372106,10,10637326,0,60,0.027422666549682617,0.003543376922607422,57,57,0,57,57,57,0,57,0.5,uniform,Min Worst Case,False
32,96372106,10,10637327,0,60,0.0023741722106933594,0.0025243759155273438,51,51,0,51,51,51,0,51,0.5,uniform,Min Worst Case,False
33,96372106,10,10637328,0,60,2.006195545196533,0.0031576156616210938,54,54,0,54,54,54,0,54,0.5,uniform,Min Worst Case,False
34,96372106,10,10637329,0,60,0.008910179138183594,0.0033321380615234375,55,55,0,55,55,55,0,55,0.5,uniform,Min Worst Case,False
35,96372106,10,10637330,0,60,0.0949864387512207,0.0033559799194335938,63,63,0,63,63,63,0,63,0.5,uniform,Min Worst Case,False
36,96372106,10,10637331,0,60,0.00819849967956543,0.002843618392944336,47,47,0,47,47,47,0,47,0.5,uniform,Min Worst Case,False
37,96372106,10,10637332,0,60,0.00442814826965332,0.0025043487548828125,44,44,0,44,44,44,0,44,0.5,uniform,Min Worst Case,False
38,96372106,10,10637333,0,60,0.004112958908081055,0.003588438034057617,53,53,0,53,53,53,0,53,0.5,uniform,Min Worst Case,False
39,96372106,10,10637334,0,60,0.015219688415527344,0.0032913684844970703,59,59,0,59,59,59,0,59,0.5,uniform,Min Worst Case,False
40,96372106,10,10637335,0,60,0.003086090087890625,0.0037915706634521484,48,48,0,48,48,48,0,48,0.5,uniform,Min Worst Case,False
41,96372106,10,10637336,0,60,0.011821269989013672,0.003916501998901367,72,72,0,72,72,72,0,72,0.5,uniform,Min Worst Case,False
42,96372106,10,10637337,0,60,0.0077283382415771484,0.003184795379638672,47,47,0,47,47,47,0,47,0.5,uniform,Min Worst Case,False
43,96372106,10,10637338,0,60,0.004123687744140625,0.0033838748931884766,59,59,0,59,59,59,0,59,0.5,uniform,Min Worst Case,False
44,96372106,10,10637339,0,60,0.020780563354492188,0.00393986701965332,67,67,0,67,67,67,0,67,0.5,uniform,Min Worst Case,False
45,96372106,10,10637340,0,60,0.09806942939758301,0.003378152847290039,54,54,0,54,54,54,0,54,0.5,uniform,Min Worst Case,False
46,96372106,10,10637341,0,60,0.0067577362060546875,0.003316640853881836,50,50,0,50,50,50,0,50,0.5,uniform,Min Worst Case,False
47,96372106,10,10637342,0,60,2.2855517864227295,0.003381013870239258,57,57,0,57,57,57,0,57,0.5,uniform,Min Worst Case,False
48,96372106,10,10637343,0,60,0.006313800811767578,0.003155231475830078,52,52,0,52,52,52,0,52,0.5,uniform,Min Worst Case,False
49,96372106,10,10637344,0,60,0.12885117530822754,0.003137350082397461,55,55,0,55,55,55,0,55,0.5,uniform,Min Worst Case,False
50,96372106,10,10637345,0,60,0.010647296905517578,0.003805875778198242,66,66,0,66,66,66,0,66,0.5,uniform,Min Worst Case,False
