Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,10,10637296,1,60,9.403969049453735,0.07934689521789551,62,80,18,80,76,80,4,80,0.5,max,Min Best Case,True,57,86
2,96372106,10,10637297,1,60,2.8220953941345215,0.02545619010925293,69,91,22,91,88,91,3,91,0.5,max,Min Best Case,True,63,89
3,96372106,10,10637298,1,60,0.9474515914916992,0.0688467025756836,70,88,18,88,80,86,6,86,0.5,max,Min Best Case,True,63,84
4,96372106,10,10637299,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,True,-1,-1
5,96372106,10,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,True,-1,-1
6,96372106,10,10637301,1,60,0.349956750869751,0.180619478225708,54,77,23,77,76,76,0,76,0.5,max,Min Best Case,True,50,73
7,96372106,10,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,True,-1,-1
8,96372106,10,10637303,1,60,0.051583290100097656,0.02331399917602539,56,75,19,75,72,75,3,75,0.5,max,Min Best Case,True,54,79
9,96372106,10,10637304,1,60,0.0156707763671875,0.014687299728393555,46,65,19,65,64,66,2,66,0.5,max,Min Best Case,True,44,68
10,96372106,10,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,True,-1,-1
11,96372106,10,10637306,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,True,-1,-1
12,96372106,10,10637307,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,True,-1,-1
13,96372106,10,10637308,1,60,3.330545425415039,0.04442787170410156,76,98,22,98,95,99,4,99,0.5,max,Min Best Case,True,72,104
14,96372106,10,10637309,1,60,90.9947235584259,0.06610512733459473,73,96,23,96,92,95,3,95,0.5,max,Min Best Case,True,67,100
15,96372106,10,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,True,-1,-1
