Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,10,10637296,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
2,96372106,10,10637297,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
3,96372106,10,10637298,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
4,96372106,10,10637299,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
5,96372106,10,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
6,96372106,10,10637301,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
7,96372106,10,10637302,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
8,96372106,10,10637303,4,60,77.06896662712097,2.4671952724456787,101,165,64,101,99,101,2,99,0.5,min,False
9,96372106,10,10637304,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
10,96372106,10,10637305,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
