Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,10,10637296,1,60,2.523193120956421,0.049855709075927734,62,81,19,62,63,73,10,63,0.25,min,False
2,96372106,10,10637297,1,60,4.924167633056641,0.016932249069213867,69,91,22,69,69,83,14,69,0.25,min,False
3,96372106,10,10637298,1,60,1.7818193435668945,0.03590846061706543,70,89,19,70,69,75,6,69,0.25,min,False
4,96372106,10,10637299,1,60,239.8146722316742,0.13768672943115234,90,118,28,90,81,89,8,81,0.25,min,False
5,96372106,10,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
6,96372106,10,10637301,1,60,1.5029683113098145,0.08678913116455078,54,77,23,54,54,60,6,54,0.25,min,False
7,96372106,10,10637302,1,60,1.2142283916473389,0.05588722229003906,107,134,27,107,92,107,15,92,0.25,min,False
8,96372106,10,10637303,1,60,0.4600701332092285,0.015937328338623047,56,75,19,56,56,59,3,56,0.25,min,False
9,96372106,10,10637304,1,60,0.1188511848449707,0.008979082107543945,46,65,19,46,46,61,15,46,0.25,min,False
10,96372106,10,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
11,96372106,10,10637306,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
12,96372106,10,10637307,1,60,248.01333570480347,0.1296520233154297,67,93,26,67,67,77,10,67,0.25,min,False
13,96372106,10,10637308,1,60,4.8804402351379395,0.020949125289916992,76,98,22,76,76,88,12,76,0.25,min,False
14,96372106,10,10637309,1,60,62.180352210998535,0.01591944694519043,73,96,23,73,73,85,12,73,0.25,min,False
15,96372106,10,10637310,1,60,0.2893970012664795,0.06379055976867676,93,119,26,93,88,97,9,88,0.25,min,False
16,96372106,10,10637311,1,60,1.4518823623657227,0.013970136642456055,69,88,19,69,68,73,5,68,0.25,min,False
17,96372106,10,10637312,1,60,0.6855852603912354,0.008952617645263672,56,70,14,56,56,63,7,56,0.25,min,False
18,96372106,10,10637313,1,60,252.8860001564026,0.037897348403930664,77,97,20,77,77,86,9,77,0.25,min,False
19,96372106,10,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
20,96372106,10,10637315,1,60,0.7918128967285156,0.16855931282043457,90,114,24,90,87,92,5,87,0.25,min,False
21,96372106,10,10637316,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
22,96372106,10,10637317,1,60,3.0828332901000977,0.048264265060424805,72,94,22,72,72,81,9,72,0.25,min,False
23,96372106,10,10637318,1,60,0.8565082550048828,0.02493143081665039,56,78,22,56,56,66,10,56,0.25,min,False
24,96372106,10,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
25,96372106,10,10637320,1,60,0.26085758209228516,0.010941028594970703,59,78,19,59,59,68,9,59,0.25,min,False
26,96372106,10,10637321,1,60,13.490365028381348,0.010970354080200195,61,81,20,61,59,67,8,59,0.25,min,False
