Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,10,10637296,0,60,0.027156352996826172,0.0026078224182128906,53,53,0,53,53,53,0,53,0.5,uniform,Min Best Case,True,53,53
2,96372106,10,10637297,0,60,0.013514280319213867,0.004204273223876953,57,57,0,57,57,57,0,57,0.5,uniform,Min Best Case,True,57,57
3,96372106,10,10637298,0,60,0.005269050598144531,0.0024352073669433594,57,57,0,57,57,57,0,57,0.5,uniform,Min Best Case,True,56,56
4,96372106,10,10637299,0,60,0.005989789962768555,0.002542734146118164,62,62,0,62,62,62,0,62,0.5,uniform,Min Best Case,True,62,62
5,96372106,10,10637300,0,60,0.060393333435058594,0.0026292800903320312,66,66,0,66,66,66,0,66,0.5,uniform,Min Best Case,True,66,66
6,96372106,10,10637301,0,60,0.01838970184326172,0.0037927627563476562,48,48,0,48,48,48,0,48,0.5,uniform,Min Best Case,True,48,48
7,96372106,10,10637302,0,60,0.008793830871582031,0.0030264854431152344,71,71,0,71,71,71,0,71,0.5,uniform,Min Best Case,True,71,71
8,96372106,10,10637303,0,60,0.008780717849731445,0.0027875900268554688,50,50,0,50,50,50,0,50,0.5,uniform,Min Best Case,True,50,50
9,96372106,10,10637304,0,60,0.00524592399597168,0.002220630645751953,41,41,0,41,41,41,0,41,0.5,uniform,Min Best Case,True,41,41
10,96372106,10,10637305,0,60,0.02837228775024414,0.0032927989959716797,59,59,0,59,59,59,0,59,0.5,uniform,Min Best Case,True,57,57
11,96372106,10,10637306,0,60,0.018838167190551758,0.0035889148712158203,58,58,0,58,58,58,0,58,0.5,uniform,Min Best Case,True,58,58
12,96372106,10,10637307,0,60,0.01666259765625,0.0025491714477539062,57,57,0,57,57,57,0,57,0.5,uniform,Min Best Case,True,56,56
13,96372106,10,10637308,0,60,0.011952638626098633,0.002315521240234375,64,64,0,64,64,64,0,64,0.5,uniform,Min Best Case,True,64,64
14,96372106,10,10637309,0,60,0.01853799819946289,0.002438068389892578,60,60,0,60,60,60,0,60,0.5,uniform,Min Best Case,True,59,59
15,96372106,10,10637310,0,60,0.020766019821166992,0.002685070037841797,63,63,0,63,63,63,0,63,0.5,uniform,Min Best Case,True,62,62
16,96372106,10,10637311,0,60,0.006704092025756836,0.0026330947875976562,58,58,0,58,58,58,0,58,0.5,uniform,Min Best Case,True,58,58
17,96372106,10,10637312,0,60,0.06692290306091309,0.0021028518676757812,46,46,0,46,46,46,0,46,0.5,uniform,Min Best Case,True,43,43
18,96372106,10,10637313,0,60,0.059682369232177734,0.0025534629821777344,64,64,0,64,64,64,0,64,0.5,uniform,Min Best Case,True,63,63
19,96372106,10,10637314,0,60,153.10397815704346,0.002482175827026367,60,60,0,60,60,60,0,60,0.5,uniform,Min Best Case,True,57,57
20,96372106,10,10637315,0,60,0.36551833152770996,0.0030031204223632812,70,70,0,70,70,70,0,70,0.5,uniform,Min Best Case,True,70,70
21,96372106,10,10637316,0,60,0.01779341697692871,0.0023670196533203125,59,59,0,59,59,59,0,59,0.5,uniform,Min Best Case,True,59,59
22,96372106,10,10637317,0,60,0.009061336517333984,0.0025284290313720703,61,61,0,61,61,61,0,61,0.5,uniform,Min Best Case,True,61,61
23,96372106,10,10637318,0,60,0.0027577877044677734,0.0020334720611572266,49,49,0,49,49,49,0,49,0.5,uniform,Min Best Case,True,49,49
24,96372106,10,10637319,0,60,1.5877037048339844,0.0026400089263916016,59,59,0,59,59,59,0,59,0.5,uniform,Min Best Case,True,56,56
25,96372106,10,10637320,0,60,0.0048291683197021484,0.002257823944091797,49,49,0,49,49,49,0,49,0.5,uniform,Min Best Case,True,49,49
26,96372106,10,10637321,0,60,0.022243738174438477,0.002238750457763672,52,52,0,52,52,52,0,52,0.5,uniform,Min Best Case,True,51,51
27,96372106,10,10637322,0,60,0.0433497428894043,0.0025703907012939453,58,58,0,58,58,58,0,58,0.5,uniform,Min Best Case,True,56,56
28,96372106,10,10637323,0,60,54.16408371925354,0.0036339759826660156,67,67,0,67,67,67,0,67,0.5,uniform,Min Best Case,True,65,65
29,96372106,10,10637324,0,60,0.007693290710449219,0.0025560855865478516,45,45,0,45,45,45,0,45,0.5,uniform,Min Best Case,True,44,44
30,96372106,10,10637325,0,60,0.06921029090881348,0.0024871826171875,49,49,0,49,49,49,0,49,0.5,uniform,Min Best Case,True,48,48
31,96372106,10,10637326,0,60,0.027276039123535156,0.002727985382080078,57,57,0,57,57,57,0,57,0.5,uniform,Min Best Case,True,57,57
32,96372106,10,10637327,0,60,0.002348661422729492,0.0018987655639648438,51,51,0,51,51,51,0,51,0.5,uniform,Min Best Case,True,51,51
33,96372106,10,10637328,0,60,2.091289758682251,0.002619504928588867,54,54,0,54,54,54,0,54,0.5,uniform,Min Best Case,True,52,52
34,96372106,10,10637329,0,60,0.008891105651855469,0.0025365352630615234,55,55,0,55,55,55,0,55,0.5,uniform,Min Best Case,True,55,55
35,96372106,10,10637330,0,60,0.0971982479095459,0.002514362335205078,63,63,0,63,63,63,0,63,0.5,uniform,Min Best Case,True,62,62
36,96372106,10,10637331,0,60,0.008097171783447266,0.0022306442260742188,47,47,0,47,47,47,0,47,0.5,uniform,Min Best Case,True,47,47
37,96372106,10,10637332,0,60,0.004456996917724609,0.0021796226501464844,44,44,0,44,44,44,0,44,0.5,uniform,Min Best Case,True,44,44
38,96372106,10,10637333,0,60,0.004137754440307617,0.0027425289154052734,53,53,0,53,53,53,0,53,0.5,uniform,Min Best Case,True,53,53
39,96372106,10,10637334,0,60,0.01533961296081543,0.002365589141845703,59,59,0,59,59,59,0,59,0.5,uniform,Min Best Case,True,57,57
40,96372106,10,10637335,0,60,0.0030465126037597656,0.002874612808227539,48,48,0,48,48,48,0,48,0.5,uniform,Min Best Case,True,48,48
