Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,10,10637296,1,60,0.03436398506164551,0.08186721801757812,65,80,15,65,63,70,7,63,0.5,min,Min Worst Case,True,57,86
2,96372106,10,10637297,1,60,0.12105894088745117,0.028020620346069336,71,89,18,71,70,73,3,70,0.5,min,Min Worst Case,True,63,89
3,96372106,10,10637298,1,60,0.14107155799865723,0.09548068046569824,74,84,10,74,70,72,2,70,0.5,min,Min Worst Case,True,63,84
4,96372106,10,10637299,1,60,0.1049051284790039,0.12589430809020996,74,95,21,74,74,81,7,74,0.5,min,Min Worst Case,True,63,103
5,96372106,10,10637300,1,60,0.24593186378479004,0.12872862815856934,80,98,18,80,79,82,3,79,0.5,min,Min Worst Case,True,68,99
6,96372106,10,10637301,1,60,0.1917273998260498,0.13570284843444824,58,70,12,58,56,56,0,56,0.5,min,Min Worst Case,True,50,73
7,96372106,10,10637302,1,60,0.6297986507415771,0.36731648445129395,86,106,20,86,86,88,2,86,0.5,min,Min Worst Case,True,75,111
8,96372106,10,10637303,1,60,0.005135059356689453,0.027346134185791016,57,75,18,57,55,59,4,55,0.5,min,Min Worst Case,True,54,79
9,96372106,10,10637304,1,60,0.006484508514404297,0.020185232162475586,47,65,18,47,46,51,5,46,0.5,min,Min Worst Case,True,44,68
10,96372106,10,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Worst Case,True,-1,-1
11,96372106,10,10637306,1,60,1.3033180236816406,0.24499082565307617,73,86,13,73,69,74,5,69,0.5,min,Min Worst Case,True,59,96
12,96372106,10,10637307,1,60,2.670269012451172,0.20319104194641113,73,90,17,73,71,76,5,71,0.5,min,Min Worst Case,True,61,94
13,96372106,10,10637308,1,60,0.03464245796203613,0.019269943237304688,78,100,22,78,78,86,8,78,0.5,min,Min Worst Case,True,72,104
14,96372106,10,10637309,1,60,0.09488701820373535,0.07919001579284668,77,97,20,77,77,81,4,77,0.5,min,Min Worst Case,True,67,100
15,96372106,10,10637310,1,60,1.2830479145050049,0.17353391647338867,79,97,18,79,77,77,0,77,0.5,min,Min Worst Case,True,69,103
16,96372106,10,10637311,1,60,0.02504563331604004,0.03138923645019531,70,87,17,70,69,71,2,69,0.5,min,Min Worst Case,True,64,88
17,96372106,10,10637312,1,60,0.042388916015625,0.02494955062866211,56,68,12,56,56,58,2,56,0.5,min,Min Worst Case,True,50,65
18,96372106,10,10637313,1,60,0.06407642364501953,0.041562795639038086,77,96,19,77,76,80,4,76,0.5,min,Min Worst Case,True,68,104
19,96372106,10,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Worst Case,True,-1,-1
20,96372106,10,10637315,1,60,0.13391757011413574,0.2646474838256836,85,102,17,85,85,88,3,85,0.5,min,Min Worst Case,True,73,113
21,96372106,10,10637316,1,60,2.887582540512085,4.301413297653198,82,99,17,82,80,83,3,80,0.5,min,Min Worst Case,True,65,103
22,96372106,10,10637317,1,60,0.07751655578613281,0.234541654586792,76,94,18,76,73,74,1,73,0.5,min,Min Worst Case,True,68,98
23,96372106,10,10637318,1,60,0.014473199844360352,0.036635637283325195,56,75,19,56,56,60,4,56,0.5,min,Min Worst Case,True,52,77
24,96372106,10,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Worst Case,True,-1,-1
25,96372106,10,10637320,1,60,0.013340950012207031,0.03810858726501465,60,74,14,60,60,67,7,60,0.5,min,Min Worst Case,True,54,80
26,96372106,10,10637321,1,60,17.2618088722229,2.6584901809692383,67,81,14,67,65,69,4,65,0.5,min,Min Worst Case,True,55,81
27,96372106,10,10637322,1,60,0.19629621505737305,0.26674890518188477,69,86,17,69,69,74,5,69,0.5,min,Min Worst Case,True,59,85
