Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,10,10637296,0,60,0.10661125183105469,0.003998517990112305,53,53,0,53,53,53,0,53,0.0,uniform,False
2,96372106,10,10637297,0,60,0.0624845027923584,0.003988742828369141,57,57,0,57,57,57,0,57,0.0,uniform,False
3,96372106,10,10637298,0,60,0.014856815338134766,0.0029935836791992188,57,57,0,57,57,57,0,57,0.0,uniform,False
4,96372106,10,10637299,0,60,0.017567873001098633,0.004000663757324219,62,62,0,62,62,62,0,62,0.0,uniform,False
5,96372106,10,10637300,0,60,0.2552516460418701,0.004927873611450195,66,66,0,66,66,66,0,66,0.0,uniform,False
6,96372106,10,10637301,0,60,0.056731462478637695,0.009917497634887695,48,48,0,48,48,48,0,48,0.0,uniform,False
7,96372106,10,10637302,0,60,0.04311251640319824,0.003989458084106445,71,71,0,71,71,71,0,71,0.0,uniform,False
8,96372106,10,10637303,0,60,0.03209996223449707,0.003989458084106445,50,50,0,50,50,50,0,50,0.0,uniform,False
9,96372106,10,10637304,0,60,0.025256872177124023,0.0029935836791992188,41,41,0,41,41,41,0,41,0.0,uniform,False
10,96372106,10,10637305,0,60,0.10476994514465332,0.002991914749145508,59,59,0,59,59,59,0,59,0.0,uniform,False
11,96372106,10,10637306,0,60,0.08174586296081543,0.004011392593383789,58,58,0,58,58,58,0,58,0.0,uniform,False
12,96372106,10,10637307,0,60,0.058515310287475586,0.0029914379119873047,57,57,0,57,57,57,0,57,0.0,uniform,False
13,96372106,10,10637308,0,60,0.06403326988220215,0.003989696502685547,64,64,0,64,64,64,0,64,0.0,uniform,False
14,96372106,10,10637309,0,60,0.04528212547302246,0.003978252410888672,60,60,0,60,60,60,0,60,0.0,uniform,False
15,96372106,10,10637310,0,60,0.08249759674072266,0.004041194915771484,63,63,0,63,63,63,0,63,0.0,uniform,False
16,96372106,10,10637311,0,60,0.03779006004333496,0.0030281543731689453,58,58,0,58,58,58,0,58,0.0,uniform,False
17,96372106,10,10637312,0,60,0.15461134910583496,0.0029938220977783203,46,46,0,46,46,46,0,46,0.0,uniform,False
18,96372106,10,10637313,0,60,0.21756720542907715,0.003996849060058594,64,64,0,64,64,64,0,64,0.0,uniform,False
19,96372106,10,10637314,0,60,0.140167236328125,0.004984855651855469,72,72,0,72,72,72,0,72,0.0,uniform,False
20,96372106,10,10637315,0,60,0.2307591438293457,0.0029921531677246094,70,70,0,70,70,70,0,70,0.0,uniform,False
21,96372106,10,10637316,0,60,0.06363177299499512,0.00296783447265625,59,59,0,59,59,59,0,59,0.0,uniform,False
22,96372106,10,10637317,0,60,0.04231619834899902,0.0029914379119873047,61,61,0,61,61,61,0,61,0.0,uniform,False
23,96372106,10,10637318,0,60,0.0093536376953125,0.0019867420196533203,49,49,0,49,49,49,0,49,0.0,uniform,False
24,96372106,10,10637319,0,60,0.3443131446838379,0.0029914379119873047,59,59,0,59,59,59,0,59,0.0,uniform,False
25,96372106,10,10637320,0,60,0.017621517181396484,0.002992391586303711,49,49,0,49,49,49,0,49,0.0,uniform,False
26,96372106,10,10637321,0,60,0.0989234447479248,0.003988981246948242,52,52,0,52,52,52,0,52,0.0,uniform,False
27,96372106,10,10637322,0,60,0.15208220481872559,0.004988431930541992,58,58,0,58,58,58,0,58,0.0,uniform,False
28,96372106,10,10637323,0,60,0.059814453125,0.005983114242553711,80,80,0,80,80,80,0,80,0.0,uniform,False
29,96372106,10,10637324,0,60,0.022495508193969727,0.003989458084106445,45,45,0,45,45,45,0,45,0.0,uniform,False
30,96372106,10,10637325,0,60,0.23889613151550293,0.003988742828369141,49,49,0,49,49,49,0,49,0.0,uniform,False
31,96372106,10,10637326,0,60,0.039521217346191406,0.003989458084106445,57,57,0,57,57,57,0,57,0.0,uniform,False
32,96372106,10,10637327,0,60,0.005691051483154297,0.0019941329956054688,51,51,0,51,51,51,0,51,0.0,uniform,False
33,96372106,10,10637328,0,60,2.551363945007324,0.003992557525634766,54,54,0,54,54,54,0,54,0.0,uniform,False
34,96372106,10,10637329,0,60,0.03496098518371582,0.0040247440338134766,55,55,0,55,55,55,0,55,0.0,uniform,False
