Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,10,10637296,1,60,2.523193120956421,0.09946513175964355,62,81,19,71,72,76,4,72,0.5,uniform,False
2,96372106,10,10637297,1,60,4.924167633056641,0.09242701530456543,69,91,22,81,77,80,3,80,0.5,uniform,False
3,96372106,10,10637298,1,60,1.7818193435668945,0.06473302841186523,70,89,19,79,76,79,3,79,0.5,uniform,False
4,96372106,10,10637299,1,60,239.8146722316742,1.1354615688323975,90,118,28,112,84,89,5,87,0.5,uniform,False
5,96372106,10,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
6,96372106,10,10637301,1,60,1.5029683113098145,0.15087223052978516,54,77,23,67,65,66,1,65,0.5,uniform,False
7,96372106,10,10637302,1,60,1.2142283916473389,0.09073305130004883,107,134,27,118,107,108,1,107,0.5,uniform,False
8,96372106,10,10637303,1,60,0.4600701332092285,0.03497433662414551,56,75,19,66,65,67,2,66,0.5,uniform,False
9,96372106,10,10637304,1,60,0.1188511848449707,0.007995367050170898,46,65,19,57,56,61,5,57,0.5,uniform,False
10,96372106,10,10637305,1,60,0.07694196701049805,0.6167433261871338,79,101,22,93,83,89,6,88,0.5,uniform,False
11,96372106,10,10637306,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
12,96372106,10,10637307,1,60,248.01333570480347,0.10863828659057617,67,93,26,78,72,77,5,74,0.5,uniform,False
13,96372106,10,10637308,1,60,4.8804402351379395,0.04187893867492676,76,98,22,85,85,86,1,85,0.5,uniform,False
14,96372106,10,10637309,1,60,62.180352210998535,0.02614879608154297,73,96,23,85,81,87,6,84,0.5,uniform,False
15,96372106,10,10637310,1,60,0.2893970012664795,1.7055490016937256,93,119,26,104,92,95,3,93,0.5,uniform,False
16,96372106,10,10637311,1,60,1.4518823623657227,0.059621334075927734,69,88,19,79,76,80,4,78,0.5,uniform,False
17,96372106,10,10637312,1,60,0.6855852603912354,0.09118890762329102,56,70,14,57,58,62,4,59,0.5,uniform,False
18,96372106,10,10637313,1,60,252.8860001564026,0.029775619506835938,77,97,20,91,86,92,6,89,0.5,uniform,False
19,96372106,10,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
20,96372106,10,10637315,1,60,0.7918128967285156,0.2547905445098877,90,114,24,101,97,98,1,98,0.5,uniform,False
21,96372106,10,10637316,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
22,96372106,10,10637317,1,60,3.0828332901000977,0.0762166976928711,72,94,22,80,80,83,3,80,0.5,uniform,False
23,96372106,10,10637318,1,60,0.8565082550048828,0.022244930267333984,56,78,22,63,60,63,3,62,0.5,uniform,False
24,96372106,10,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
25,96372106,10,10637320,1,60,0.26085758209228516,0.009882450103759766,59,78,19,68,66,69,3,68,0.5,uniform,False
26,96372106,10,10637321,1,60,13.490365028381348,5.182412624359131,61,81,20,69,67,68,1,68,0.5,uniform,False
27,96372106,10,10637322,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
28,96372106,10,10637323,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
29,96372106,10,10637324,1,60,1.5131752490997314,0.03581523895263672,56,69,13,63,62,63,1,63,0.5,uniform,False
30,96372106,10,10637325,1,60,87.78494048118591,0.026298999786376953,60,84,24,67,66,70,4,67,0.5,uniform,False
31,96372106,10,10637326,1,60,26.216559648513794,0.0797891616821289,71,92,21,84,81,83,2,82,0.5,uniform,False
32,96372106,10,10637327,1,60,0.21007943153381348,0.06965994834899902,58,79,21,68,64,66,2,65,0.5,uniform,False
33,96372106,10,10637328,1,60,16.4313645362854,0.03655886650085449,65,84,19,76,73,77,4,76,0.5,uniform,False
34,96372106,10,10637329,1,60,4.200083494186401,0.1076812744140625,63,91,28,74,67,75,8,70,0.5,uniform,False
35,96372106,10,10637330,1,60,73.61814618110657,0.2995946407318115,86,112,26,101,92,92,0,92,0.5,uniform,False
36,96372106,10,10637331,1,60,0.8407847881317139,0.02831864356994629,58,75,17,64,62,66,4,63,0.5,uniform,False
37,96372106,10,10637332,1,60,0.4271821975708008,0.012613773345947266,50,68,18,59,55,60,5,58,0.5,uniform,False
38,96372106,10,10637333,1,60,22.497656106948853,0.034473419189453125,66,88,22,73,69,73,4,70,0.5,uniform,False
39,96372106,10,10637334,1,60,1.6984522342681885,0.07442998886108398,68,94,26,80,78,84,6,82,0.5,uniform,False
40,96372106,10,10637335,1,60,0.7823567390441895,0.09442663192749023,59,74,15,68,67,68,1,68,0.5,uniform,False
41,96372106,10,10637336,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
42,96372106,10,10637337,1,60,0.3077089786529541,0.037647247314453125,54,73,19,61,63,66,3,65,0.5,uniform,False
43,96372106,10,10637338,1,60,10.601936340332031,0.04016757011413574,65,90,25,76,73,78,5,76,0.5,uniform,False
44,96372106,10,10637339,1,60,233.7994818687439,0.1905961036682129,76,100,24,88,96,96,0,96,0.5,uniform,False
45,96372106,10,10637340,1,60,21.969084978103638,0.05528998374938965,65,85,20,71,70,73,3,71,0.5,uniform,False
46,96372106,10,10637341,1,60,0.24790668487548828,0.04416656494140625,55,71,16,62,60,63,3,62,0.5,uniform,False
47,96372106,10,10637342,1,60,5.343289613723755,0.0958549976348877,66,90,24,74,74,78,4,75,0.5,uniform,False
48,96372106,10,10637343,1,60,2.9698245525360107,0.11937880516052246,60,79,19,68,66,69,3,68,0.5,uniform,False
49,96372106,10,10637344,1,60,49.62004804611206,0.10327386856079102,67,95,28,81,78,80,2,80,0.5,uniform,False
50,96372106,10,10637345,1,60,117.75965309143066,0.29956960678100586,79,101,22,88,91,92,1,91,0.5,uniform,False
