Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,10,10637296,1,60,0.03436398506164551,0.11054301261901855,65,80,15,80,78,80,2,80,0.5,max,Min Worst Case,True,57,86
2,96372106,10,10637297,1,60,0.12105894088745117,0.03690838813781738,71,89,18,89,84,88,4,88,0.5,max,Min Worst Case,True,63,89
3,96372106,10,10637298,1,60,0.14107155799865723,0.17537450790405273,74,84,10,84,81,84,3,84,0.5,max,Min Worst Case,True,63,84
4,96372106,10,10637299,1,60,0.1049051284790039,0.12000370025634766,74,95,21,95,91,94,3,94,0.5,max,Min Worst Case,True,63,103
5,96372106,10,10637300,1,60,0.24593186378479004,0.18610310554504395,80,98,18,98,93,97,4,97,0.5,max,Min Worst Case,True,68,99
6,96372106,10,10637301,1,60,0.1917273998260498,0.22777676582336426,58,70,12,70,66,70,4,70,0.5,max,Min Worst Case,True,50,73
7,96372106,10,10637302,1,60,0.6297986507415771,0.466494083404541,86,106,20,106,108,111,3,111,0.5,max,Min Worst Case,True,75,111
8,96372106,10,10637303,1,60,0.005135059356689453,0.03645586967468262,57,75,18,75,71,75,4,75,0.5,max,Min Worst Case,True,54,79
9,96372106,10,10637304,1,60,0.006484508514404297,0.02240729331970215,47,65,18,65,64,66,2,66,0.5,max,Min Worst Case,True,44,68
10,96372106,10,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,True,-1,-1
11,96372106,10,10637306,1,60,1.3033180236816406,0.4426436424255371,73,86,13,86,81,83,2,83,0.5,max,Min Worst Case,True,59,96
12,96372106,10,10637307,1,60,2.670269012451172,0.25803065299987793,73,90,17,90,86,93,7,93,0.5,max,Min Worst Case,True,61,94
13,96372106,10,10637308,1,60,0.03464245796203613,0.0737004280090332,78,100,22,100,98,100,2,100,0.5,max,Min Worst Case,True,72,104
14,96372106,10,10637309,1,60,0.09488701820373535,0.07720494270324707,77,97,20,97,93,95,2,95,0.5,max,Min Worst Case,True,67,100
15,96372106,10,10637310,1,60,1.2830479145050049,0.3009936809539795,79,97,18,97,94,96,2,96,0.5,max,Min Worst Case,True,69,103
16,96372106,10,10637311,1,60,0.02504563331604004,0.03754734992980957,70,87,17,87,81,87,6,87,0.5,max,Min Worst Case,True,64,88
17,96372106,10,10637312,1,60,0.042388916015625,0.03689765930175781,56,68,12,68,68,69,1,69,0.5,max,Min Worst Case,True,50,65
18,96372106,10,10637313,1,60,0.06407642364501953,0.04801297187805176,77,96,19,96,93,94,1,94,0.5,max,Min Worst Case,True,68,104
19,96372106,10,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,True,-1,-1
20,96372106,10,10637315,1,60,0.13391757011413574,0.3475522994995117,85,102,17,102,102,103,1,103,0.5,max,Min Worst Case,True,73,113
21,96372106,10,10637316,1,60,2.887582540512085,0.990962028503418,82,99,17,99,95,97,2,97,0.5,max,Min Worst Case,True,65,103
22,96372106,10,10637317,1,60,0.07751655578613281,0.36344337463378906,76,94,18,94,90,95,5,95,0.5,max,Min Worst Case,True,68,98
23,96372106,10,10637318,1,60,0.014473199844360352,0.055738210678100586,56,75,19,75,71,75,4,75,0.5,max,Min Worst Case,True,52,77
24,96372106,10,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,True,-1,-1
25,96372106,10,10637320,1,60,0.013340950012207031,0.028842926025390625,60,74,14,74,71,75,4,75,0.5,max,Min Worst Case,True,54,80
26,96372106,10,10637321,1,60,17.2618088722229,4.121790170669556,67,81,14,81,78,81,3,81,0.5,max,Min Worst Case,True,55,81
27,96372106,10,10637322,1,60,0.19629621505737305,0.41054725646972656,69,86,17,86,80,85,5,85,0.5,max,Min Worst Case,True,59,85
28,96372106,10,10637323,1,60,2.6363160610198975,0.2805294990539551,80,99,19,99,94,101,7,101,0.5,max,Min Worst Case,True,67,99
29,96372106,10,10637324,1,60,0.055626869201660156,0.05847930908203125,57,69,12,69,66,69,3,69,0.5,max,Min Worst Case,True,51,70
30,96372106,10,10637325,1,60,0.537482738494873,0.28939080238342285,61,81,20,81,78,81,3,81,0.5,max,Min Worst Case,True,53,83
31,96372106,10,10637326,1,60,0.130112886428833,0.09566164016723633,73,91,18,91,91,91,0,91,0.5,max,Min Worst Case,True,65,94
32,96372106,10,10637327,1,60,0.02592158317565918,0.0276641845703125,61,78,17,78,74,76,2,76,0.5,max,Min Worst Case,True,54,82
33,96372106,10,10637328,1,60,0.7750463485717773,0.0317225456237793,68,85,17,85,81,85,4,85,0.5,max,Min Worst Case,True,59,88
34,96372106,10,10637329,1,60,0.03649544715881348,0.1691734790802002,63,85,22,85,79,84,5,84,0.5,max,Min Worst Case,True,58,91
35,96372106,10,10637330,1,60,1.8081388473510742,0.03366518020629883,78,94,16,94,95,96,1,96,0.5,max,Min Worst Case,True,67,94
36,96372106,10,10637331,1,60,0.6219029426574707,0.058084964752197266,60,76,16,76,74,75,1,75,0.5,max,Min Worst Case,True,52,73
37,96372106,10,10637332,1,60,0.01931595802307129,0.0204927921295166,50,68,18,68,64,68,4,68,0.5,max,Min Worst Case,True,46,67
38,96372106,10,10637333,1,60,0.0996239185333252,0.03650927543640137,67,83,16,83,76,80,4,80,0.5,max,Min Worst Case,True,59,88
39,96372106,10,10637334,1,60,1.0349268913269043,0.0268552303314209,75,93,18,93,83,92,9,92,0.5,max,Min Worst Case,True,63,96
40,96372106,10,10637335,1,60,0.04448866844177246,0.049224138259887695,59,74,15,74,73,74,1,74,0.5,max,Min Worst Case,True,53,76
41,96372106,10,10637336,1,60,2.265169858932495,0.06580114364624023,85,108,23,108,103,106,3,106,0.5,max,Min Worst Case,True,75,117
42,96372106,10,10637337,1,60,0.02227187156677246,0.060240983963012695,57,73,16,73,69,73,4,73,0.5,max,Min Worst Case,True,51,79
43,96372106,10,10637338,1,60,0.06292510032653809,0.08503508567810059,67,86,19,86,82,85,3,85,0.5,max,Min Worst Case,True,61,94
44,96372106,10,10637339,1,60,0.741891622543335,0.771625280380249,81,99,18,99,98,98,0,98,0.5,max,Min Worst Case,True,68,107
45,96372106,10,10637340,1,60,3.088684558868408,0.02406907081604004,66,80,14,80,78,80,2,80,0.5,max,Min Worst Case,True,57,76
46,96372106,10,10637341,1,60,0.1814258098602295,0.12113475799560547,58,75,17,75,72,74,2,74,0.5,max,Min Worst Case,True,51,74
47,96372106,10,10637342,1,60,0.025750160217285156,0.053635358810424805,67,84,17,84,84,86,2,86,0.5,max,Min Worst Case,True,61,93
48,96372106,10,10637343,1,60,0.04411578178405762,0.025806188583374023,60,79,19,79,73,77,4,77,0.5,max,Min Worst Case,True,55,81
