Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,10,10637296,2,60,50.460055351257324,13.167231798171997,72,112,40,112,108,108,0,108,1.0,max,True
2,96372106,10,10637297,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
3,96372106,10,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
4,96372106,10,10637299,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
5,96372106,10,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
6,96372106,10,10637301,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
7,96372106,10,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
8,96372106,10,10637303,2,60,0.5989208221435547,0.28418564796447754,65,106,41,106,105,105,0,105,1.0,max,True
9,96372106,10,10637304,2,60,0.4044985771179199,0.06776237487792969,61,88,27,88,87,87,0,87,1.0,max,True
10,96372106,10,10637305,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
11,96372106,10,10637306,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
12,96372106,10,10637307,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
13,96372106,10,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
14,96372106,10,10637309,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
15,96372106,10,10637310,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
16,96372106,10,10637311,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
17,96372106,10,10637312,2,60,154.53476572036743,4.885796070098877,64,101,37,101,92,92,0,92,1.0,max,True
18,96372106,10,10637313,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
19,96372106,10,10637314,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
20,96372106,10,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
21,96372106,10,10637316,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
22,96372106,10,10637317,2,60,8.04343318939209,0.1824965476989746,86,127,41,127,126,126,0,126,1.0,max,True
23,96372106,10,10637318,2,60,2.078800916671753,0.047873735427856445,68,106,38,106,105,105,0,105,1.0,max,True
24,96372106,10,10637319,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
25,96372106,10,10637320,2,60,7.691946268081665,0.5954055786132812,70,108,38,108,102,102,0,102,1.0,max,True
26,96372106,10,10637321,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
27,96372106,10,10637322,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
28,96372106,10,10637323,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
29,96372106,10,10637324,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
30,96372106,10,10637325,2,60,289.9733102321625,5.115471363067627,75,119,44,119,110,110,0,110,1.0,max,True
31,96372106,10,10637326,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
32,96372106,10,10637327,2,60,0.23573565483093262,0.317657470703125,68,109,41,109,99,99,0,99,1.0,max,True
33,96372106,10,10637328,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
34,96372106,10,10637329,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
35,96372106,10,10637330,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
36,96372106,10,10637331,2,60,133.12187099456787,3.1057722568511963,70,108,38,108,103,103,0,103,1.0,max,True
37,96372106,10,10637332,2,60,224.57539558410645,0.7326295375823975,64,93,29,93,87,87,0,87,1.0,max,True
38,96372106,10,10637333,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
39,96372106,10,10637334,2,60,116.09127235412598,0.5350978374481201,86,127,41,127,129,129,0,129,1.0,max,True
40,96372106,10,10637335,2,60,34.56218957901001,1.2142751216888428,74,103,29,103,107,107,0,107,1.0,max,True
41,96372106,10,10637336,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
42,96372106,10,10637337,2,60,2.738802194595337,0.33510375022888184,66,97,31,97,95,95,0,95,1.0,max,True
43,96372106,10,10637338,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
44,96372106,10,10637339,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
45,96372106,10,10637340,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
46,96372106,10,10637341,2,60,2.465538740158081,1.230888843536377,66,98,32,98,97,97,0,97,1.0,max,True
47,96372106,10,10637342,2,60,4.099068641662598,1.9794220924377441,77,125,48,125,120,120,0,120,1.0,max,True
48,96372106,10,10637343,2,60,24.15093421936035,45.02194023132324,69,111,42,111,106,106,0,106,1.0,max,True
49,96372106,10,10637344,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
50,96372106,10,10637345,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
