Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
1,96372106,10,10637296,1,60,9.403969049453735,0.004536867141723633,62,80,18,80,62,80,18,80,0.0,max,Min Best Case,True
2,96372106,10,10637297,1,60,2.8220953941345215,0.003180265426635742,69,91,22,91,69,91,22,91,0.0,max,Min Best Case,True
3,96372106,10,10637298,1,60,0.9474515914916992,0.0028412342071533203,70,88,18,88,70,88,18,88,0.0,max,Min Best Case,True
4,96372106,10,10637299,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Best Case,True
5,96372106,10,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Best Case,True
6,96372106,10,10637301,1,60,0.349956750869751,0.0035266876220703125,54,77,23,77,54,77,23,77,0.0,max,Min Best Case,True
7,96372106,10,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Best Case,True
8,96372106,10,10637303,1,60,0.051583290100097656,0.002443075180053711,56,75,19,75,56,75,19,75,0.0,max,Min Best Case,True
9,96372106,10,10637304,1,60,0.0156707763671875,0.0022125244140625,46,65,19,65,46,65,19,65,0.0,max,Min Best Case,True
10,96372106,10,10637305,1,60,127.78484511375427,0.0032126903533935547,73,95,22,95,73,95,22,95,0.0,max,Min Best Case,True
11,96372106,10,10637306,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Best Case,True
12,96372106,10,10637307,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Best Case,True
13,96372106,10,10637308,1,60,3.330545425415039,0.0027909278869628906,76,98,22,98,76,98,22,98,0.0,max,Min Best Case,True
14,96372106,10,10637309,1,60,90.9947235584259,0.0029463768005371094,73,96,23,96,73,96,23,96,0.0,max,Min Best Case,True
15,96372106,10,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Best Case,True
16,96372106,10,10637311,1,60,0.7342422008514404,0.0029783248901367188,69,91,22,91,69,91,22,91,0.0,max,Min Best Case,True
17,96372106,10,10637312,1,60,0.29028820991516113,0.0024344921112060547,56,70,14,70,56,70,14,70,0.0,max,Min Best Case,True
18,96372106,10,10637313,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Best Case,True
19,96372106,10,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Best Case,True
20,96372106,10,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Best Case,True
21,96372106,10,10637316,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Best Case,True
22,96372106,10,10637317,1,60,1.080336332321167,0.003021717071533203,72,94,22,94,72,94,22,94,0.0,max,Min Best Case,True
23,96372106,10,10637318,1,60,0.21072912216186523,0.0024466514587402344,56,77,21,77,56,77,21,77,0.0,max,Min Best Case,True
24,96372106,10,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Best Case,True
25,96372106,10,10637320,1,60,0.03930091857910156,0.002316713333129883,59,78,19,78,59,78,19,78,0.0,max,Min Best Case,True
26,96372106,10,10637321,1,60,9.358658790588379,0.0027294158935546875,61,81,20,81,61,81,20,81,0.0,max,Min Best Case,True
27,96372106,10,10637322,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Best Case,True
28,96372106,10,10637323,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Best Case,True
29,96372106,10,10637324,1,60,1.3308136463165283,0.0026628971099853516,56,69,13,69,56,69,13,69,0.0,max,Min Best Case,True
30,96372106,10,10637325,1,60,268.0815534591675,0.0029175281524658203,60,84,24,84,60,84,24,84,0.0,max,Min Best Case,True
31,96372106,10,10637326,1,60,24.84974718093872,0.0032129287719726562,71,92,21,92,71,92,21,92,0.0,max,Min Best Case,True
32,96372106,10,10637327,1,60,0.0968163013458252,0.0023241043090820312,58,79,21,79,58,79,21,79,0.0,max,Min Best Case,True
33,96372106,10,10637328,1,60,235.1942069530487,0.002917051315307617,65,85,20,85,65,85,20,85,0.0,max,Min Best Case,True
34,96372106,10,10637329,1,60,2.648956775665283,0.003008127212524414,63,90,27,90,63,90,27,90,0.0,max,Min Best Case,True
35,96372106,10,10637330,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Best Case,True
36,96372106,10,10637331,1,60,0.4473898410797119,0.0025649070739746094,58,75,17,75,58,75,17,75,0.0,max,Min Best Case,True
37,96372106,10,10637332,1,60,0.10075211524963379,0.0023925304412841797,50,68,18,68,50,68,18,68,0.0,max,Min Best Case,True
38,96372106,10,10637333,1,60,101.6694507598877,0.0031502246856689453,66,89,23,89,66,89,23,89,0.0,max,Min Best Case,True
39,96372106,10,10637334,1,60,0.2797675132751465,0.0025014877319335938,68,94,26,94,68,94,26,94,0.0,max,Min Best Case,True
40,96372106,10,10637335,1,60,0.214630126953125,0.0030336380004882812,59,74,15,74,59,74,15,74,0.0,max,Min Best Case,True
41,96372106,10,10637336,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Best Case,True
42,96372106,10,10637337,1,60,0.07643508911132812,0.0024814605712890625,54,74,20,74,54,74,20,74,0.0,max,Min Best Case,True
43,96372106,10,10637338,1,60,5.382346868515015,0.0027980804443359375,65,86,21,86,65,86,21,86,0.0,max,Min Best Case,True
44,96372106,10,10637339,1,60,250.03017377853394,0.0033380985260009766,76,101,25,101,76,101,25,101,0.0,max,Min Best Case,True
45,96372106,10,10637340,1,60,8.513285160064697,0.002932310104370117,65,84,19,84,65,84,19,84,0.0,max,Min Best Case,True
46,96372106,10,10637341,1,60,0.2383592128753662,0.002672433853149414,55,71,16,71,55,71,16,71,0.0,max,Min Best Case,True
47,96372106,10,10637342,1,60,7.43511700630188,0.0025634765625,66,85,19,85,66,85,19,85,0.0,max,Min Best Case,True
48,96372106,10,10637343,1,60,1.1125056743621826,0.002788066864013672,60,79,19,79,60,79,19,79,0.0,max,Min Best Case,True
49,96372106,10,10637344,1,60,24.917839527130127,0.0032019615173339844,67,93,26,93,67,93,26,93,0.0,max,Min Best Case,True
50,96372106,10,10637345,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Best Case,True
