Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,10,10637296,0,60,0.027156352996826172,0.003108978271484375,53,53,0,53,53,53,0,53,1.0,uniform,Min Best Case,False,53,53
2,96372106,10,10637297,0,60,0.013514280319213867,0.003401517868041992,57,57,0,57,57,57,0,57,1.0,uniform,Min Best Case,False,57,57
3,96372106,10,10637298,0,60,0.005269050598144531,0.002688884735107422,57,57,0,57,57,57,0,57,1.0,uniform,Min Best Case,False,56,56
4,96372106,10,10637299,0,60,0.005989789962768555,0.0027463436126708984,62,62,0,62,62,62,0,62,1.0,uniform,Min Best Case,False,62,62
5,96372106,10,10637300,0,60,0.060393333435058594,0.003637552261352539,66,66,0,66,66,66,0,66,1.0,uniform,Min Best Case,False,66,66
6,96372106,10,10637301,0,60,0.01838970184326172,0.004320383071899414,48,48,0,48,48,48,0,48,1.0,uniform,Min Best Case,False,48,48
7,96372106,10,10637302,0,60,0.008793830871582031,0.004769563674926758,71,71,0,71,71,71,0,71,1.0,uniform,Min Best Case,False,71,71
8,96372106,10,10637303,0,60,0.008780717849731445,0.0029535293579101562,50,50,0,50,50,50,0,50,1.0,uniform,Min Best Case,False,50,50
9,96372106,10,10637304,0,60,0.00524592399597168,0.0027208328247070312,41,41,0,41,41,41,0,41,1.0,uniform,Min Best Case,False,41,41
10,96372106,10,10637305,0,60,0.02837228775024414,0.003750324249267578,59,59,0,59,59,59,0,59,1.0,uniform,Min Best Case,False,57,57
11,96372106,10,10637306,0,60,0.018838167190551758,0.0035588741302490234,58,58,0,58,58,58,0,58,1.0,uniform,Min Best Case,False,58,58
12,96372106,10,10637307,0,60,0.01666259765625,0.003442049026489258,57,57,0,57,57,57,0,57,1.0,uniform,Min Best Case,False,56,56
13,96372106,10,10637308,0,60,0.011952638626098633,0.0029158592224121094,64,64,0,64,64,64,0,64,1.0,uniform,Min Best Case,False,64,64
14,96372106,10,10637309,0,60,0.01853799819946289,0.0029964447021484375,60,60,0,60,60,60,0,60,1.0,uniform,Min Best Case,False,59,59
15,96372106,10,10637310,0,60,0.020766019821166992,0.0032722949981689453,63,63,0,63,63,63,0,63,1.0,uniform,Min Best Case,False,62,62
16,96372106,10,10637311,0,60,0.006704092025756836,0.0032002925872802734,58,58,0,58,58,58,0,58,1.0,uniform,Min Best Case,False,58,58
17,96372106,10,10637312,0,60,0.06692290306091309,0.0025184154510498047,46,46,0,46,46,46,0,46,1.0,uniform,Min Best Case,False,43,43
18,96372106,10,10637313,0,60,0.059682369232177734,0.0030961036682128906,64,64,0,64,64,64,0,64,1.0,uniform,Min Best Case,False,63,63
19,96372106,10,10637314,0,60,153.10397815704346,0.002946138381958008,60,60,0,60,60,60,0,60,1.0,uniform,Min Best Case,False,57,57
20,96372106,10,10637315,0,60,0.36551833152770996,0.003610372543334961,70,70,0,70,70,70,0,70,1.0,uniform,Min Best Case,False,70,70
21,96372106,10,10637316,0,60,0.01779341697692871,0.002799510955810547,59,59,0,59,59,59,0,59,1.0,uniform,Min Best Case,False,59,59
22,96372106,10,10637317,0,60,0.009061336517333984,0.0029861927032470703,61,61,0,61,61,61,0,61,1.0,uniform,Min Best Case,False,61,61
23,96372106,10,10637318,0,60,0.0027577877044677734,0.002452373504638672,49,49,0,49,49,49,0,49,1.0,uniform,Min Best Case,False,49,49
24,96372106,10,10637319,0,60,1.5877037048339844,0.0031294822692871094,59,59,0,59,59,59,0,59,1.0,uniform,Min Best Case,False,56,56
25,96372106,10,10637320,0,60,0.0048291683197021484,0.0027267932891845703,49,49,0,49,49,49,0,49,1.0,uniform,Min Best Case,False,49,49
26,96372106,10,10637321,0,60,0.022243738174438477,0.0026700496673583984,52,52,0,52,52,52,0,52,1.0,uniform,Min Best Case,False,51,51
27,96372106,10,10637322,0,60,0.0433497428894043,0.003076314926147461,58,58,0,58,58,58,0,58,1.0,uniform,Min Best Case,False,56,56
28,96372106,10,10637323,0,60,54.16408371925354,0.0043261051177978516,67,67,0,67,67,67,0,67,1.0,uniform,Min Best Case,False,65,65
29,96372106,10,10637324,0,60,0.007693290710449219,0.0028676986694335938,45,45,0,45,45,45,0,45,1.0,uniform,Min Best Case,False,44,44
30,96372106,10,10637325,0,60,0.06921029090881348,0.0028433799743652344,49,49,0,49,49,49,0,49,1.0,uniform,Min Best Case,False,48,48
31,96372106,10,10637326,0,60,0.027276039123535156,0.0035941600799560547,57,57,0,57,57,57,0,57,1.0,uniform,Min Best Case,False,57,57
32,96372106,10,10637327,0,60,0.002348661422729492,0.0022110939025878906,51,51,0,51,51,51,0,51,1.0,uniform,Min Best Case,False,51,51
33,96372106,10,10637328,0,60,2.091289758682251,0.002828359603881836,54,54,0,54,54,54,0,54,1.0,uniform,Min Best Case,False,52,52
34,96372106,10,10637329,0,60,0.008891105651855469,0.005048990249633789,55,55,0,55,55,55,0,55,1.0,uniform,Min Best Case,False,55,55
35,96372106,10,10637330,0,60,0.0971982479095459,0.003136157989501953,63,63,0,63,63,63,0,63,1.0,uniform,Min Best Case,False,62,62
36,96372106,10,10637331,0,60,0.008097171783447266,0.0026025772094726562,47,47,0,47,47,47,0,47,1.0,uniform,Min Best Case,False,47,47
37,96372106,10,10637332,0,60,0.004456996917724609,0.0029001235961914062,44,44,0,44,44,44,0,44,1.0,uniform,Min Best Case,False,44,44
38,96372106,10,10637333,0,60,0.004137754440307617,0.0032958984375,53,53,0,53,53,53,0,53,1.0,uniform,Min Best Case,False,53,53
39,96372106,10,10637334,0,60,0.01533961296081543,0.002850055694580078,59,59,0,59,59,59,0,59,1.0,uniform,Min Best Case,False,57,57
40,96372106,10,10637335,0,60,0.0030465126037597656,0.003382444381713867,48,48,0,48,48,48,0,48,1.0,uniform,Min Best Case,False,48,48
