Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,10,10637296,1,60,2.523193120956421,0.13509058952331543,62,81,19,62,63,63,0,63,0.75,min,False
2,96372106,10,10637297,1,60,4.924167633056641,0.0982370376586914,69,91,22,69,70,72,2,70,0.75,min,False
3,96372106,10,10637298,1,60,1.7818193435668945,0.1275196075439453,70,89,19,70,70,71,1,70,0.75,min,False
4,96372106,10,10637299,1,60,239.8146722316742,1.3292465209960938,90,118,28,90,78,80,2,78,0.75,min,False
5,96372106,10,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
6,96372106,10,10637301,1,60,1.5029683113098145,0.14097809791564941,54,77,23,54,53,54,1,53,0.75,min,False
7,96372106,10,10637302,1,60,1.2142283916473389,0.4191577434539795,107,134,27,107,85,86,1,85,0.75,min,False
8,96372106,10,10637303,1,60,0.4600701332092285,0.030129671096801758,56,75,19,56,55,56,1,55,0.75,min,False
9,96372106,10,10637304,1,60,0.1188511848449707,0.02635669708251953,46,65,19,46,46,48,2,46,0.75,min,False
10,96372106,10,10637305,1,60,0.07694196701049805,0.26340532302856445,79,101,22,79,73,73,0,73,0.75,min,False
11,96372106,10,10637306,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
12,96372106,10,10637307,1,60,248.01333570480347,0.7303993701934814,67,93,26,67,66,69,3,66,0.75,min,False
13,96372106,10,10637308,1,60,4.8804402351379395,0.04902791976928711,76,98,22,76,76,77,1,76,0.75,min,False
14,96372106,10,10637309,1,60,62.180352210998535,0.17757940292358398,73,96,23,73,72,73,1,72,0.75,min,False
15,96372106,10,10637310,1,60,0.2893970012664795,1.0046534538269043,93,119,26,93,82,84,2,82,0.75,min,False
16,96372106,10,10637311,1,60,1.4518823623657227,0.15002131462097168,69,88,19,69,69,69,0,69,0.75,min,False
