Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,10,10637296,1,60,9.403969049453735,0.011177778244018555,62,80,18,70,70,70,0,70,1.0,uniform,Min Best Case,False,57,86
2,96372106,10,10637297,1,60,2.8220953941345215,0.010046720504760742,69,91,22,81,81,81,0,81,1.0,uniform,Min Best Case,False,63,89
3,96372106,10,10637298,1,60,0.9474515914916992,0.009573698043823242,70,88,18,77,77,77,0,77,1.0,uniform,Min Best Case,False,63,84
4,96372106,10,10637299,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,False,-1,-1
5,96372106,10,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,False,-1,-1
6,96372106,10,10637301,1,60,0.349956750869751,0.010146141052246094,54,77,23,67,67,67,0,67,1.0,uniform,Min Best Case,False,50,73
7,96372106,10,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,False,-1,-1
8,96372106,10,10637303,1,60,0.051583290100097656,0.008351325988769531,56,75,19,66,66,66,0,66,1.0,uniform,Min Best Case,False,54,79
9,96372106,10,10637304,1,60,0.0156707763671875,0.006378889083862305,46,65,19,57,57,57,0,57,1.0,uniform,Min Best Case,False,44,68
10,96372106,10,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,False,-1,-1
11,96372106,10,10637306,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,False,-1,-1
12,96372106,10,10637307,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,False,-1,-1
13,96372106,10,10637308,1,60,3.330545425415039,0.011519670486450195,76,98,22,85,85,85,0,85,1.0,uniform,Min Best Case,False,72,104
14,96372106,10,10637309,1,60,90.9947235584259,0.011125564575195312,73,96,23,85,84,84,0,84,1.0,uniform,Min Best Case,False,67,100
15,96372106,10,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,False,-1,-1
16,96372106,10,10637311,1,60,0.7342422008514404,0.009877443313598633,69,91,22,83,82,82,0,82,1.0,uniform,Min Best Case,False,64,88
17,96372106,10,10637312,1,60,0.29028820991516113,0.0074732303619384766,56,70,14,57,57,57,0,57,1.0,uniform,Min Best Case,False,50,65
18,96372106,10,10637313,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,False,-1,-1
19,96372106,10,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,False,-1,-1
20,96372106,10,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,False,-1,-1
