Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,10,10637296,1,60,9.403969049453735,0.003821134567260742,62,80,18,80,62,80,18,80,0.0,max,Min Best Case,False,57,86
2,96372106,10,10637297,1,60,2.8220953941345215,0.0034584999084472656,69,91,22,91,69,91,22,91,0.0,max,Min Best Case,False,63,89
3,96372106,10,10637298,1,60,0.9474515914916992,0.0030412673950195312,70,88,18,88,70,88,18,88,0.0,max,Min Best Case,False,63,84
4,96372106,10,10637299,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Best Case,False,-1,-1
5,96372106,10,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Best Case,False,-1,-1
6,96372106,10,10637301,1,60,0.349956750869751,0.003968477249145508,54,77,23,77,54,77,23,77,0.0,max,Min Best Case,False,50,73
7,96372106,10,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Best Case,False,-1,-1
8,96372106,10,10637303,1,60,0.051583290100097656,0.0029006004333496094,56,75,19,75,56,75,19,75,0.0,max,Min Best Case,False,54,79
9,96372106,10,10637304,1,60,0.0156707763671875,0.002685546875,46,65,19,65,46,65,19,65,0.0,max,Min Best Case,False,44,68
10,96372106,10,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Best Case,False,-1,-1
11,96372106,10,10637306,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Best Case,False,-1,-1
12,96372106,10,10637307,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Best Case,False,-1,-1
13,96372106,10,10637308,1,60,3.330545425415039,0.003140687942504883,76,98,22,98,76,98,22,98,0.0,max,Min Best Case,False,72,104
