Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
38,96372106,10,10637333,1,60,101.6694507598877,0.8139662742614746,66,89,23,66,67,67,0,67,1.0,min,Min Best Case,True
39,96372106,10,10637334,1,60,0.2797675132751465,1.1029722690582275,68,94,26,68,71,71,0,71,1.0,min,Min Best Case,True
40,96372106,10,10637335,1,60,0.214630126953125,0.17323684692382812,59,74,15,59,59,59,0,59,1.0,min,Min Best Case,True
41,96372106,10,10637336,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,True
42,96372106,10,10637337,1,60,0.07643508911132812,0.14306879043579102,54,74,20,54,57,57,0,57,1.0,min,Min Best Case,True
43,96372106,10,10637338,1,60,5.382346868515015,0.7369570732116699,65,86,21,65,66,66,0,66,1.0,min,Min Best Case,True
44,96372106,10,10637339,1,60,250.03017377853394,1.0616495609283447,76,101,25,76,76,76,0,76,1.0,min,Min Best Case,True
45,96372106,10,10637340,1,60,8.513285160064697,2.6704790592193604,65,84,19,65,66,66,0,66,1.0,min,Min Best Case,True
46,96372106,10,10637341,1,60,0.2383592128753662,0.25837111473083496,55,71,16,55,56,56,0,56,1.0,min,Min Best Case,True
47,96372106,10,10637342,1,60,7.43511700630188,0.07662844657897949,66,85,19,66,69,69,0,69,1.0,min,Min Best Case,True
48,96372106,10,10637343,1,60,1.1125056743621826,0.14084315299987793,60,79,19,60,58,58,0,58,1.0,min,Min Best Case,True
49,96372106,10,10637344,1,60,24.917839527130127,1.4790046215057373,67,93,26,67,67,67,0,67,1.0,min,Min Best Case,True
50,96372106,10,10637345,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,True
