Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,10,10637296,0,60,0.10661125183105469,0.002599000930786133,53,53,0,53,53,53,0,53,0.75,max,True
2,96372106,10,10637297,0,60,0.0624845027923584,0.003332853317260742,57,57,0,57,57,57,0,57,0.75,max,True
3,96372106,10,10637298,0,60,0.014856815338134766,0.0022363662719726562,57,57,0,57,57,57,0,57,0.75,max,True
4,96372106,10,10637299,0,60,0.017567873001098633,0.002611398696899414,62,62,0,62,62,62,0,62,0.75,max,True
5,96372106,10,10637300,0,60,0.2552516460418701,0.0026330947875976562,66,66,0,66,66,66,0,66,0.75,max,True
6,96372106,10,10637301,0,60,0.056731462478637695,0.0029752254486083984,48,48,0,48,48,48,0,48,0.75,max,True
7,96372106,10,10637302,0,60,0.04311251640319824,0.0029609203338623047,71,71,0,71,71,71,0,71,0.75,max,True
8,96372106,10,10637303,0,60,0.03209996223449707,0.0024857521057128906,50,50,0,50,50,50,0,50,0.75,max,True
9,96372106,10,10637304,0,60,0.025256872177124023,0.0022220611572265625,41,41,0,41,41,41,0,41,0.75,max,True
10,96372106,10,10637305,0,60,0.10476994514465332,0.0029594898223876953,59,59,0,59,59,59,0,59,0.75,max,True
11,96372106,10,10637306,0,60,0.08174586296081543,0.0029494762420654297,58,58,0,58,58,58,0,58,0.75,max,True
12,96372106,10,10637307,0,60,0.058515310287475586,0.0025055408477783203,57,57,0,57,57,57,0,57,0.75,max,True
13,96372106,10,10637308,0,60,0.06403326988220215,0.0023131370544433594,64,64,0,64,64,64,0,64,0.75,max,True
14,96372106,10,10637309,0,60,0.04528212547302246,0.0022804737091064453,60,60,0,60,60,60,0,60,0.75,max,True
15,96372106,10,10637310,0,60,0.08249759674072266,0.002713918685913086,63,63,0,63,63,63,0,63,0.75,max,True
16,96372106,10,10637311,0,60,0.03779006004333496,0.002739429473876953,58,58,0,58,58,58,0,58,0.75,max,True
17,96372106,10,10637312,0,60,0.15461134910583496,0.002102375030517578,46,46,0,46,46,46,0,46,0.75,max,True
18,96372106,10,10637313,0,60,0.21756720542907715,0.0025501251220703125,64,64,0,64,64,64,0,64,0.75,max,True
19,96372106,10,10637314,0,60,0.140167236328125,0.0027322769165039062,72,72,0,72,72,72,0,72,0.75,max,True
20,96372106,10,10637315,0,60,0.2307591438293457,0.002994060516357422,70,70,0,70,70,70,0,70,0.75,max,True
21,96372106,10,10637316,0,60,0.06363177299499512,0.0027141571044921875,59,59,0,59,59,59,0,59,0.75,max,True
22,96372106,10,10637317,0,60,0.04231619834899902,0.0025968551635742188,61,61,0,61,61,61,0,61,0.75,max,True
23,96372106,10,10637318,0,60,0.0093536376953125,0.0023353099822998047,49,49,0,49,49,49,0,49,0.75,max,True
24,96372106,10,10637319,0,60,0.3443131446838379,0.002570629119873047,59,59,0,59,59,59,0,59,0.75,max,True
25,96372106,10,10637320,0,60,0.017621517181396484,0.002357006072998047,49,49,0,49,49,49,0,49,0.75,max,True
26,96372106,10,10637321,0,60,0.0989234447479248,0.0024073123931884766,52,52,0,52,52,52,0,52,0.75,max,True
27,96372106,10,10637322,0,60,0.15208220481872559,0.0028603076934814453,58,58,0,58,58,58,0,58,0.75,max,True
28,96372106,10,10637323,0,60,0.059814453125,0.0035376548767089844,80,80,0,80,80,80,0,80,0.75,max,True
29,96372106,10,10637324,0,60,0.022495508193969727,0.0023651123046875,45,45,0,45,45,45,0,45,0.75,max,True
30,96372106,10,10637325,0,60,0.23889613151550293,0.0023348331451416016,49,49,0,49,49,49,0,49,0.75,max,True
31,96372106,10,10637326,0,60,0.039521217346191406,0.002786874771118164,57,57,0,57,57,57,0,57,0.75,max,True
32,96372106,10,10637327,0,60,0.005691051483154297,0.0018870830535888672,51,51,0,51,51,51,0,51,0.75,max,True
33,96372106,10,10637328,0,60,2.551363945007324,0.0023233890533447266,54,54,0,54,54,54,0,54,0.75,max,True
34,96372106,10,10637329,0,60,0.03496098518371582,0.002494335174560547,55,55,0,55,55,55,0,55,0.75,max,True
35,96372106,10,10637330,0,60,0.3289670944213867,0.0025441646575927734,63,63,0,63,63,63,0,63,0.75,max,True
36,96372106,10,10637331,0,60,0.020803213119506836,0.002081632614135742,47,47,0,47,47,47,0,47,0.75,max,True
37,96372106,10,10637332,0,60,0.014946937561035156,0.0018296241760253906,44,44,0,44,44,44,0,44,0.75,max,True
38,96372106,10,10637333,0,60,0.015152215957641602,0.0026993751525878906,53,53,0,53,53,53,0,53,0.75,max,True
39,96372106,10,10637334,0,60,0.07893252372741699,0.002332448959350586,59,59,0,59,59,59,0,59,0.75,max,True
40,96372106,10,10637335,0,60,0.009501218795776367,0.002854585647583008,48,48,0,48,48,48,0,48,0.75,max,True
41,96372106,10,10637336,0,60,0.05087471008300781,0.003006458282470703,72,72,0,72,72,72,0,72,0.75,max,True
42,96372106,10,10637337,0,60,0.032446861267089844,0.0022606849670410156,47,47,0,47,47,47,0,47,0.75,max,True
43,96372106,10,10637338,0,60,0.012523889541625977,0.0032095909118652344,59,59,0,59,59,59,0,59,0.75,max,True
44,96372106,10,10637339,0,60,0.06708550453186035,0.0029671192169189453,67,67,0,67,67,67,0,67,0.75,max,True
45,96372106,10,10637340,0,60,0.4537954330444336,0.0023729801177978516,54,54,0,54,54,54,0,54,0.75,max,True
46,96372106,10,10637341,0,60,0.016988515853881836,0.0026078224182128906,50,50,0,50,50,50,0,50,0.75,max,True
47,96372106,10,10637342,0,60,0.5637385845184326,0.0023353099822998047,57,57,0,57,57,57,0,57,0.75,max,True
48,96372106,10,10637343,0,60,0.023398160934448242,0.0024132728576660156,52,52,0,52,52,52,0,52,0.75,max,True
49,96372106,10,10637344,0,60,0.13594794273376465,0.0023882389068603516,55,55,0,55,55,55,0,55,0.75,max,True
50,96372106,10,10637345,0,60,0.033473968505859375,0.00274658203125,66,66,0,66,66,66,0,66,0.75,max,True
