Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
23,96372106,10,10637318,0,60,0.0027577877044677734,0.0025336742401123047,49,49,0,49,49,49,0,49,1.0,max,Min Best Case,False
24,96372106,10,10637319,0,60,1.5877037048339844,0.0032181739807128906,59,59,0,59,59,59,0,59,1.0,max,Min Best Case,False
25,96372106,10,10637320,0,60,0.0048291683197021484,0.00272369384765625,49,49,0,49,49,49,0,49,1.0,max,Min Best Case,False
26,96372106,10,10637321,0,60,0.022243738174438477,0.0027523040771484375,52,52,0,52,52,52,0,52,1.0,max,Min Best Case,False
27,96372106,10,10637322,0,60,0.0433497428894043,0.0031833648681640625,58,58,0,58,58,58,0,58,1.0,max,Min Best Case,False
28,96372106,10,10637323,0,60,54.16408371925354,0.004065990447998047,67,67,0,67,67,67,0,67,1.0,max,Min Best Case,False
29,96372106,10,10637324,0,60,0.007693290710449219,0.0028908252716064453,45,45,0,45,45,45,0,45,1.0,max,Min Best Case,False
30,96372106,10,10637325,0,60,0.06921029090881348,0.0028350353240966797,49,49,0,49,49,49,0,49,1.0,max,Min Best Case,False
31,96372106,10,10637326,0,60,0.027276039123535156,0.003233671188354492,57,57,0,57,57,57,0,57,1.0,max,Min Best Case,False
32,96372106,10,10637327,0,60,0.002348661422729492,0.002270936965942383,51,51,0,51,51,51,0,51,1.0,max,Min Best Case,False
33,96372106,10,10637328,0,60,2.091289758682251,0.0028727054595947266,54,54,0,54,54,54,0,54,1.0,max,Min Best Case,False
34,96372106,10,10637329,0,60,0.008891105651855469,0.0030393600463867188,55,55,0,55,55,55,0,55,1.0,max,Min Best Case,False
35,96372106,10,10637330,0,60,0.0971982479095459,0.0029816627502441406,63,63,0,63,63,63,0,63,1.0,max,Min Best Case,False
36,96372106,10,10637331,0,60,0.008097171783447266,0.003252744674682617,47,47,0,47,47,47,0,47,1.0,max,Min Best Case,False
37,96372106,10,10637332,0,60,0.004456996917724609,0.0023479461669921875,44,44,0,44,44,44,0,44,1.0,max,Min Best Case,False
38,96372106,10,10637333,0,60,0.004137754440307617,0.0032968521118164062,53,53,0,53,53,53,0,53,1.0,max,Min Best Case,False
39,96372106,10,10637334,0,60,0.01533961296081543,0.002819061279296875,59,59,0,59,59,59,0,59,1.0,max,Min Best Case,False
40,96372106,10,10637335,0,60,0.0030465126037597656,0.0034792423248291016,48,48,0,48,48,48,0,48,1.0,max,Min Best Case,False
41,96372106,10,10637336,0,60,0.010934114456176758,0.0035424232482910156,72,72,0,72,72,72,0,72,1.0,max,Min Best Case,False
42,96372106,10,10637337,0,60,0.007744312286376953,0.002836465835571289,47,47,0,47,47,47,0,47,1.0,max,Min Best Case,False
43,96372106,10,10637338,0,60,0.004098176956176758,0.0030014514923095703,59,59,0,59,59,59,0,59,1.0,max,Min Best Case,False
44,96372106,10,10637339,0,60,0.02068638801574707,0.003591775894165039,67,67,0,67,67,67,0,67,1.0,max,Min Best Case,False
45,96372106,10,10637340,0,60,0.098602294921875,0.0029981136322021484,54,54,0,54,54,54,0,54,1.0,max,Min Best Case,False
46,96372106,10,10637341,0,60,0.006619691848754883,0.0027599334716796875,50,50,0,50,50,50,0,50,1.0,max,Min Best Case,False
47,96372106,10,10637342,0,60,2.2977688312530518,0.0028989315032958984,57,57,0,57,57,57,0,57,1.0,max,Min Best Case,False
48,96372106,10,10637343,0,60,0.006325483322143555,0.0027632713317871094,52,52,0,52,52,52,0,52,1.0,max,Min Best Case,False
49,96372106,10,10637344,0,60,0.1291637420654297,0.002676248550415039,55,55,0,55,55,55,0,55,1.0,max,Min Best Case,False
50,96372106,10,10637345,0,60,0.010699272155761719,0.0032720565795898438,66,66,0,66,66,66,0,66,1.0,max,Min Best Case,False
