Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,10,10637296,1,60,2.523193120956421,0.17424798011779785,62,81,19,62,63,63,0,63,1.0,min,False
2,96372106,10,10637297,1,60,4.924167633056641,0.26066017150878906,69,91,22,69,72,72,0,72,1.0,min,False
3,96372106,10,10637298,1,60,1.7818193435668945,0.24549484252929688,70,89,19,70,71,71,0,71,1.0,min,False
4,96372106,10,10637299,1,60,239.8146722316742,0.20338010787963867,90,118,28,90,73,73,0,73,1.0,min,False
5,96372106,10,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,False
6,96372106,10,10637301,1,60,1.5029683113098145,0.24080562591552734,54,77,23,54,56,56,0,56,1.0,min,False
7,96372106,10,10637302,1,60,1.2142283916473389,0.9022176265716553,107,134,27,107,86,86,0,86,1.0,min,False
8,96372106,10,10637303,1,60,0.4600701332092285,0.017679691314697266,56,75,19,56,55,55,0,55,1.0,min,False
9,96372106,10,10637304,1,60,0.1188511848449707,0.016513347625732422,46,65,19,46,46,46,0,46,1.0,min,False
10,96372106,10,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,False
11,96372106,10,10637306,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,False
12,96372106,10,10637307,1,60,248.01333570480347,2.7699496746063232,67,93,26,67,66,66,0,66,1.0,min,False
13,96372106,10,10637308,1,60,4.8804402351379395,0.2510983943939209,76,98,22,76,78,78,0,78,1.0,min,False
14,96372106,10,10637309,1,60,62.180352210998535,0.2039632797241211,73,96,23,73,76,76,0,76,1.0,min,False
15,96372106,10,10637310,1,60,0.2893970012664795,3.6939892768859863,93,119,26,93,82,82,0,82,1.0,min,False
16,96372106,10,10637311,1,60,1.4518823623657227,0.20035481452941895,69,88,19,69,72,72,0,72,1.0,min,False
17,96372106,10,10637312,1,60,0.6855852603912354,0.08228302001953125,56,70,14,56,56,56,0,56,1.0,min,False
18,96372106,10,10637313,1,60,252.8860001564026,0.18918395042419434,77,97,20,77,76,76,0,76,1.0,min,False
19,96372106,10,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,False
20,96372106,10,10637315,1,60,0.7918128967285156,0.4247310161590576,90,114,24,90,82,82,0,82,1.0,min,False
21,96372106,10,10637316,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,False
22,96372106,10,10637317,1,60,3.0828332901000977,0.23622846603393555,72,94,22,72,75,75,0,75,1.0,min,False
23,96372106,10,10637318,1,60,0.8565082550048828,0.04249000549316406,56,78,22,56,54,54,0,54,1.0,min,False
24,96372106,10,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,False
25,96372106,10,10637320,1,60,0.26085758209228516,0.05511283874511719,59,78,19,59,58,58,0,58,1.0,min,False
