Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,10,10637296,1,60,0.03436398506164551,0.0031900405883789062,65,80,15,65,65,80,15,65,0.0,min,Min Worst Case,False,57,86
2,96372106,10,10637297,1,60,0.12105894088745117,0.0031845569610595703,71,89,18,71,71,89,18,71,0.0,min,Min Worst Case,False,63,89
3,96372106,10,10637298,1,60,0.14107155799865723,0.003069162368774414,74,84,10,74,74,84,10,74,0.0,min,Min Worst Case,False,63,84
4,96372106,10,10637299,1,60,0.1049051284790039,0.003420114517211914,74,95,21,74,74,95,21,74,0.0,min,Min Worst Case,False,63,103
5,96372106,10,10637300,1,60,0.24593186378479004,0.003299236297607422,80,98,18,80,80,98,18,80,0.0,min,Min Worst Case,False,68,99
6,96372106,10,10637301,1,60,0.1917273998260498,0.003928422927856445,58,70,12,58,58,70,12,58,0.0,min,Min Worst Case,False,50,73
7,96372106,10,10637302,1,60,0.6297986507415771,0.00415492057800293,86,106,20,86,86,106,20,86,0.0,min,Min Worst Case,False,75,111
8,96372106,10,10637303,1,60,0.005135059356689453,0.0027887821197509766,57,75,18,57,57,75,18,57,0.0,min,Min Worst Case,False,54,79
9,96372106,10,10637304,1,60,0.006484508514404297,0.0026237964630126953,47,65,18,47,47,65,18,47,0.0,min,Min Worst Case,False,44,68
10,96372106,10,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,False,-1,-1
11,96372106,10,10637306,1,60,1.3033180236816406,0.0042324066162109375,73,86,13,73,73,86,13,73,0.0,min,Min Worst Case,False,59,96
12,96372106,10,10637307,1,60,2.670269012451172,0.003935813903808594,73,90,17,73,73,90,17,73,0.0,min,Min Worst Case,False,61,94
13,96372106,10,10637308,1,60,0.03464245796203613,0.003083944320678711,78,100,22,78,78,100,22,78,0.0,min,Min Worst Case,False,72,104
14,96372106,10,10637309,1,60,0.09488701820373535,0.003361225128173828,77,97,20,77,77,97,20,77,0.0,min,Min Worst Case,False,67,100
15,96372106,10,10637310,1,60,1.2830479145050049,0.004055023193359375,79,97,18,79,79,97,18,79,0.0,min,Min Worst Case,False,69,103
16,96372106,10,10637311,1,60,0.02504563331604004,0.003259420394897461,70,87,17,70,70,87,17,70,0.0,min,Min Worst Case,False,64,88
17,96372106,10,10637312,1,60,0.042388916015625,0.0025157928466796875,56,68,12,56,56,68,12,56,0.0,min,Min Worst Case,False,50,65
18,96372106,10,10637313,1,60,0.06407642364501953,0.0032656192779541016,77,96,19,77,77,96,19,77,0.0,min,Min Worst Case,False,68,104
19,96372106,10,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,False,-1,-1
20,96372106,10,10637315,1,60,0.13391757011413574,0.003520965576171875,85,102,17,85,85,102,17,85,0.0,min,Min Worst Case,False,73,113
21,96372106,10,10637316,1,60,2.887582540512085,0.0037393569946289062,82,99,17,82,82,99,17,82,0.0,min,Min Worst Case,False,65,103
22,96372106,10,10637317,1,60,0.07751655578613281,0.0033304691314697266,76,94,18,76,76,94,18,76,0.0,min,Min Worst Case,False,68,98
23,96372106,10,10637318,1,60,0.014473199844360352,0.0025415420532226562,56,75,19,56,56,75,19,56,0.0,min,Min Worst Case,False,52,77
24,96372106,10,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,False,-1,-1
25,96372106,10,10637320,1,60,0.013340950012207031,0.0027353763580322266,60,74,14,60,60,74,14,60,0.0,min,Min Worst Case,False,54,80
26,96372106,10,10637321,1,60,17.2618088722229,0.003015756607055664,67,81,14,67,67,81,14,67,0.0,min,Min Worst Case,False,55,81
27,96372106,10,10637322,1,60,0.19629621505737305,0.003358125686645508,69,86,17,69,69,86,17,69,0.0,min,Min Worst Case,False,59,85
28,96372106,10,10637323,1,60,2.6363160610198975,0.00407862663269043,80,99,19,80,80,99,19,80,0.0,min,Min Worst Case,False,67,99
29,96372106,10,10637324,1,60,0.055626869201660156,0.0027306079864501953,57,69,12,57,57,69,12,57,0.0,min,Min Worst Case,False,51,70
30,96372106,10,10637325,1,60,0.537482738494873,0.0028388500213623047,61,81,20,61,61,81,20,61,0.0,min,Min Worst Case,False,53,83
31,96372106,10,10637326,1,60,0.130112886428833,0.003263711929321289,73,91,18,73,73,91,18,73,0.0,min,Min Worst Case,False,65,94
32,96372106,10,10637327,1,60,0.02592158317565918,0.0027251243591308594,61,78,17,61,61,78,17,61,0.0,min,Min Worst Case,False,54,82
33,96372106,10,10637328,1,60,0.7750463485717773,0.0029261112213134766,68,85,17,68,68,85,17,68,0.0,min,Min Worst Case,False,59,88
34,96372106,10,10637329,1,60,0.03649544715881348,0.0033822059631347656,63,85,22,63,63,85,22,63,0.0,min,Min Worst Case,False,58,91
35,96372106,10,10637330,1,60,1.8081388473510742,0.0033850669860839844,78,94,16,78,78,94,16,78,0.0,min,Min Worst Case,False,67,94
36,96372106,10,10637331,1,60,0.6219029426574707,0.0029201507568359375,60,76,16,60,60,76,16,60,0.0,min,Min Worst Case,False,52,73
37,96372106,10,10637332,1,60,0.01931595802307129,0.002528667449951172,50,68,18,50,50,68,18,50,0.0,min,Min Worst Case,False,46,67
38,96372106,10,10637333,1,60,0.0996239185333252,0.0030944347381591797,67,83,16,67,67,83,16,67,0.0,min,Min Worst Case,False,59,88
39,96372106,10,10637334,1,60,1.0349268913269043,0.0029222965240478516,75,93,18,75,75,93,18,75,0.0,min,Min Worst Case,False,63,96
40,96372106,10,10637335,1,60,0.04448866844177246,0.0032601356506347656,59,74,15,59,59,74,15,59,0.0,min,Min Worst Case,False,53,76
41,96372106,10,10637336,1,60,2.265169858932495,0.0043182373046875,85,108,23,85,85,108,23,85,0.0,min,Min Worst Case,False,75,117
42,96372106,10,10637337,1,60,0.02227187156677246,0.0028009414672851562,57,73,16,57,57,73,16,57,0.0,min,Min Worst Case,False,51,79
43,96372106,10,10637338,1,60,0.06292510032653809,0.0031273365020751953,67,86,19,67,67,86,19,67,0.0,min,Min Worst Case,False,61,94
44,96372106,10,10637339,1,60,0.741891622543335,0.0038328170776367188,81,99,18,81,81,99,18,81,0.0,min,Min Worst Case,False,68,107
45,96372106,10,10637340,1,60,3.088684558868408,0.0029435157775878906,66,80,14,66,66,80,14,66,0.0,min,Min Worst Case,False,57,76
46,96372106,10,10637341,1,60,0.1814258098602295,0.0029609203338623047,58,75,17,58,58,75,17,58,0.0,min,Min Worst Case,False,51,74
47,96372106,10,10637342,1,60,0.025750160217285156,0.00266265869140625,67,84,17,67,67,84,17,67,0.0,min,Min Worst Case,False,61,93
48,96372106,10,10637343,1,60,0.04411578178405762,0.0030548572540283203,60,79,19,60,60,79,19,60,0.0,min,Min Worst Case,False,55,81
49,96372106,10,10637344,1,60,1.1647906303405762,0.0034329891204833984,71,89,18,71,71,89,18,71,0.0,min,Min Worst Case,False,59,89
50,96372106,10,10637345,1,60,0.17632460594177246,0.0034570693969726562,80,101,21,80,80,101,21,80,0.0,min,Min Worst Case,False,74,108
