Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,7,10637296,1,60,0.01946425437927246,0.0019397735595703125,44,59,15,59,44,59,15,59,0.0,max,Min Best Case,True,42,63
2,96372106,7,10637297,1,60,2.217136859893799,0.002324342727661133,45,56,11,56,45,56,11,56,0.0,max,Min Best Case,True,39,55
3,96372106,7,10637298,1,60,0.04027605056762695,0.001741170883178711,46,57,11,57,46,57,11,57,0.0,max,Min Best Case,True,43,56
4,96372106,7,10637299,1,60,153.27572083473206,0.002377033233642578,56,78,22,78,56,78,22,78,0.0,max,Min Best Case,True,50,82
5,96372106,7,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Best Case,True,-1,-1
6,96372106,7,10637301,1,60,0.023249149322509766,0.002384662628173828,35,51,16,51,35,51,16,51,0.0,max,Min Best Case,True,34,52
7,96372106,7,10637302,1,60,5.318484306335449,0.0024213790893554688,55,76,21,76,55,76,21,76,0.0,max,Min Best Case,True,51,80
8,96372106,7,10637303,1,60,0.021271705627441406,0.001720428466796875,42,53,11,53,42,53,11,53,0.0,max,Min Best Case,True,41,59
9,96372106,7,10637304,1,60,0.004708766937255859,0.0016248226165771484,36,52,16,52,36,52,16,52,0.0,max,Min Best Case,True,35,54
10,96372106,7,10637305,1,60,3.0540342330932617,0.001729726791381836,45,62,17,62,45,62,17,62,0.0,max,Min Best Case,True,40,55
11,96372106,7,10637306,1,60,0.41867899894714355,0.002301454544067383,43,64,21,64,43,64,21,64,0.0,max,Min Best Case,True,40,65
12,96372106,7,10637307,1,60,0.048021554946899414,0.00199127197265625,49,70,21,70,49,70,21,70,0.0,max,Min Best Case,True,47,73
13,96372106,7,10637308,1,60,0.2732365131378174,0.0020444393157958984,55,71,16,71,55,71,16,71,0.0,max,Min Best Case,True,52,77
14,96372106,7,10637309,1,60,0.4307994842529297,0.00182342529296875,42,58,16,58,42,58,16,58,0.0,max,Min Best Case,True,39,62
15,96372106,7,10637310,1,60,2.834789752960205,0.0021026134490966797,55,75,20,75,55,75,20,75,0.0,max,Min Best Case,True,52,77
16,96372106,7,10637311,1,60,0.005482196807861328,0.0016665458679199219,48,63,15,63,48,63,15,63,0.0,max,Min Best Case,True,47,65
17,96372106,7,10637312,1,60,0.05918288230895996,0.0014910697937011719,38,48,10,48,38,48,10,48,0.0,max,Min Best Case,True,33,45
18,96372106,7,10637313,1,60,0.12968659400939941,0.0018415451049804688,50,64,14,64,50,64,14,64,0.0,max,Min Best Case,True,45,70
19,96372106,7,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Best Case,True,-1,-1
20,96372106,7,10637315,1,60,0.07997250556945801,0.0019161701202392578,56,78,22,78,56,78,22,78,0.0,max,Min Best Case,True,55,86
21,96372106,7,10637316,1,60,207.76643085479736,0.0019559860229492188,60,84,24,84,60,84,24,84,0.0,max,Min Best Case,True,54,87
22,96372106,7,10637317,1,60,0.016489744186401367,0.0016527175903320312,48,67,19,67,48,67,19,67,0.0,max,Min Best Case,True,47,69
23,96372106,7,10637318,1,60,0.008545637130737305,0.0014095306396484375,33,47,14,47,33,47,14,47,0.0,max,Min Best Case,True,31,46
24,96372106,7,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Best Case,True,-1,-1
25,96372106,7,10637320,1,60,0.0031960010528564453,0.0014002323150634766,34,46,12,46,34,46,12,46,0.0,max,Min Best Case,True,33,46
26,96372106,7,10637321,1,60,0.024843692779541016,0.001451253890991211,39,55,16,55,39,55,16,55,0.0,max,Min Best Case,True,36,50
27,96372106,7,10637322,1,60,1.4020466804504395,0.0019571781158447266,51,63,12,63,51,63,12,63,0.0,max,Min Best Case,True,45,64
28,96372106,7,10637323,1,60,0.017369747161865234,0.002410888671875,47,66,19,66,47,66,19,66,0.0,max,Min Best Case,True,47,63
29,96372106,7,10637324,1,60,0.03398895263671875,0.0016052722930908203,40,50,10,50,40,50,10,50,0.0,max,Min Best Case,True,38,50
30,96372106,7,10637325,1,60,0.021649837493896484,0.0015957355499267578,39,55,16,55,39,55,16,55,0.0,max,Min Best Case,True,38,59
31,96372106,7,10637326,1,60,0.029172420501708984,0.0018248558044433594,56,74,18,74,56,74,18,74,0.0,max,Min Best Case,True,53,75
32,96372106,7,10637327,1,60,0.01778864860534668,0.0017900466918945312,41,59,18,59,41,59,18,59,0.0,max,Min Best Case,True,38,59
33,96372106,7,10637328,1,60,0.21872878074645996,0.0017549991607666016,53,71,18,71,53,71,18,71,0.0,max,Min Best Case,True,50,74
34,96372106,7,10637329,1,60,1.1959025859832764,0.0019371509552001953,47,61,14,61,47,61,14,61,0.0,max,Min Best Case,True,43,67
35,96372106,7,10637330,1,60,0.14295220375061035,0.0019605159759521484,48,65,17,65,48,65,17,65,0.0,max,Min Best Case,True,45,63
36,96372106,7,10637331,1,60,0.010681390762329102,0.0015575885772705078,36,47,11,47,36,47,11,47,0.0,max,Min Best Case,True,33,47
37,96372106,7,10637332,1,60,0.005190849304199219,0.0013604164123535156,36,49,13,49,36,49,13,49,0.0,max,Min Best Case,True,33,46
38,96372106,7,10637333,1,60,0.28466057777404785,0.0017039775848388672,40,57,17,57,40,57,17,57,0.0,max,Min Best Case,True,36,54
39,96372106,7,10637334,1,60,0.014245748519897461,0.0014863014221191406,47,68,21,68,47,68,21,68,0.0,max,Min Best Case,True,44,71
