Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,7,10637296,4,60,7.567261695861816,0.8771035671234131,73,123,50,90,101,101,0,101,1.0,uniform,True
2,96372106,7,10637297,4,60,17.64898943901062,3.554917097091675,72,135,63,111,96,96,0,96,1.0,uniform,True
3,96372106,7,10637298,4,60,2.816927194595337,0.8064029216766357,69,141,72,104,97,97,0,97,1.0,uniform,True
4,96372106,7,10637299,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
5,96372106,7,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
6,96372106,7,10637301,4,60,1.640334129333496,0.3742678165435791,62,116,54,100,95,95,0,95,1.0,uniform,True
7,96372106,7,10637302,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
8,96372106,7,10637303,4,60,8.863349199295044,2.35614275932312,74,132,58,104,104,104,0,104,1.0,uniform,True
9,96372106,7,10637304,4,60,104.7872850894928,0.7615251541137695,63,119,56,85,86,86,0,86,1.0,uniform,True
10,96372106,7,10637305,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
11,96372106,7,10637306,4,60,290.1570339202881,0.518211841583252,67,136,69,103,104,104,0,104,1.0,uniform,True
12,96372106,7,10637307,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
13,96372106,7,10637308,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
14,96372106,7,10637309,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
15,96372106,7,10637310,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
16,96372106,7,10637311,4,60,1.262544870376587,0.36752963066101074,77,136,59,113,108,108,0,108,1.0,uniform,True
17,96372106,7,10637312,4,60,276.980446100235,3.904167652130127,63,114,51,89,90,90,0,90,1.0,uniform,True
18,96372106,7,10637313,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
19,96372106,7,10637314,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
20,96372106,7,10637315,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
21,96372106,7,10637316,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
22,96372106,7,10637317,4,60,3.1352121829986572,0.27556753158569336,79,134,55,105,108,108,0,108,1.0,uniform,True
23,96372106,7,10637318,4,60,0.8884873390197754,0.5945944786071777,57,89,32,72,79,79,0,79,1.0,uniform,True
24,96372106,7,10637319,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
25,96372106,7,10637320,4,60,0.561981201171875,0.11112761497497559,61,107,46,82,82,82,0,82,1.0,uniform,True
26,96372106,7,10637321,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
27,96372106,7,10637322,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
28,96372106,7,10637323,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
29,96372106,7,10637324,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
30,96372106,7,10637325,4,60,65.10306167602539,1.9737975597381592,66,118,52,85,85,85,0,85,1.0,uniform,True
31,96372106,7,10637326,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
32,96372106,7,10637327,4,60,19.87275981903076,1.795670986175537,68,126,58,93,96,96,0,96,1.0,uniform,True
33,96372106,7,10637328,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
34,96372106,7,10637329,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
35,96372106,7,10637330,4,60,103.01716566085815,0.7352621555328369,76,142,66,93,102,102,0,102,1.0,uniform,True
36,96372106,7,10637331,4,60,0.7494752407073975,0.5909850597381592,54,99,45,75,73,73,0,73,1.0,uniform,True
37,96372106,7,10637332,4,60,38.608681440353394,0.3798806667327881,65,115,50,92,92,92,0,92,1.0,uniform,True
38,96372106,7,10637333,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
39,96372106,7,10637334,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
40,96372106,7,10637335,4,60,1.1870782375335693,3.194469690322876,58,111,53,88,91,91,0,91,1.0,uniform,True
41,96372106,7,10637336,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
42,96372106,7,10637337,4,60,2.6262590885162354,0.2664041519165039,50,91,41,71,68,68,0,68,1.0,uniform,True
43,96372106,7,10637338,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
44,96372106,7,10637339,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
45,96372106,7,10637340,4,60,175.0964994430542,0.23757457733154297,71,110,39,93,90,90,0,90,1.0,uniform,True
46,96372106,7,10637341,4,60,3.909822463989258,0.2121143341064453,79,147,68,110,108,108,0,108,1.0,uniform,True
47,96372106,7,10637342,4,60,162.0221610069275,0.42646360397338867,69,125,56,94,98,98,0,98,1.0,uniform,True
48,96372106,7,10637343,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
49,96372106,7,10637344,4,60,238.29340243339539,0.672539234161377,64,120,56,91,82,82,0,82,1.0,uniform,True
50,96372106,7,10637345,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
