Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
25,96372106,7,10637320,0,60,0.001047372817993164,0.0013959407806396484,28,28,0,28,28,28,0,28,0.0,uniform,Min Best Case,False
26,96372106,7,10637321,0,60,0.006325483322143555,0.0016987323760986328,33,33,0,33,33,33,0,33,0.0,uniform,Min Best Case,False
27,96372106,7,10637322,0,60,0.009909629821777344,0.0021660327911376953,44,44,0,44,44,44,0,44,0.0,uniform,Min Best Case,False
28,96372106,7,10637323,0,60,0.0066606998443603516,0.0027472972869873047,45,45,0,45,45,45,0,45,0.0,uniform,Min Best Case,False
29,96372106,7,10637324,0,60,0.007013082504272461,0.0019600391387939453,33,33,0,33,33,33,0,33,0.0,uniform,Min Best Case,False
30,96372106,7,10637325,0,60,0.0031299591064453125,0.0017840862274169922,34,34,0,34,34,34,0,34,0.0,uniform,Min Best Case,False
31,96372106,7,10637326,0,60,0.004304409027099609,0.0021009445190429688,45,45,0,45,45,45,0,45,0.0,uniform,Min Best Case,False
32,96372106,7,10637327,0,60,0.0018448829650878906,0.0016002655029296875,36,36,0,36,36,36,0,36,0.0,uniform,Min Best Case,False
33,96372106,7,10637328,0,60,0.019899606704711914,0.002002239227294922,45,45,0,45,45,45,0,45,0.0,uniform,Min Best Case,False
34,96372106,7,10637329,0,60,0.004511117935180664,0.0020813941955566406,40,40,0,40,40,40,0,40,0.0,uniform,Min Best Case,False
35,96372106,7,10637330,0,60,0.003045320510864258,0.002136707305908203,41,41,0,41,41,41,0,41,0.0,uniform,Min Best Case,False
36,96372106,7,10637331,0,60,0.0021581649780273438,0.0016341209411621094,30,30,0,30,30,30,0,30,0.0,uniform,Min Best Case,False
37,96372106,7,10637332,0,60,0.0017714500427246094,0.0016129016876220703,31,31,0,31,31,31,0,31,0.0,uniform,Min Best Case,False
38,96372106,7,10637333,0,60,0.0016613006591796875,0.0014290809631347656,31,31,0,31,31,31,0,31,0.0,uniform,Min Best Case,False
39,96372106,7,10637334,0,60,0.0018336772918701172,0.001634836196899414,40,40,0,40,40,40,0,40,0.0,uniform,Min Best Case,False
40,96372106,7,10637335,0,60,0.0012357234954833984,0.0023415088653564453,30,30,0,30,30,30,0,30,0.0,uniform,Min Best Case,False
41,96372106,7,10637336,0,60,0.003122568130493164,0.0024116039276123047,55,55,0,55,55,55,0,55,0.0,uniform,Min Best Case,False
42,96372106,7,10637337,0,60,0.0021898746490478516,0.0015189647674560547,28,28,0,28,28,28,0,28,0.0,uniform,Min Best Case,False
43,96372106,7,10637338,0,60,0.002797842025756836,0.002140045166015625,41,41,0,41,41,41,0,41,0.0,uniform,Min Best Case,False
44,96372106,7,10637339,0,60,0.005193471908569336,0.0021677017211914062,44,44,0,44,44,44,0,44,0.0,uniform,Min Best Case,False
45,96372106,7,10637340,0,60,0.0018465518951416016,0.0019199848175048828,34,34,0,34,34,34,0,34,0.0,uniform,Min Best Case,False
46,96372106,7,10637341,0,60,0.0013883113861083984,0.0019211769104003906,39,39,0,39,39,39,0,39,0.0,uniform,Min Best Case,False
47,96372106,7,10637342,0,60,0.0032134056091308594,0.001994609832763672,36,36,0,36,36,36,0,36,0.0,uniform,Min Best Case,False
48,96372106,7,10637343,0,60,0.0021300315856933594,0.0016713142395019531,30,30,0,30,30,30,0,30,0.0,uniform,Min Best Case,False
49,96372106,7,10637344,0,60,0.11763119697570801,0.0018317699432373047,35,35,0,35,35,35,0,35,0.0,uniform,Min Best Case,False
50,96372106,7,10637345,0,60,0.002300739288330078,0.002325773239135742,50,50,0,50,50,50,0,50,0.0,uniform,Min Best Case,False
