Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,7,10637296,2,60,0.005768775939941406,0.08256673812866211,49,80,31,61,59,65,6,61,0.5,uniform,Min Best Case,True,48,79
2,96372106,7,10637297,2,60,14.468498945236206,0.04410362243652344,54,75,21,62,62,65,3,62,0.5,uniform,Min Best Case,True,47,86
3,96372106,7,10637298,2,60,0.4629380702972412,0.026627063751220703,54,84,30,70,69,75,6,69,0.5,uniform,Min Best Case,True,48,78
4,96372106,7,10637299,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,True,-1,-1
5,96372106,7,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,True,-1,-1
6,96372106,7,10637301,2,60,0.0618891716003418,0.026619434356689453,43,69,26,59,57,63,6,59,0.5,uniform,Min Best Case,True,39,67
7,96372106,7,10637302,2,60,101.00250482559204,0.14345073699951172,67,105,38,85,83,86,3,84,0.5,uniform,Min Best Case,True,58,105
8,96372106,7,10637303,2,60,0.011606454849243164,0.030603647232055664,46,79,33,64,62,65,3,62,0.5,uniform,Min Best Case,True,43,78
9,96372106,7,10637304,2,60,0.017868995666503906,0.029629945755004883,48,69,21,58,57,60,3,58,0.5,uniform,Min Best Case,True,44,71
10,96372106,7,10637305,2,60,27.11061954498291,0.03899335861206055,55,83,28,66,65,71,6,67,0.5,uniform,Min Best Case,True,46,80
11,96372106,7,10637306,2,60,3.714259147644043,0.18210721015930176,52,85,33,74,68,72,4,70,0.5,uniform,Min Best Case,True,46,84
12,96372106,7,10637307,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,True,-1,-1
13,96372106,7,10637308,2,60,7.707302570343018,0.30592942237854004,63,104,41,84,80,85,5,83,0.5,uniform,Min Best Case,True,56,96
14,96372106,7,10637309,2,60,0.38394975662231445,0.2379913330078125,53,77,24,67,66,68,2,67,0.5,uniform,Min Best Case,True,48,76
15,96372106,7,10637310,2,60,4.830719947814941,0.2152571678161621,66,103,37,80,80,85,5,83,0.5,uniform,Min Best Case,True,60,104
16,96372106,7,10637311,2,60,0.004930257797241211,0.023733854293823242,55,85,30,69,65,74,9,67,0.5,uniform,Min Best Case,True,53,84
17,96372106,7,10637312,2,60,4.989988565444946,0.024106740951538086,42,68,26,54,50,59,9,54,0.5,uniform,Min Best Case,True,35,66
18,96372106,7,10637313,2,60,4.94213080406189,0.03825116157531738,61,95,34,73,69,74,5,70,0.5,uniform,Min Best Case,True,53,95
19,96372106,7,10637314,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,True,-1,-1
20,96372106,7,10637315,2,60,41.032198667526245,0.4973900318145752,67,111,44,96,87,90,3,88,0.5,uniform,Min Best Case,True,60,109
21,96372106,7,10637316,2,60,33.78500485420227,0.2034778594970703,74,108,34,85,82,87,5,86,0.5,uniform,Min Best Case,True,66,104
22,96372106,7,10637317,2,60,0.07634663581848145,0.05121278762817383,59,88,29,74,73,74,1,74,0.5,uniform,Min Best Case,True,56,89
23,96372106,7,10637318,2,60,0.005166769027709961,0.009735345840454102,39,67,28,54,51,54,3,53,0.5,uniform,Min Best Case,True,37,65
24,96372106,7,10637319,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,True,-1,-1
25,96372106,7,10637320,2,60,0.00864267349243164,0.04454374313354492,40,63,23,54,51,58,7,54,0.5,uniform,Min Best Case,True,38,63
26,96372106,7,10637321,2,60,0.1541156768798828,0.01913595199584961,46,74,28,58,50,56,6,53,0.5,uniform,Min Best Case,True,40,70
27,96372106,7,10637322,2,60,0.5245001316070557,0.0286862850189209,57,90,33,73,70,74,4,71,0.5,uniform,Min Best Case,True,52,80
28,96372106,7,10637323,2,60,0.1609327793121338,0.06535506248474121,57,90,33,73,72,77,5,75,0.5,uniform,Min Best Case,True,53,86
29,96372106,7,10637324,2,60,2.888847827911377,0.020194292068481445,47,67,20,56,55,56,1,55,0.5,uniform,Min Best Case,True,38,67
30,96372106,7,10637325,2,60,0.17803740501403809,0.025987863540649414,49,78,29,59,54,56,2,54,0.5,uniform,Min Best Case,True,44,76
31,96372106,7,10637326,2,60,92.4475450515747,0.3413715362548828,68,100,32,88,87,90,3,90,0.5,uniform,Min Best Case,True,61,106
32,96372106,7,10637327,2,60,0.003240346908569336,0.014319658279418945,50,80,30,62,56,62,6,60,0.5,uniform,Min Best Case,True,48,77
33,96372106,7,10637328,2,60,0.15290403366088867,0.3197498321533203,62,97,35,81,77,83,6,81,0.5,uniform,Min Best Case,True,60,104
34,96372106,7,10637329,2,60,10.29388952255249,0.055206298828125,57,86,29,70,65,75,10,69,0.5,uniform,Min Best Case,True,53,88
35,96372106,7,10637330,2,60,0.1482558250427246,0.01693868637084961,54,91,37,74,73,78,5,75,0.5,uniform,Min Best Case,True,51,88
36,96372106,7,10637331,2,60,0.10865950584411621,0.029883384704589844,42,70,28,57,54,60,6,55,0.5,uniform,Min Best Case,True,37,66
37,96372106,7,10637332,2,60,0.07798647880554199,0.05208611488342285,43,66,23,52,51,56,5,52,0.5,uniform,Min Best Case,True,39,60
38,96372106,7,10637333,2,60,2.5562586784362793,0.014290332794189453,48,75,27,59,55,62,7,58,0.5,uniform,Min Best Case,True,41,73
39,96372106,7,10637334,2,60,0.013280630111694336,0.013452768325805664,60,86,26,73,71,78,7,73,0.5,uniform,Min Best Case,True,58,92
40,96372106,7,10637335,2,60,0.02631664276123047,0.14935803413391113,42,69,27,57,57,57,0,57,0.5,uniform,Min Best Case,True,40,68
41,96372106,7,10637336,2,60,149.68462085723877,0.1566622257232666,71,115,44,98,97,97,0,97,0.5,uniform,Min Best Case,True,62,114
42,96372106,7,10637337,2,60,0.010319709777832031,0.007596731185913086,39,58,19,46,46,48,2,46,0.5,uniform,Min Best Case,True,37,61
43,96372106,7,10637338,2,60,1.1669812202453613,0.05656909942626953,55,86,31,71,70,72,2,72,0.5,uniform,Min Best Case,True,48,78
44,96372106,7,10637339,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,True,-1,-1
45,96372106,7,10637340,2,60,0.02360367774963379,4.693824052810669,49,76,27,64,64,65,1,65,0.5,uniform,Min Best Case,True,45,71
46,96372106,7,10637341,2,60,0.005311489105224609,0.02334451675415039,48,77,29,66,63,70,7,66,0.5,uniform,Min Best Case,True,47,79
47,96372106,7,10637342,2,60,0.04068589210510254,0.04062032699584961,51,86,35,62,58,59,1,59,0.5,uniform,Min Best Case,True,47,85
48,96372106,7,10637343,2,60,0.002565145492553711,0.010290145874023438,37,58,21,47,41,48,7,46,0.5,uniform,Min Best Case,True,35,63
49,96372106,7,10637344,2,60,0.32843017578125,0.01502537727355957,46,73,27,62,58,63,5,61,0.5,uniform,Min Best Case,True,40,73
50,96372106,7,10637345,2,60,5.249575138092041,0.0403292179107666,66,108,42,87,84,90,6,86,0.5,uniform,Min Best Case,True,60,107
