Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,7,10637296,2,60,0.16628193855285645,0.06741762161254883,49,80,31,80,76,80,4,80,0.75,max,False
2,96372106,7,10637297,2,60,141.7778036594391,0.6144826412200928,54,75,21,75,71,73,2,73,0.75,max,False
3,96372106,7,10637298,2,60,6.063528060913086,0.17402863502502441,54,81,27,81,77,79,2,79,0.75,max,False
4,96372106,7,10637299,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,max,False
5,96372106,7,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,max,False
6,96372106,7,10637301,2,60,1.1099226474761963,0.1435565948486328,43,69,26,69,64,68,4,68,0.75,max,False
7,96372106,7,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,max,False
8,96372106,7,10637303,2,60,0.2417747974395752,0.08328580856323242,46,79,33,79,74,77,3,77,0.75,max,False
9,96372106,7,10637304,2,60,0.35604119300842285,0.030915498733520508,48,69,21,69,69,69,0,69,0.75,max,False
10,96372106,7,10637305,2,60,196.5377516746521,0.5765197277069092,55,83,28,83,82,82,0,82,0.75,max,False
11,96372106,7,10637306,2,60,35.946579933166504,0.5815427303314209,52,85,33,85,78,80,2,80,0.75,max,False
12,96372106,7,10637307,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,max,False
13,96372106,7,10637308,2,60,60.83904576301575,0.6652214527130127,63,104,41,104,95,100,5,100,0.75,max,False
14,96372106,7,10637309,2,60,4.484490156173706,0.03496575355529785,53,77,24,77,76,77,1,77,0.75,max,False
15,96372106,7,10637310,2,60,212.71580410003662,0.03889584541320801,66,102,36,102,109,109,0,109,0.75,max,False
16,96372106,7,10637311,2,60,0.0573115348815918,0.0443882942199707,55,85,30,85,83,84,1,84,0.75,max,False
17,96372106,7,10637312,2,60,8.245815992355347,0.12765908241271973,42,68,26,68,66,68,2,68,0.75,max,False
18,96372106,7,10637313,2,60,33.41557264328003,0.21641993522644043,61,95,34,95,91,91,0,91,0.75,max,False
19,96372106,7,10637314,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,max,False
20,96372106,7,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,max,False
21,96372106,7,10637316,2,60,48.97922730445862,0.19547748565673828,74,108,34,108,105,105,0,105,0.75,max,False
22,96372106,7,10637317,2,60,0.9974637031555176,0.05485367774963379,59,88,29,88,88,88,0,88,0.75,max,False
23,96372106,7,10637318,2,60,0.16243720054626465,0.018950939178466797,39,67,28,67,60,62,2,62,0.75,max,False
24,96372106,7,10637319,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,max,False
25,96372106,7,10637320,2,60,0.14618468284606934,0.06185460090637207,40,63,23,63,60,63,3,63,0.75,max,False
26,96372106,7,10637321,2,60,1.726897954940796,0.03094172477722168,46,74,28,74,68,69,1,69,0.75,max,False
27,96372106,7,10637322,2,60,8.258074522018433,0.3839890956878662,57,90,33,90,81,84,3,84,0.75,max,False
28,96372106,7,10637323,2,60,2.1026480197906494,0.0777900218963623,57,89,32,89,86,88,2,88,0.75,max,False
29,96372106,7,10637324,2,60,13.899589776992798,0.0508580207824707,47,67,20,67,62,64,2,64,0.75,max,False
30,96372106,7,10637325,2,60,2.8478667736053467,0.08078193664550781,49,78,29,78,77,77,0,77,0.75,max,False
31,96372106,7,10637326,2,60,260.1702575683594,0.4258599281311035,68,100,32,100,103,108,5,108,0.75,max,False
32,96372106,7,10637327,2,60,0.03822040557861328,0.01689743995666504,50,80,30,80,78,80,2,80,0.75,max,False
33,96372106,7,10637328,2,60,4.7460856437683105,0.09876894950866699,62,97,35,97,99,100,1,100,0.75,max,False
34,96372106,7,10637329,2,60,114.40811729431152,0.049866676330566406,57,86,29,86,84,84,0,84,0.75,max,False
35,96372106,7,10637330,2,60,1.1813089847564697,0.39969825744628906,54,91,37,91,87,90,3,90,0.75,max,False
36,96372106,7,10637331,2,60,1.9661290645599365,0.05486893653869629,42,70,28,70,68,70,2,70,0.75,max,False
37,96372106,7,10637332,2,60,1.5765678882598877,0.1107032299041748,43,66,23,66,65,67,2,67,0.75,max,False
38,96372106,7,10637333,2,60,14.748851537704468,0.05186104774475098,48,75,27,75,71,74,3,74,0.75,max,False
39,96372106,7,10637334,2,60,0.12550997734069824,0.02593255043029785,60,86,26,86,82,88,6,88,0.75,max,False
40,96372106,7,10637335,2,60,1.2086424827575684,0.3670496940612793,42,69,27,69,69,69,0,69,0.75,max,False
41,96372106,7,10637336,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,max,False
42,96372106,7,10637337,2,60,0.20248866081237793,0.023935794830322266,39,58,19,58,58,58,0,58,0.75,max,False
43,96372106,7,10637338,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,max,False
44,96372106,7,10637339,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,max,False
45,96372106,7,10637340,2,60,0.6795909404754639,0.0384063720703125,49,76,27,76,74,76,2,76,0.75,max,False
46,96372106,7,10637341,2,60,0.10054159164428711,0.03688931465148926,48,77,29,77,75,77,2,77,0.75,max,False
47,96372106,7,10637342,2,60,0.8293609619140625,0.18900251388549805,51,86,35,86,78,84,6,84,0.75,max,False
48,96372106,7,10637343,2,60,0.04448246955871582,0.012964487075805664,37,58,21,58,58,58,0,58,0.75,max,False
49,96372106,7,10637344,2,60,5.2070629596710205,0.05684828758239746,46,73,27,73,70,72,2,72,0.75,max,False
50,96372106,7,10637345,2,60,50.53754281997681,0.10372042655944824,66,108,42,108,106,109,3,109,0.75,max,False
