Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,7,10637296,0,60,0.010109663009643555,0.0022156238555908203,39,39,0,39,39,39,0,39,1.0,uniform,Min Best Case,False,39,39
2,96372106,7,10637297,0,60,0.00545811653137207,0.0017940998077392578,36,36,0,36,36,36,0,36,1.0,uniform,Min Best Case,False,36,36
3,96372106,7,10637298,0,60,0.0013248920440673828,0.0021457672119140625,38,38,0,38,38,38,0,38,1.0,uniform,Min Best Case,False,38,38
4,96372106,7,10637299,0,60,0.0034210681915283203,0.0022759437561035156,49,49,0,49,49,49,0,49,1.0,uniform,Min Best Case,False,49,49
5,96372106,7,10637300,0,60,0.0030715465545654297,0.0021889209747314453,51,51,0,51,51,51,0,51,1.0,uniform,Min Best Case,False,51,51
6,96372106,7,10637301,0,60,0.005269289016723633,0.002385377883911133,33,33,0,33,33,33,0,33,1.0,uniform,Min Best Case,False,33,33
7,96372106,7,10637302,0,60,0.0039746761322021484,0.004450321197509766,50,50,0,50,50,50,0,50,1.0,uniform,Min Best Case,False,50,50
8,96372106,7,10637303,0,60,0.00650787353515625,0.002162456512451172,38,38,0,38,38,38,0,38,1.0,uniform,Min Best Case,False,38,38
9,96372106,7,10637304,0,60,0.002147197723388672,0.0019254684448242188,32,32,0,32,32,32,0,32,1.0,uniform,Min Best Case,False,32,32
10,96372106,7,10637305,0,60,0.01816725730895996,0.001936197280883789,37,37,0,37,37,37,0,37,1.0,uniform,Min Best Case,False,35,35
11,96372106,7,10637306,0,60,0.00553584098815918,0.0024137496948242188,39,39,0,39,39,39,0,39,1.0,uniform,Min Best Case,False,39,39
12,96372106,7,10637307,0,60,0.003710031509399414,0.002172708511352539,43,43,0,43,43,43,0,43,1.0,uniform,Min Best Case,False,43,43
13,96372106,7,10637308,0,60,0.0077550411224365234,0.00275421142578125,46,46,0,46,46,46,0,46,1.0,uniform,Min Best Case,False,46,46
14,96372106,7,10637309,0,60,0.0013871192932128906,0.0019061565399169922,37,37,0,37,37,37,0,37,1.0,uniform,Min Best Case,False,37,37
15,96372106,7,10637310,0,60,0.004258394241333008,0.0022983551025390625,47,47,0,47,47,47,0,47,1.0,uniform,Min Best Case,False,47,47
16,96372106,7,10637311,0,60,0.004340171813964844,0.0033872127532958984,42,42,0,42,42,42,0,42,1.0,uniform,Min Best Case,False,42,42
17,96372106,7,10637312,0,60,0.006733417510986328,0.0016334056854248047,31,31,0,31,31,31,0,31,1.0,uniform,Min Best Case,False,29,29
18,96372106,7,10637313,0,60,0.010142087936401367,0.0023665428161621094,43,43,0,43,43,43,0,43,1.0,uniform,Min Best Case,False,43,43
19,96372106,7,10637314,0,60,0.01819920539855957,0.0021276473999023438,46,46,0,46,46,46,0,46,1.0,uniform,Min Best Case,False,45,45
20,96372106,7,10637315,0,60,0.023621082305908203,0.0028908252716064453,54,54,0,54,54,54,0,54,1.0,uniform,Min Best Case,False,54,54
21,96372106,7,10637316,0,60,0.011284351348876953,0.0030260086059570312,49,49,0,49,49,49,0,49,1.0,uniform,Min Best Case,False,49,49
22,96372106,7,10637317,0,60,0.002801656723022461,0.0022344589233398438,43,43,0,43,43,43,0,43,1.0,uniform,Min Best Case,False,43,43
23,96372106,7,10637318,0,60,0.0016069412231445312,0.0017697811126708984,30,30,0,30,30,30,0,30,1.0,uniform,Min Best Case,False,30,30
24,96372106,7,10637319,0,60,0.43209147453308105,0.0025949478149414062,49,49,0,49,49,49,0,49,1.0,uniform,Min Best Case,False,47,47
25,96372106,7,10637320,0,60,0.001047372817993164,0.0016889572143554688,28,28,0,28,28,28,0,28,1.0,uniform,Min Best Case,False,28,28
26,96372106,7,10637321,0,60,0.006325483322143555,0.0016264915466308594,33,33,0,33,33,33,0,33,1.0,uniform,Min Best Case,False,32,32
27,96372106,7,10637322,0,60,0.009909629821777344,0.002557992935180664,44,44,0,44,44,44,0,44,1.0,uniform,Min Best Case,False,43,43
28,96372106,7,10637323,0,60,0.0066606998443603516,0.0038666725158691406,45,45,0,45,45,45,0,45,1.0,uniform,Min Best Case,False,45,45
29,96372106,7,10637324,0,60,0.007013082504272461,0.0020122528076171875,33,33,0,33,33,33,0,33,1.0,uniform,Min Best Case,False,32,32
30,96372106,7,10637325,0,60,0.0031299591064453125,0.0017924308776855469,34,34,0,34,34,34,0,34,1.0,uniform,Min Best Case,False,34,34
31,96372106,7,10637326,0,60,0.004304409027099609,0.0021371841430664062,45,45,0,45,45,45,0,45,1.0,uniform,Min Best Case,False,45,45
32,96372106,7,10637327,0,60,0.0018448829650878906,0.0019385814666748047,36,36,0,36,36,36,0,36,1.0,uniform,Min Best Case,False,36,36
33,96372106,7,10637328,0,60,0.019899606704711914,0.002414703369140625,45,45,0,45,45,45,0,45,1.0,uniform,Min Best Case,False,44,44
34,96372106,7,10637329,0,60,0.004511117935180664,0.002104043960571289,40,40,0,40,40,40,0,40,1.0,uniform,Min Best Case,False,40,40
35,96372106,7,10637330,0,60,0.003045320510864258,0.002120494842529297,41,41,0,41,41,41,0,41,1.0,uniform,Min Best Case,False,41,41
36,96372106,7,10637331,0,60,0.0021581649780273438,0.0015947818756103516,30,30,0,30,30,30,0,30,1.0,uniform,Min Best Case,False,30,30
37,96372106,7,10637332,0,60,0.0017714500427246094,0.0015976428985595703,31,31,0,31,31,31,0,31,1.0,uniform,Min Best Case,False,31,31
38,96372106,7,10637333,0,60,0.0016613006591796875,0.0014829635620117188,31,31,0,31,31,31,0,31,1.0,uniform,Min Best Case,False,31,31
39,96372106,7,10637334,0,60,0.0018336772918701172,0.0016617774963378906,40,40,0,40,40,40,0,40,1.0,uniform,Min Best Case,False,40,40
40,96372106,7,10637335,0,60,0.0012357234954833984,0.002500295639038086,30,30,0,30,30,30,0,30,1.0,uniform,Min Best Case,False,30,30
41,96372106,7,10637336,0,60,0.003122568130493164,0.0025641918182373047,55,55,0,55,55,55,0,55,1.0,uniform,Min Best Case,False,55,55
42,96372106,7,10637337,0,60,0.0021898746490478516,0.0017795562744140625,28,28,0,28,28,28,0,28,1.0,uniform,Min Best Case,False,28,28
43,96372106,7,10637338,0,60,0.002797842025756836,0.0023415088653564453,41,41,0,41,41,41,0,41,1.0,uniform,Min Best Case,False,41,41
44,96372106,7,10637339,0,60,0.005193471908569336,0.002112150192260742,44,44,0,44,44,44,0,44,1.0,uniform,Min Best Case,False,42,42
45,96372106,7,10637340,0,60,0.0018465518951416016,0.0028696060180664062,34,34,0,34,34,34,0,34,1.0,uniform,Min Best Case,False,34,34
