Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,7,10637296,1,60,0.011548042297363281,0.0017924308776855469,47,58,11,47,47,58,11,47,0.0,min,Min Worst Case,True,42,63
2,96372106,7,10637297,1,60,0.10026121139526367,0.001697540283203125,46,57,11,46,46,57,11,46,0.0,min,Min Worst Case,True,39,55
3,96372106,7,10637298,1,60,0.012524604797363281,0.0016398429870605469,46,53,7,46,46,53,7,46,0.0,min,Min Worst Case,True,43,56
4,96372106,7,10637299,1,60,0.05090808868408203,0.0019173622131347656,58,72,14,58,58,72,14,58,0.0,min,Min Worst Case,True,50,82
5,96372106,7,10637300,1,60,0.08450198173522949,0.0018749237060546875,61,74,13,61,61,74,13,61,0.0,min,Min Worst Case,True,53,74
6,96372106,7,10637301,1,60,0.004075765609741211,0.002017974853515625,35,51,16,35,35,51,16,35,0.0,min,Min Worst Case,True,34,52
7,96372106,7,10637302,1,60,0.03015899658203125,0.0022411346435546875,57,74,17,57,57,74,17,57,0.0,min,Min Worst Case,True,51,80
8,96372106,7,10637303,1,60,0.0027370452880859375,0.0015535354614257812,42,53,11,42,42,53,11,42,0.0,min,Min Worst Case,True,41,59
9,96372106,7,10637304,1,60,0.0053060054779052734,0.0015091896057128906,37,51,14,37,37,51,14,37,0.0,min,Min Worst Case,True,35,54
10,96372106,7,10637305,1,60,2.6851444244384766,0.0019078254699707031,50,59,9,50,50,59,9,50,0.0,min,Min Worst Case,True,40,55
11,96372106,7,10637306,1,60,0.018808603286743164,0.0022377967834472656,45,57,12,45,45,57,12,45,0.0,min,Min Worst Case,True,40,65
12,96372106,7,10637307,1,60,0.019140005111694336,0.0019466876983642578,50,67,17,50,50,67,17,50,0.0,min,Min Worst Case,True,47,73
13,96372106,7,10637308,1,60,0.026851415634155273,0.0017595291137695312,56,72,16,56,56,72,16,56,0.0,min,Min Worst Case,True,52,77
14,96372106,7,10637309,1,60,0.013847112655639648,0.0018756389617919922,43,60,17,43,43,60,17,43,0.0,min,Min Worst Case,True,39,62
15,96372106,7,10637310,1,60,0.20183897018432617,0.0021262168884277344,56,70,14,56,56,70,14,56,0.0,min,Min Worst Case,True,52,77
16,96372106,7,10637311,1,60,0.005422353744506836,0.0018663406372070312,48,63,15,48,48,63,15,48,0.0,min,Min Worst Case,True,47,65
17,96372106,7,10637312,1,60,0.03241252899169922,0.0014874935150146484,38,46,8,38,38,46,8,38,0.0,min,Min Worst Case,True,33,45
18,96372106,7,10637313,1,60,0.026431798934936523,0.0019335746765136719,50,64,14,50,50,64,14,50,0.0,min,Min Worst Case,True,45,70
19,96372106,7,10637314,1,60,0.03678393363952637,0.001689910888671875,57,74,17,57,57,74,17,57,0.0,min,Min Worst Case,True,49,81
20,96372106,7,10637315,1,60,0.01395559310913086,0.002185821533203125,57,75,18,57,57,75,18,57,0.0,min,Min Worst Case,True,55,86
21,96372106,7,10637316,1,60,0.3226933479309082,0.0019021034240722656,66,80,14,66,66,80,14,66,0.0,min,Min Worst Case,True,54,87
22,96372106,7,10637317,1,60,0.009606599807739258,0.002455472946166992,51,67,16,51,51,67,16,51,0.0,min,Min Worst Case,True,47,69
23,96372106,7,10637318,1,60,0.005788326263427734,0.0014629364013671875,33,44,11,33,33,44,11,33,0.0,min,Min Worst Case,True,31,46
24,96372106,7,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,True,-1,-1
25,96372106,7,10637320,1,60,0.0033185482025146484,0.0014071464538574219,34,46,12,34,34,46,12,34,0.0,min,Min Worst Case,True,33,46
26,96372106,7,10637321,1,60,0.023511171340942383,0.0013327598571777344,40,50,10,40,40,50,10,40,0.0,min,Min Worst Case,True,36,50
27,96372106,7,10637322,1,60,0.16245126724243164,0.0019464492797851562,51,65,14,51,51,65,14,51,0.0,min,Min Worst Case,True,45,64
28,96372106,7,10637323,1,60,0.03302955627441406,0.0026504993438720703,48,63,15,48,48,63,15,48,0.0,min,Min Worst Case,True,47,63
29,96372106,7,10637324,1,60,0.018368959426879883,0.001562356948852539,40,50,10,40,40,50,10,40,0.0,min,Min Worst Case,True,38,50
30,96372106,7,10637325,1,60,0.009323596954345703,0.0015649795532226562,41,55,14,41,41,55,14,41,0.0,min,Min Worst Case,True,38,59
31,96372106,7,10637326,1,60,0.02421402931213379,0.0017428398132324219,57,73,16,57,57,73,16,57,0.0,min,Min Worst Case,True,53,75
