Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,7,10637296,2,60,0.16628193855285645,0.07380223274230957,49,80,31,49,49,51,2,49,0.75,min,False
2,96372106,7,10637297,2,60,141.7778036594391,0.5904121398925781,54,75,21,54,54,55,1,54,0.75,min,False
3,96372106,7,10637298,2,60,6.063528060913086,0.16159510612487793,54,81,27,54,54,54,0,54,0.75,min,False
4,96372106,7,10637299,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
5,96372106,7,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
6,96372106,7,10637301,2,60,1.1099226474761963,0.10771727561950684,43,69,26,43,43,44,1,43,0.75,min,False
7,96372106,7,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
8,96372106,7,10637303,2,60,0.2417747974395752,0.0718069076538086,46,79,33,46,44,47,3,44,0.75,min,False
9,96372106,7,10637304,2,60,0.35604119300842285,0.027923107147216797,48,69,21,48,48,50,2,48,0.75,min,False
10,96372106,7,10637305,2,60,196.5377516746521,0.5879359245300293,55,83,28,55,56,56,0,56,0.75,min,False
11,96372106,7,10637306,2,60,35.946579933166504,0.7390232086181641,52,85,33,52,52,54,2,52,0.75,min,False
12,96372106,7,10637307,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
13,96372106,7,10637308,2,60,60.83904576301575,0.6687490940093994,63,104,41,63,61,61,0,61,0.75,min,False
14,96372106,7,10637309,2,60,4.484490156173706,0.043882131576538086,53,77,24,53,53,53,0,53,0.75,min,False
15,96372106,7,10637310,2,60,212.71580410003662,0.04388689994812012,66,102,36,66,65,68,3,65,0.75,min,False
16,96372106,7,10637311,2,60,0.0573115348815918,0.026928186416625977,55,85,30,55,54,55,1,54,0.75,min,False
17,96372106,7,10637312,2,60,8.245815992355347,0.10323309898376465,42,68,26,42,40,43,3,40,0.75,min,False
18,96372106,7,10637313,2,60,33.41557264328003,0.22194290161132812,61,95,34,61,60,65,5,60,0.75,min,False
19,96372106,7,10637314,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
20,96372106,7,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
21,96372106,7,10637316,2,60,48.97922730445862,0.29716968536376953,74,108,34,74,74,74,0,74,0.75,min,False
22,96372106,7,10637317,2,60,0.9974637031555176,0.05585050582885742,59,88,29,59,59,62,3,59,0.75,min,False
23,96372106,7,10637318,2,60,0.16243720054626465,0.01795220375061035,39,67,28,39,38,41,3,38,0.75,min,False
24,96372106,7,10637319,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
25,96372106,7,10637320,2,60,0.14618468284606934,0.019946813583374023,40,63,23,40,40,45,5,40,0.75,min,False
26,96372106,7,10637321,2,60,1.726897954940796,0.022939682006835938,46,74,28,46,42,42,0,42,0.75,min,False
27,96372106,7,10637322,2,60,8.258074522018433,0.3510599136352539,57,90,33,57,55,56,1,55,0.75,min,False
28,96372106,7,10637323,2,60,2.1026480197906494,0.1536264419555664,57,89,32,57,56,59,3,56,0.75,min,False
29,96372106,7,10637324,2,60,13.899589776992798,0.10372185707092285,47,67,20,47,46,46,0,46,0.75,min,False
30,96372106,7,10637325,2,60,2.8478667736053467,0.08078169822692871,49,78,29,49,48,48,0,48,0.75,min,False
31,96372106,7,10637326,2,60,260.1702575683594,0.40693116188049316,68,100,32,68,68,69,1,68,0.75,min,False
32,96372106,7,10637327,2,60,0.03822040557861328,0.034906625747680664,50,80,30,50,50,50,0,50,0.75,min,False
33,96372106,7,10637328,2,60,4.7460856437683105,0.15957212448120117,62,97,35,62,64,67,3,64,0.75,min,False
34,96372106,7,10637329,2,60,114.40811729431152,0.05385541915893555,57,86,29,57,57,59,2,57,0.75,min,False
35,96372106,7,10637330,2,60,1.1813089847564697,0.48270702362060547,54,91,37,54,60,62,2,60,0.75,min,False
36,96372106,7,10637331,2,60,1.9661290645599365,0.07282733917236328,42,70,28,42,42,48,6,42,0.75,min,False
37,96372106,7,10637332,2,60,1.5765678882598877,0.12766790390014648,43,66,23,43,41,41,0,41,0.75,min,False
38,96372106,7,10637333,2,60,14.748851537704468,0.051872968673706055,48,75,27,48,46,49,3,46,0.75,min,False
