Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,7,10637296,1,60,0.24580597877502441,0.005795001983642578,44,59,15,52,48,54,6,52,0.25,uniform,False
2,96372106,7,10637297,1,60,11.416415691375732,0.005405902862548828,45,54,9,45,45,48,3,45,0.25,uniform,False
3,96372106,7,10637298,1,60,0.23814606666564941,0.013888120651245117,46,57,11,53,47,54,7,52,0.25,uniform,False
4,96372106,7,10637299,1,60,240.64896965026855,0.008110761642456055,56,78,22,65,60,68,8,63,0.25,uniform,False
5,96372106,7,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
6,96372106,7,10637301,1,60,0.451401948928833,0.012682914733886719,35,51,16,41,41,44,3,41,0.25,uniform,False
7,96372106,7,10637302,1,60,38.95986223220825,0.03713226318359375,55,76,21,63,61,68,7,63,0.25,uniform,False
8,96372106,7,10637303,1,60,0.3413693904876709,0.005289316177368164,42,53,11,47,45,46,1,46,0.25,uniform,False
9,96372106,7,10637304,1,60,0.09787321090698242,0.0046923160552978516,36,52,16,49,44,50,6,49,0.25,uniform,False
10,96372106,7,10637305,1,60,13.550546884536743,0.012951850891113281,45,62,17,52,48,58,10,52,0.25,uniform,False
11,96372106,7,10637306,1,60,1.336155891418457,0.01824045181274414,43,63,20,55,51,56,5,53,0.25,uniform,False
12,96372106,7,10637307,1,60,0.571068286895752,0.0048274993896484375,49,70,21,57,55,63,8,57,0.25,uniform,False
13,96372106,7,10637308,1,60,2.021682024002075,0.007880926132202148,55,71,16,64,63,66,3,64,0.25,uniform,False
14,96372106,7,10637309,1,60,2.6479499340057373,0.005980968475341797,42,58,16,51,46,55,9,50,0.25,uniform,False
15,96372106,7,10637310,1,60,101.31668186187744,0.05003666877746582,55,72,17,62,58,60,2,60,0.25,uniform,False
16,96372106,7,10637311,1,60,0.04044818878173828,0.004927396774291992,48,63,15,57,54,62,8,58,0.25,uniform,False
17,96372106,7,10637312,1,60,0.5289552211761475,0.0056171417236328125,38,50,12,41,40,44,4,41,0.25,uniform,False
