Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,7,10637296,4,60,7.567261695861816,0.2982041835784912,73,123,50,123,134,134,0,134,1.0,max,True
2,96372106,7,10637297,4,60,17.64898943901062,1.476029872894287,72,135,63,135,120,120,0,120,1.0,max,True
3,96372106,7,10637298,4,60,2.816927194595337,0.0997321605682373,69,141,72,141,131,131,0,131,1.0,max,True
4,96372106,7,10637299,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
5,96372106,7,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
6,96372106,7,10637301,4,60,1.640334129333496,0.10571694374084473,62,116,54,116,108,108,0,108,1.0,max,True
7,96372106,7,10637302,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
8,96372106,7,10637303,4,60,8.863349199295044,0.6053793430328369,74,132,58,132,142,142,0,142,1.0,max,True
9,96372106,7,10637304,4,60,104.7872850894928,0.29919958114624023,63,119,56,119,110,110,0,110,1.0,max,True
10,96372106,7,10637305,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
11,96372106,7,10637306,4,60,290.1570339202881,0.16057038307189941,67,136,69,136,131,131,0,131,1.0,max,True
12,96372106,7,10637307,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
13,96372106,7,10637308,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
14,96372106,7,10637309,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
15,96372106,7,10637310,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
16,96372106,7,10637311,4,60,1.262544870376587,0.10471868515014648,77,136,59,136,135,135,0,135,1.0,max,True
17,96372106,7,10637312,4,60,276.980446100235,1.764305591583252,63,114,51,114,109,109,0,109,1.0,max,True
18,96372106,7,10637313,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
19,96372106,7,10637314,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
20,96372106,7,10637315,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
21,96372106,7,10637316,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
22,96372106,7,10637317,4,60,3.1352121829986572,0.13065099716186523,79,134,55,134,140,140,0,140,1.0,max,True
23,96372106,7,10637318,4,60,0.8884873390197754,0.28623437881469727,57,89,32,89,95,95,0,95,1.0,max,True
24,96372106,7,10637319,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
25,96372106,7,10637320,4,60,0.561981201171875,0.03390955924987793,61,107,46,107,112,112,0,112,1.0,max,True
26,96372106,7,10637321,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
27,96372106,7,10637322,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
28,96372106,7,10637323,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
29,96372106,7,10637324,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
30,96372106,7,10637325,4,60,65.10306167602539,0.7819080352783203,66,118,52,118,106,106,0,106,1.0,max,True
31,96372106,7,10637326,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
32,96372106,7,10637327,4,60,19.87275981903076,0.6981582641601562,68,126,58,126,118,118,0,118,1.0,max,True
33,96372106,7,10637328,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
34,96372106,7,10637329,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
35,96372106,7,10637330,4,60,103.01716566085815,0.33310914039611816,76,142,66,142,136,136,0,136,1.0,max,True
36,96372106,7,10637331,4,60,0.7494752407073975,0.22041058540344238,54,99,45,99,101,101,0,101,1.0,max,True
37,96372106,7,10637332,4,60,38.608681440353394,0.16160249710083008,65,115,50,115,114,114,0,114,1.0,max,True
38,96372106,7,10637333,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
39,96372106,7,10637334,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
40,96372106,7,10637335,4,60,1.1870782375335693,1.4110336303710938,58,111,53,111,109,109,0,109,1.0,max,True
41,96372106,7,10637336,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
42,96372106,7,10637337,4,60,2.6262590885162354,0.1067049503326416,50,91,41,91,90,90,0,90,1.0,max,True
43,96372106,7,10637338,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
44,96372106,7,10637339,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
45,96372106,7,10637340,4,60,175.0964994430542,0.148604154586792,71,110,39,110,107,107,0,107,1.0,max,True
46,96372106,7,10637341,4,60,3.909822463989258,0.1216733455657959,79,147,68,147,145,145,0,145,1.0,max,True
47,96372106,7,10637342,4,60,162.0221610069275,0.27725863456726074,69,125,56,125,122,122,0,122,1.0,max,True
48,96372106,7,10637343,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
49,96372106,7,10637344,4,60,238.29340243339539,0.22838830947875977,64,120,56,120,110,110,0,110,1.0,max,True
50,96372106,7,10637345,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
