Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,7,10637296,2,60,0.005768775939941406,0.007354259490966797,49,80,31,61,61,61,0,61,1.0,uniform,Min Best Case,False,48,79
2,96372106,7,10637297,2,60,14.468498945236206,0.006803989410400391,54,75,21,62,62,62,0,62,1.0,uniform,Min Best Case,False,47,86
3,96372106,7,10637298,2,60,0.4629380702972412,0.00713038444519043,54,84,30,70,69,69,0,69,1.0,uniform,Min Best Case,False,48,78
4,96372106,7,10637299,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,False,-1,-1
5,96372106,7,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,False,-1,-1
6,96372106,7,10637301,2,60,0.0618891716003418,0.007196187973022461,43,69,26,59,59,59,0,59,1.0,uniform,Min Best Case,False,39,67
7,96372106,7,10637302,2,60,101.00250482559204,0.010182857513427734,67,105,38,85,84,84,0,84,1.0,uniform,Min Best Case,False,58,105
8,96372106,7,10637303,2,60,0.011606454849243164,0.0066030025482177734,46,79,33,64,62,62,0,62,1.0,uniform,Min Best Case,False,43,78
9,96372106,7,10637304,2,60,0.017868995666503906,0.00516200065612793,48,69,21,58,58,58,0,58,1.0,uniform,Min Best Case,False,44,71
10,96372106,7,10637305,2,60,27.11061954498291,0.006982088088989258,55,83,28,66,65,65,0,65,1.0,uniform,Min Best Case,False,46,80
11,96372106,7,10637306,2,60,3.714259147644043,0.009432554244995117,52,85,33,74,74,74,0,74,1.0,uniform,Min Best Case,False,46,84
12,96372106,7,10637307,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,False,-1,-1
13,96372106,7,10637308,2,60,7.707302570343018,0.010042905807495117,63,104,41,84,82,82,0,82,1.0,uniform,Min Best Case,False,56,96
14,96372106,7,10637309,2,60,0.38394975662231445,0.006440639495849609,53,77,24,67,67,67,0,67,1.0,uniform,Min Best Case,False,48,76
15,96372106,7,10637310,2,60,4.830719947814941,0.011690378189086914,66,103,37,80,79,79,0,79,1.0,uniform,Min Best Case,False,60,104
16,96372106,7,10637311,2,60,0.004930257797241211,0.006352424621582031,55,85,30,69,69,69,0,69,1.0,uniform,Min Best Case,False,53,84
17,96372106,7,10637312,2,60,4.989988565444946,0.006014585494995117,42,68,26,54,54,54,0,54,1.0,uniform,Min Best Case,False,35,66
18,96372106,7,10637313,2,60,4.94213080406189,0.008699655532836914,61,95,34,73,70,70,0,70,1.0,uniform,Min Best Case,False,53,95
19,96372106,7,10637314,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,False,-1,-1
20,96372106,7,10637315,2,60,41.032198667526245,0.011934995651245117,67,111,44,96,96,96,0,96,1.0,uniform,Min Best Case,False,60,109
21,96372106,7,10637316,2,60,33.78500485420227,0.009126901626586914,74,108,34,85,85,85,0,85,1.0,uniform,Min Best Case,False,66,104
22,96372106,7,10637317,2,60,0.07634663581848145,0.0077571868896484375,59,88,29,74,74,74,0,74,1.0,uniform,Min Best Case,False,56,89
23,96372106,7,10637318,2,60,0.005166769027709961,0.006691694259643555,39,67,28,54,54,54,0,54,1.0,uniform,Min Best Case,False,37,65
24,96372106,7,10637319,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,False,-1,-1
25,96372106,7,10637320,2,60,0.00864267349243164,0.00418543815612793,40,63,23,54,54,54,0,54,1.0,uniform,Min Best Case,False,38,63
26,96372106,7,10637321,2,60,0.1541156768798828,0.0045278072357177734,46,74,28,58,57,57,0,57,1.0,uniform,Min Best Case,False,40,70
27,96372106,7,10637322,2,60,0.5245001316070557,0.009773015975952148,57,90,33,73,71,71,0,71,1.0,uniform,Min Best Case,False,52,80
28,96372106,7,10637323,2,60,0.1609327793121338,0.010366678237915039,57,90,33,73,73,73,0,73,1.0,uniform,Min Best Case,False,53,86
29,96372106,7,10637324,2,60,2.888847827911377,0.0062465667724609375,47,67,20,56,55,55,0,55,1.0,uniform,Min Best Case,False,38,67
30,96372106,7,10637325,2,60,0.17803740501403809,0.0062520503997802734,49,78,29,59,59,59,0,59,1.0,uniform,Min Best Case,False,44,76
31,96372106,7,10637326,2,60,92.4475450515747,0.008497238159179688,68,100,32,88,88,88,0,88,1.0,uniform,Min Best Case,False,61,106
32,96372106,7,10637327,2,60,0.003240346908569336,0.00568079948425293,50,80,30,62,62,62,0,62,1.0,uniform,Min Best Case,False,48,77
33,96372106,7,10637328,2,60,0.15290403366088867,0.0069768428802490234,62,97,35,81,81,81,0,81,1.0,uniform,Min Best Case,False,60,104
34,96372106,7,10637329,2,60,10.29388952255249,0.007536172866821289,57,86,29,70,69,69,0,69,1.0,uniform,Min Best Case,False,53,88
35,96372106,7,10637330,2,60,0.1482558250427246,0.008588790893554688,54,91,37,74,74,74,0,74,1.0,uniform,Min Best Case,False,51,88
36,96372106,7,10637331,2,60,0.10865950584411621,0.00617218017578125,42,70,28,57,57,57,0,57,1.0,uniform,Min Best Case,False,37,66
37,96372106,7,10637332,2,60,0.07798647880554199,0.005023002624511719,43,66,23,52,52,52,0,52,1.0,uniform,Min Best Case,False,39,60
38,96372106,7,10637333,2,60,2.5562586784362793,0.006005525588989258,48,75,27,59,58,58,0,58,1.0,uniform,Min Best Case,False,41,73
39,96372106,7,10637334,2,60,0.013280630111694336,0.0062999725341796875,60,86,26,73,73,73,0,73,1.0,uniform,Min Best Case,False,58,92
40,96372106,7,10637335,2,60,0.02631664276123047,0.007262468338012695,42,69,27,57,57,57,0,57,1.0,uniform,Min Best Case,False,40,68
