Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,7,10637296,0,60,0.010109663009643555,0.0025713443756103516,39,39,0,39,39,39,0,39,0.5,max,Min Best Case,False,39,39
2,96372106,7,10637297,0,60,0.00545811653137207,0.0020792484283447266,36,36,0,36,36,36,0,36,0.5,max,Min Best Case,False,36,36
3,96372106,7,10637298,0,60,0.0013248920440673828,0.0033423900604248047,38,38,0,38,38,38,0,38,0.5,max,Min Best Case,False,38,38
4,96372106,7,10637299,0,60,0.0034210681915283203,0.002238750457763672,49,49,0,49,49,49,0,49,0.5,max,Min Best Case,False,49,49
5,96372106,7,10637300,0,60,0.0030715465545654297,0.002552509307861328,51,51,0,51,51,51,0,51,0.5,max,Min Best Case,False,51,51
6,96372106,7,10637301,0,60,0.005269289016723633,0.002599954605102539,33,33,0,33,33,33,0,33,0.5,max,Min Best Case,False,33,33
7,96372106,7,10637302,0,60,0.0039746761322021484,0.0036230087280273438,50,50,0,50,50,50,0,50,0.5,max,Min Best Case,False,50,50
8,96372106,7,10637303,0,60,0.00650787353515625,0.0024132728576660156,38,38,0,38,38,38,0,38,0.5,max,Min Best Case,False,38,38
9,96372106,7,10637304,0,60,0.002147197723388672,0.0020189285278320312,32,32,0,32,32,32,0,32,0.5,max,Min Best Case,False,32,32
10,96372106,7,10637305,0,60,0.01816725730895996,0.002438068389892578,37,37,0,37,37,37,0,37,0.5,max,Min Best Case,False,35,35
11,96372106,7,10637306,0,60,0.00553584098815918,0.002686738967895508,39,39,0,39,39,39,0,39,0.5,max,Min Best Case,False,39,39
12,96372106,7,10637307,0,60,0.003710031509399414,0.0023908615112304688,43,43,0,43,43,43,0,43,0.5,max,Min Best Case,False,43,43
13,96372106,7,10637308,0,60,0.0077550411224365234,0.0022401809692382812,46,46,0,46,46,46,0,46,0.5,max,Min Best Case,False,46,46
14,96372106,7,10637309,0,60,0.0013871192932128906,0.0023050308227539062,37,37,0,37,37,37,0,37,0.5,max,Min Best Case,False,37,37
15,96372106,7,10637310,0,60,0.004258394241333008,0.002996206283569336,47,47,0,47,47,47,0,47,0.5,max,Min Best Case,False,47,47
16,96372106,7,10637311,0,60,0.004340171813964844,0.0026204586029052734,42,42,0,42,42,42,0,42,0.5,max,Min Best Case,False,42,42
17,96372106,7,10637312,0,60,0.006733417510986328,0.0017838478088378906,31,31,0,31,31,31,0,31,0.5,max,Min Best Case,False,29,29
18,96372106,7,10637313,0,60,0.010142087936401367,0.002445697784423828,43,43,0,43,43,43,0,43,0.5,max,Min Best Case,False,43,43
19,96372106,7,10637314,0,60,0.01819920539855957,0.002310514450073242,46,46,0,46,46,46,0,46,0.5,max,Min Best Case,False,45,45
20,96372106,7,10637315,0,60,0.023621082305908203,0.002847433090209961,54,54,0,54,54,54,0,54,0.5,max,Min Best Case,False,54,54
21,96372106,7,10637316,0,60,0.011284351348876953,0.0031418800354003906,49,49,0,49,49,49,0,49,0.5,max,Min Best Case,False,49,49
22,96372106,7,10637317,0,60,0.002801656723022461,0.0023920536041259766,43,43,0,43,43,43,0,43,0.5,max,Min Best Case,False,43,43
23,96372106,7,10637318,0,60,0.0016069412231445312,0.0019991397857666016,30,30,0,30,30,30,0,30,0.5,max,Min Best Case,False,30,30
24,96372106,7,10637319,0,60,0.43209147453308105,0.0028238296508789062,49,49,0,49,49,49,0,49,0.5,max,Min Best Case,False,47,47
25,96372106,7,10637320,0,60,0.001047372817993164,0.0015261173248291016,28,28,0,28,28,28,0,28,0.5,max,Min Best Case,False,28,28
26,96372106,7,10637321,0,60,0.006325483322143555,0.0024683475494384766,33,33,0,33,33,33,0,33,0.5,max,Min Best Case,False,32,32
27,96372106,7,10637322,0,60,0.009909629821777344,0.0022847652435302734,44,44,0,44,44,44,0,44,0.5,max,Min Best Case,False,43,43
28,96372106,7,10637323,0,60,0.0066606998443603516,0.003985404968261719,45,45,0,45,45,45,0,45,0.5,max,Min Best Case,False,45,45
29,96372106,7,10637324,0,60,0.007013082504272461,0.0019485950469970703,33,33,0,33,33,33,0,33,0.5,max,Min Best Case,False,32,32
30,96372106,7,10637325,0,60,0.0031299591064453125,0.001918792724609375,34,34,0,34,34,34,0,34,0.5,max,Min Best Case,False,34,34
31,96372106,7,10637326,0,60,0.004304409027099609,0.0022554397583007812,45,45,0,45,45,45,0,45,0.5,max,Min Best Case,False,45,45
32,96372106,7,10637327,0,60,0.0018448829650878906,0.0016124248504638672,36,36,0,36,36,36,0,36,0.5,max,Min Best Case,False,36,36
33,96372106,7,10637328,0,60,0.019899606704711914,0.001983165740966797,45,45,0,45,45,45,0,45,0.5,max,Min Best Case,False,44,44
