Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
19,96372106,7,10637314,0,60,0.025765657424926758,0.0020911693572998047,46,46,0,46,46,46,0,46,1.0,max,Min Worst Case,False
20,96372106,7,10637315,0,60,0.02225947380065918,0.0025844573974609375,54,54,0,54,54,54,0,54,1.0,max,Min Worst Case,False
21,96372106,7,10637316,0,60,0.011275291442871094,0.002067089080810547,49,49,0,49,49,49,0,49,1.0,max,Min Worst Case,False
22,96372106,7,10637317,0,60,0.002836942672729492,0.002213001251220703,43,43,0,43,43,43,0,43,1.0,max,Min Worst Case,False
23,96372106,7,10637318,0,60,0.0015490055084228516,0.0018029212951660156,30,30,0,30,30,30,0,30,1.0,max,Min Worst Case,False
24,96372106,7,10637319,0,60,0.4288053512573242,0.0023148059844970703,49,49,0,49,49,49,0,49,1.0,max,Min Worst Case,False
25,96372106,7,10637320,0,60,0.0010793209075927734,0.0015048980712890625,28,28,0,28,28,28,0,28,1.0,max,Min Worst Case,False
26,96372106,7,10637321,0,60,0.006468772888183594,0.0016336441040039062,33,33,0,33,33,33,0,33,1.0,max,Min Worst Case,False
27,96372106,7,10637322,0,60,0.009660720825195312,0.0022995471954345703,44,44,0,44,44,44,0,44,1.0,max,Min Worst Case,False
28,96372106,7,10637323,0,60,0.006485462188720703,0.0028595924377441406,45,45,0,45,45,45,0,45,1.0,max,Min Worst Case,False
29,96372106,7,10637324,0,60,0.006976604461669922,0.0020089149475097656,33,33,0,33,33,33,0,33,1.0,max,Min Worst Case,False
30,96372106,7,10637325,0,60,0.003136873245239258,0.0017910003662109375,34,34,0,34,34,34,0,34,1.0,max,Min Worst Case,False
31,96372106,7,10637326,0,60,0.004288911819458008,0.0022072792053222656,45,45,0,45,45,45,0,45,1.0,max,Min Worst Case,False
32,96372106,7,10637327,0,60,0.001903533935546875,0.0016512870788574219,36,36,0,36,36,36,0,36,1.0,max,Min Worst Case,False
33,96372106,7,10637328,0,60,0.019636869430541992,0.002048492431640625,45,45,0,45,45,45,0,45,1.0,max,Min Worst Case,False
34,96372106,7,10637329,0,60,0.004524707794189453,0.002255678176879883,40,40,0,40,40,40,0,40,1.0,max,Min Worst Case,False
35,96372106,7,10637330,0,60,0.0029435157775878906,0.002138853073120117,41,41,0,41,41,41,0,41,1.0,max,Min Worst Case,False
36,96372106,7,10637331,0,60,0.0021393299102783203,0.0015971660614013672,30,30,0,30,30,30,0,30,1.0,max,Min Worst Case,False
37,96372106,7,10637332,0,60,0.0016579627990722656,0.0016202926635742188,31,31,0,31,31,31,0,31,1.0,max,Min Worst Case,False
38,96372106,7,10637333,0,60,0.0017795562744140625,0.0014848709106445312,31,31,0,31,31,31,0,31,1.0,max,Min Worst Case,False
39,96372106,7,10637334,0,60,0.0018048286437988281,0.0016314983367919922,40,40,0,40,40,40,0,40,1.0,max,Min Worst Case,False
40,96372106,7,10637335,0,60,0.0013282299041748047,0.0023446083068847656,30,30,0,30,30,30,0,30,1.0,max,Min Worst Case,False
41,96372106,7,10637336,0,60,0.0031142234802246094,0.0025327205657958984,55,55,0,55,55,55,0,55,1.0,max,Min Worst Case,False
42,96372106,7,10637337,0,60,0.002195119857788086,0.0016176700592041016,28,28,0,28,28,28,0,28,1.0,max,Min Worst Case,False
43,96372106,7,10637338,0,60,0.002909421920776367,0.002166271209716797,41,41,0,41,41,41,0,41,1.0,max,Min Worst Case,False
44,96372106,7,10637339,0,60,0.004960298538208008,0.002155780792236328,44,44,0,44,44,44,0,44,1.0,max,Min Worst Case,False
45,96372106,7,10637340,0,60,0.0017549991607666016,0.001977682113647461,34,34,0,34,34,34,0,34,1.0,max,Min Worst Case,False
46,96372106,7,10637341,0,60,0.0013761520385742188,0.002012968063354492,39,39,0,39,39,39,0,39,1.0,max,Min Worst Case,False
47,96372106,7,10637342,0,60,0.0031936168670654297,0.0018258094787597656,36,36,0,36,36,36,0,36,1.0,max,Min Worst Case,False
48,96372106,7,10637343,0,60,0.00209808349609375,0.0016641616821289062,30,30,0,30,30,30,0,30,1.0,max,Min Worst Case,False
49,96372106,7,10637344,0,60,0.1170496940612793,0.0018432140350341797,35,35,0,35,35,35,0,35,1.0,max,Min Worst Case,False
50,96372106,7,10637345,0,60,0.0022346973419189453,0.0023145675659179688,50,50,0,50,50,50,0,50,1.0,max,Min Worst Case,False
