Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,7,10637296,2,60,0.03790020942687988,0.006928920745849609,49,80,31,49,49,49,0,49,1.0,min,Min Worst Case,False,48,79
2,96372106,7,10637297,2,60,0.13933348655700684,0.006457805633544922,56,73,17,56,56,56,0,56,1.0,min,Min Worst Case,False,47,86
3,96372106,7,10637298,2,60,0.12256479263305664,0.006597280502319336,55,79,24,55,55,55,0,55,1.0,min,Min Worst Case,False,48,78
4,96372106,7,10637299,2,60,1.1730740070343018,0.01308131217956543,72,103,31,72,72,72,0,72,1.0,min,Min Worst Case,False,58,103
5,96372106,7,10637300,2,60,42.71742010116577,0.01238393783569336,82,108,26,82,82,82,0,82,1.0,min,Min Worst Case,False,59,107
6,96372106,7,10637301,2,60,0.02384209632873535,0.007443428039550781,45,69,24,45,45,45,0,45,1.0,min,Min Worst Case,False,39,67
7,96372106,7,10637302,2,60,0.049955129623413086,0.009324073791503906,67,99,32,67,67,67,0,67,1.0,min,Min Worst Case,False,58,105
8,96372106,7,10637303,2,60,0.011335611343383789,0.006659269332885742,47,77,30,47,47,47,0,47,1.0,min,Min Worst Case,False,43,78
9,96372106,7,10637304,2,60,0.011151552200317383,0.005033016204833984,48,69,21,48,48,48,0,48,1.0,min,Min Worst Case,False,44,71
10,96372106,7,10637305,2,60,2.42179799079895,0.007248640060424805,61,83,22,61,61,61,0,61,1.0,min,Min Worst Case,False,46,80
11,96372106,7,10637306,2,60,0.05621170997619629,0.010461807250976562,58,83,25,58,58,58,0,58,1.0,min,Min Worst Case,False,46,84
12,96372106,7,10637307,2,60,1.4894914627075195,0.011879682540893555,70,99,29,70,70,70,0,70,1.0,min,Min Worst Case,False,57,100
13,96372106,7,10637308,2,60,0.07174062728881836,0.01047205924987793,66,99,33,66,66,66,0,66,1.0,min,Min Worst Case,False,56,96
14,96372106,7,10637309,2,60,0.01869678497314453,0.008087873458862305,55,77,22,55,55,55,0,55,1.0,min,Min Worst Case,False,48,76
15,96372106,7,10637310,2,60,3.3155267238616943,0.013011693954467773,71,105,34,71,71,71,0,71,1.0,min,Min Worst Case,False,60,104
16,96372106,7,10637311,2,60,0.003173828125,0.006207704544067383,55,85,30,55,55,55,0,55,1.0,min,Min Worst Case,False,53,84
17,96372106,7,10637312,2,60,0.09305429458618164,0.0059435367584228516,43,66,23,43,43,43,0,43,1.0,min,Min Worst Case,False,35,66
18,96372106,7,10637313,2,60,0.41840100288391113,0.00850367546081543,62,92,30,62,62,62,0,62,1.0,min,Min Worst Case,False,53,95
19,96372106,7,10637314,2,60,2.442559242248535,0.010314226150512695,69,99,30,69,69,69,0,69,1.0,min,Min Worst Case,False,58,102
20,96372106,7,10637315,2,60,0.5070288181304932,0.011664867401123047,72,108,36,72,72,72,0,72,1.0,min,Min Worst Case,False,60,109
21,96372106,7,10637316,2,60,0.9439938068389893,0.009091377258300781,75,105,30,75,75,75,0,75,1.0,min,Min Worst Case,False,66,104
22,96372106,7,10637317,2,60,0.01369929313659668,0.007367134094238281,59,88,29,59,59,59,0,59,1.0,min,Min Worst Case,False,56,89
23,96372106,7,10637318,2,60,0.004232168197631836,0.0047664642333984375,39,61,22,39,39,39,0,39,1.0,min,Min Worst Case,False,37,65
24,96372106,7,10637319,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
25,96372106,7,10637320,2,60,0.008522748947143555,0.004079341888427734,40,63,23,40,40,40,0,40,1.0,min,Min Worst Case,False,38,63
26,96372106,7,10637321,2,60,0.022649526596069336,0.004887819290161133,46,72,26,46,46,46,0,46,1.0,min,Min Worst Case,False,40,70
27,96372106,7,10637322,2,60,0.3795931339263916,0.009139537811279297,64,88,24,64,64,64,0,64,1.0,min,Min Worst Case,False,52,80
28,96372106,7,10637323,2,60,0.10382437705993652,0.009882450103759766,62,84,22,62,62,62,0,62,1.0,min,Min Worst Case,False,53,86
29,96372106,7,10637324,2,60,0.14339709281921387,0.005615711212158203,47,67,20,47,47,47,0,47,1.0,min,Min Worst Case,False,38,67
