Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,7,10637296,1,60,0.011548042297363281,0.007232189178466797,47,58,11,58,58,58,0,58,1.0,max,Min Worst Case,False,42,63
2,96372106,7,10637297,1,60,0.10026121139526367,0.0061419010162353516,46,57,11,57,57,57,0,57,1.0,max,Min Worst Case,False,39,55
3,96372106,7,10637298,1,60,0.012524604797363281,0.005939006805419922,46,53,7,53,53,53,0,53,1.0,max,Min Worst Case,False,43,56
4,96372106,7,10637299,1,60,0.05090808868408203,0.008544683456420898,58,72,14,72,71,71,0,71,1.0,max,Min Worst Case,False,50,82
5,96372106,7,10637300,1,60,0.08450198173522949,0.009078025817871094,61,74,13,74,73,73,0,73,1.0,max,Min Worst Case,False,53,74
6,96372106,7,10637301,1,60,0.004075765609741211,0.006524801254272461,35,51,16,51,51,51,0,51,1.0,max,Min Worst Case,False,34,52
7,96372106,7,10637302,1,60,0.03015899658203125,0.009858131408691406,57,74,17,74,73,73,0,73,1.0,max,Min Worst Case,False,51,80
8,96372106,7,10637303,1,60,0.0027370452880859375,0.005837202072143555,42,53,11,53,53,53,0,53,1.0,max,Min Worst Case,False,41,59
9,96372106,7,10637304,1,60,0.0053060054779052734,0.0047571659088134766,37,51,14,51,51,51,0,51,1.0,max,Min Worst Case,False,35,54
10,96372106,7,10637305,1,60,2.6851444244384766,0.007257699966430664,50,59,9,59,59,59,0,59,1.0,max,Min Worst Case,False,40,55
11,96372106,7,10637306,1,60,0.018808603286743164,0.008054256439208984,45,57,12,57,57,57,0,57,1.0,max,Min Worst Case,False,40,65
12,96372106,7,10637307,1,60,0.019140005111694336,0.0073964595794677734,50,67,17,67,67,67,0,67,1.0,max,Min Worst Case,False,47,73
13,96372106,7,10637308,1,60,0.026851415634155273,0.008942842483520508,56,72,16,72,72,72,0,72,1.0,max,Min Worst Case,False,52,77
14,96372106,7,10637309,1,60,0.013847112655639648,0.00640559196472168,43,60,17,60,58,58,0,58,1.0,max,Min Worst Case,False,39,62
15,96372106,7,10637310,1,60,0.20183897018432617,0.009311199188232422,56,70,14,70,70,70,0,70,1.0,max,Min Worst Case,False,52,77
16,96372106,7,10637311,1,60,0.005422353744506836,0.006325960159301758,48,63,15,63,63,63,0,63,1.0,max,Min Worst Case,False,47,65
17,96372106,7,10637312,1,60,0.03241252899169922,0.0048677921295166016,38,46,8,46,46,46,0,46,1.0,max,Min Worst Case,False,33,45
18,96372106,7,10637313,1,60,0.026431798934936523,0.007066488265991211,50,64,14,64,64,64,0,64,1.0,max,Min Worst Case,False,45,70
19,96372106,7,10637314,1,60,0.03678393363952637,0.008386850357055664,57,74,17,74,73,73,0,73,1.0,max,Min Worst Case,False,49,81
20,96372106,7,10637315,1,60,0.01395559310913086,0.009618759155273438,57,75,18,75,75,75,0,75,1.0,max,Min Worst Case,False,55,86
21,96372106,7,10637316,1,60,0.3226933479309082,0.009439945220947266,66,80,14,80,80,80,0,80,1.0,max,Min Worst Case,False,54,87
22,96372106,7,10637317,1,60,0.009606599807739258,0.008052587509155273,51,67,16,67,67,67,0,67,1.0,max,Min Worst Case,False,47,69
23,96372106,7,10637318,1,60,0.005788326263427734,0.004727363586425781,33,44,11,44,44,44,0,44,1.0,max,Min Worst Case,False,31,46
24,96372106,7,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,False,-1,-1
25,96372106,7,10637320,1,60,0.0033185482025146484,0.003825664520263672,34,46,12,46,46,46,0,46,1.0,max,Min Worst Case,False,33,46
26,96372106,7,10637321,1,60,0.023511171340942383,0.004312276840209961,40,50,10,50,49,49,0,49,1.0,max,Min Worst Case,False,36,50
27,96372106,7,10637322,1,60,0.16245126724243164,0.008615970611572266,51,65,14,65,64,64,0,64,1.0,max,Min Worst Case,False,45,64
28,96372106,7,10637323,1,60,0.03302955627441406,0.00900721549987793,48,63,15,63,63,63,0,63,1.0,max,Min Worst Case,False,47,63
29,96372106,7,10637324,1,60,0.018368959426879883,0.004959583282470703,40,50,10,50,50,50,0,50,1.0,max,Min Worst Case,False,38,50
30,96372106,7,10637325,1,60,0.009323596954345703,0.005502223968505859,41,55,14,55,52,52,0,52,1.0,max,Min Worst Case,False,38,59
31,96372106,7,10637326,1,60,0.02421402931213379,0.0074465274810791016,57,73,16,73,73,73,0,73,1.0,max,Min Worst Case,False,53,75
32,96372106,7,10637327,1,60,0.01812577247619629,0.0052030086517333984,43,58,15,58,56,56,0,56,1.0,max,Min Worst Case,False,38,59
33,96372106,7,10637328,1,60,0.19747662544250488,0.007156848907470703,55,70,15,70,69,69,0,69,1.0,max,Min Worst Case,False,50,74
34,96372106,7,10637329,1,60,0.03268933296203613,0.0069692134857177734,47,60,13,60,60,60,0,60,1.0,max,Min Worst Case,False,43,67
35,96372106,7,10637330,1,60,0.00965118408203125,0.007095813751220703,49,64,15,64,64,64,0,64,1.0,max,Min Worst Case,False,45,63
36,96372106,7,10637331,1,60,0.010396480560302734,0.004449129104614258,36,47,11,47,47,47,0,47,1.0,max,Min Worst Case,False,33,47
37,96372106,7,10637332,1,60,0.004512310028076172,0.004406929016113281,36,49,13,49,49,49,0,49,1.0,max,Min Worst Case,False,33,46
38,96372106,7,10637333,1,60,0.043173789978027344,0.004736900329589844,43,52,9,52,50,50,0,50,1.0,max,Min Worst Case,False,36,54
39,96372106,7,10637334,1,60,0.004387617111206055,0.0052852630615234375,48,67,19,67,67,67,0,67,1.0,max,Min Worst Case,False,44,71
40,96372106,7,10637335,1,60,0.015486955642700195,0.006179094314575195,35,45,10,45,45,45,0,45,1.0,max,Min Worst Case,False,33,47
41,96372106,7,10637336,1,60,0.3213047981262207,0.011806249618530273,66,80,14,80,78,78,0,78,1.0,max,Min Worst Case,False,58,91
42,96372106,7,10637337,1,60,0.0031957626342773438,0.0038340091705322266,33,46,13,46,46,46,0,46,1.0,max,Min Worst Case,False,32,48
