Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,7,10637296,1,60,0.24580597877502441,0.0419619083404541,44,59,15,59,55,59,4,59,0.5,max,True
2,96372106,7,10637297,1,60,11.416415691375732,0.12013554573059082,45,54,9,54,56,56,0,56,0.5,max,True
3,96372106,7,10637298,1,60,0.23814606666564941,0.030124187469482422,46,57,11,57,57,57,0,57,0.5,max,True
4,96372106,7,10637299,1,60,240.64896965026855,0.07492613792419434,56,78,22,78,76,78,2,78,0.5,max,True
5,96372106,7,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,True
6,96372106,7,10637301,1,60,0.451401948928833,0.029161691665649414,35,51,16,51,49,49,0,49,0.5,max,True
7,96372106,7,10637302,1,60,38.95986223220825,0.03893852233886719,55,76,21,76,74,76,2,76,0.5,max,True
8,96372106,7,10637303,1,60,0.3413693904876709,0.01907491683959961,42,53,11,53,50,53,3,53,0.5,max,True
9,96372106,7,10637304,1,60,0.09787321090698242,0.009943485260009766,36,52,16,52,50,52,2,52,0.5,max,True
10,96372106,7,10637305,1,60,13.550546884536743,0.01987743377685547,45,62,17,62,58,62,4,62,0.5,max,True
11,96372106,7,10637306,1,60,1.336155891418457,0.04059338569641113,43,63,20,63,59,61,2,61,0.5,max,True
12,96372106,7,10637307,1,60,0.571068286895752,0.04216146469116211,49,70,21,70,66,72,6,72,0.5,max,True
13,96372106,7,10637308,1,60,2.021682024002075,0.04387092590332031,55,71,16,71,69,71,2,71,0.5,max,True
14,96372106,7,10637309,1,60,2.6479499340057373,0.025824546813964844,42,58,16,58,51,56,5,56,0.5,max,True
15,96372106,7,10637310,1,60,101.31668186187744,0.012931108474731445,55,72,17,72,70,72,2,72,0.5,max,True
16,96372106,7,10637311,1,60,0.04044818878173828,0.012619495391845703,48,63,15,63,59,63,4,63,0.5,max,True
17,96372106,7,10637312,1,60,0.5289552211761475,0.03392314910888672,38,50,12,50,45,48,3,48,0.5,max,True
18,96372106,7,10637313,1,60,1.2576885223388672,0.03594613075256348,50,64,14,64,59,65,6,65,0.5,max,True
19,96372106,7,10637314,1,60,127.16633200645447,0.017992734909057617,56,73,17,73,71,73,2,73,0.5,max,True
20,96372106,7,10637315,1,60,0.7198622226715088,0.045180559158325195,56,78,22,78,74,76,2,76,0.5,max,True
21,96372106,7,10637316,1,60,275.5562250614166,0.06913495063781738,60,84,24,84,83,84,1,84,0.5,max,True
22,96372106,7,10637317,1,60,0.14736080169677734,0.026536226272583008,48,67,19,67,66,67,1,67,0.5,max,True
23,96372106,7,10637318,1,60,0.14895915985107422,0.007338762283325195,33,47,14,47,42,45,3,45,0.5,max,True
24,96372106,7,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,True
25,96372106,7,10637320,1,60,0.037212371826171875,0.005917787551879883,34,46,12,46,43,46,3,46,0.5,max,True
26,96372106,7,10637321,1,60,0.19341158866882324,0.01965928077697754,39,55,16,55,41,46,5,46,0.5,max,True
27,96372106,7,10637322,1,60,10.208932161331177,0.07957839965820312,51,63,12,63,60,61,1,61,0.5,max,True
