Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
22,96372106,7,10637317,0,60,0.002801656723022461,0.0018188953399658203,43,43,0,43,43,43,0,43,0.5,max,Min Best Case,True
23,96372106,7,10637318,0,60,0.0016069412231445312,0.0014934539794921875,30,30,0,30,30,30,0,30,0.5,max,Min Best Case,True
24,96372106,7,10637319,0,60,0.43209147453308105,0.002517223358154297,49,49,0,49,49,49,0,49,0.5,max,Min Best Case,True
25,96372106,7,10637320,0,60,0.001047372817993164,0.0011749267578125,28,28,0,28,28,28,0,28,0.5,max,Min Best Case,True
26,96372106,7,10637321,0,60,0.006325483322143555,0.0012943744659423828,33,33,0,33,33,33,0,33,0.5,max,Min Best Case,True
27,96372106,7,10637322,0,60,0.009909629821777344,0.0018570423126220703,44,44,0,44,44,44,0,44,0.5,max,Min Best Case,True
28,96372106,7,10637323,0,60,0.0066606998443603516,0.0024056434631347656,45,45,0,45,45,45,0,45,0.5,max,Min Best Case,True
29,96372106,7,10637324,0,60,0.007013082504272461,0.001668691635131836,33,33,0,33,33,33,0,33,0.5,max,Min Best Case,True
30,96372106,7,10637325,0,60,0.0031299591064453125,0.001497030258178711,34,34,0,34,34,34,0,34,0.5,max,Min Best Case,True
31,96372106,7,10637326,0,60,0.004304409027099609,0.0017917156219482422,45,45,0,45,45,45,0,45,0.5,max,Min Best Case,True
32,96372106,7,10637327,0,60,0.0018448829650878906,0.001359701156616211,36,36,0,36,36,36,0,36,0.5,max,Min Best Case,True
33,96372106,7,10637328,0,60,0.019899606704711914,0.0016951560974121094,45,45,0,45,45,45,0,45,0.5,max,Min Best Case,True
34,96372106,7,10637329,0,60,0.004511117935180664,0.00180816650390625,40,40,0,40,40,40,0,40,0.5,max,Min Best Case,True
35,96372106,7,10637330,0,60,0.003045320510864258,0.0018513202667236328,41,41,0,41,41,41,0,41,0.5,max,Min Best Case,True
36,96372106,7,10637331,0,60,0.0021581649780273438,0.0014081001281738281,30,30,0,30,30,30,0,30,0.5,max,Min Best Case,True
37,96372106,7,10637332,0,60,0.0017714500427246094,0.00138092041015625,31,31,0,31,31,31,0,31,0.5,max,Min Best Case,True
38,96372106,7,10637333,0,60,0.0016613006591796875,0.0012161731719970703,31,31,0,31,31,31,0,31,0.5,max,Min Best Case,True
39,96372106,7,10637334,0,60,0.0018336772918701172,0.0013315677642822266,40,40,0,40,40,40,0,40,0.5,max,Min Best Case,True
40,96372106,7,10637335,0,60,0.0012357234954833984,0.002115488052368164,30,30,0,30,30,30,0,30,0.5,max,Min Best Case,True
41,96372106,7,10637336,0,60,0.003122568130493164,0.002118349075317383,55,55,0,55,55,55,0,55,0.5,max,Min Best Case,True
42,96372106,7,10637337,0,60,0.0021898746490478516,0.001329183578491211,28,28,0,28,28,28,0,28,0.5,max,Min Best Case,True
43,96372106,7,10637338,0,60,0.002797842025756836,0.0018546581268310547,41,41,0,41,41,41,0,41,0.5,max,Min Best Case,True
44,96372106,7,10637339,0,60,0.005193471908569336,0.0018656253814697266,44,44,0,44,44,44,0,44,0.5,max,Min Best Case,True
45,96372106,7,10637340,0,60,0.0018465518951416016,0.0016930103302001953,34,34,0,34,34,34,0,34,0.5,max,Min Best Case,True
46,96372106,7,10637341,0,60,0.0013883113861083984,0.0016160011291503906,39,39,0,39,39,39,0,39,0.5,max,Min Best Case,True
47,96372106,7,10637342,0,60,0.0032134056091308594,0.0015125274658203125,36,36,0,36,36,36,0,36,0.5,max,Min Best Case,True
48,96372106,7,10637343,0,60,0.0021300315856933594,0.001352548599243164,30,30,0,30,30,30,0,30,0.5,max,Min Best Case,True
49,96372106,7,10637344,0,60,0.11763119697570801,0.0015869140625,35,35,0,35,35,35,0,35,0.5,max,Min Best Case,True
50,96372106,7,10637345,0,60,0.002300739288330078,0.0019452571868896484,50,50,0,50,50,50,0,50,0.5,max,Min Best Case,True
