Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,7,10637296,2,60,0.005768775939941406,0.03663468360900879,49,80,31,49,49,62,13,49,0.5,min,Min Best Case,True,48,79
2,96372106,7,10637297,2,60,14.468498945236206,0.4049568176269531,54,75,21,54,56,58,2,56,0.5,min,Min Best Case,True,47,86
3,96372106,7,10637298,2,60,0.4629380702972412,0.04558682441711426,54,84,30,54,55,58,3,55,0.5,min,Min Best Case,True,48,78
4,96372106,7,10637299,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
5,96372106,7,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
6,96372106,7,10637301,2,60,0.0618891716003418,0.025673627853393555,43,69,26,43,42,48,6,42,0.5,min,Min Best Case,True,39,67
7,96372106,7,10637302,2,60,101.00250482559204,0.0872795581817627,67,105,38,67,66,72,6,66,0.5,min,Min Best Case,True,58,105
8,96372106,7,10637303,2,60,0.011606454849243164,0.03364253044128418,46,79,33,46,44,48,4,44,0.5,min,Min Best Case,True,43,78
9,96372106,7,10637304,2,60,0.017868995666503906,0.019449710845947266,48,69,21,48,48,51,3,48,0.5,min,Min Best Case,True,44,71
10,96372106,7,10637305,2,60,27.11061954498291,0.009201765060424805,55,83,28,55,54,58,4,54,0.5,min,Min Best Case,True,46,80
11,96372106,7,10637306,2,60,3.714259147644043,0.08516860008239746,52,85,33,52,51,51,0,51,0.5,min,Min Best Case,True,46,84
12,96372106,7,10637307,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
13,96372106,7,10637308,2,60,7.707302570343018,0.05684065818786621,63,104,41,63,64,70,6,64,0.5,min,Min Best Case,True,56,96
14,96372106,7,10637309,2,60,0.38394975662231445,0.013123273849487305,53,77,24,53,52,53,1,52,0.5,min,Min Best Case,True,48,76
15,96372106,7,10637310,2,60,4.830719947814941,0.1331770420074463,66,103,37,66,63,73,10,63,0.5,min,Min Best Case,True,60,104
16,96372106,7,10637311,2,60,0.004930257797241211,0.008504152297973633,55,85,30,55,54,59,5,54,0.5,min,Min Best Case,True,53,84
17,96372106,7,10637312,2,60,4.989988565444946,0.03749275207519531,42,68,26,42,42,50,8,42,0.5,min,Min Best Case,True,35,66
18,96372106,7,10637313,2,60,4.94213080406189,0.07296442985534668,61,95,34,61,58,61,3,58,0.5,min,Min Best Case,True,53,95
19,96372106,7,10637314,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
20,96372106,7,10637315,2,60,41.032198667526245,0.08396697044372559,67,111,44,67,66,76,10,66,0.5,min,Min Best Case,True,60,109
21,96372106,7,10637316,2,60,33.78500485420227,0.12406182289123535,74,108,34,74,75,82,7,75,0.5,min,Min Best Case,True,66,104
22,96372106,7,10637317,2,60,0.07634663581848145,0.020087718963623047,59,88,29,59,59,64,5,59,0.5,min,Min Best Case,True,56,89
23,96372106,7,10637318,2,60,0.005166769027709961,0.006860971450805664,39,67,28,39,38,43,5,38,0.5,min,Min Best Case,True,37,65
24,96372106,7,10637319,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
25,96372106,7,10637320,2,60,0.00864267349243164,0.012856006622314453,40,63,23,40,40,46,6,40,0.5,min,Min Best Case,True,38,63
