Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,7,10637296,1,60,0.24580597877502441,0.038179636001586914,44,59,15,52,51,51,0,51,0.75,uniform,False
2,96372106,7,10637297,1,60,11.416415691375732,0.03045058250427246,45,54,9,45,45,45,0,45,0.75,uniform,False
3,96372106,7,10637298,1,60,0.23814606666564941,0.04070162773132324,46,57,11,53,51,53,2,52,0.75,uniform,False
4,96372106,7,10637299,1,60,240.64896965026855,0.1661059856414795,56,78,22,65,62,65,3,64,0.75,uniform,False
5,96372106,7,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
6,96372106,7,10637301,1,60,0.451401948928833,0.030371665954589844,35,51,16,41,41,41,0,41,0.75,uniform,False
7,96372106,7,10637302,1,60,38.95986223220825,0.08095788955688477,55,76,21,63,70,70,0,70,0.75,uniform,False
8,96372106,7,10637303,1,60,0.3413693904876709,0.01600360870361328,42,53,11,47,45,45,0,45,0.75,uniform,False
9,96372106,7,10637304,1,60,0.09787321090698242,0.006629467010498047,36,52,16,49,48,49,1,49,0.75,uniform,False
10,96372106,7,10637305,1,60,13.550546884536743,0.03306865692138672,45,62,17,52,50,50,0,50,0.75,uniform,False
11,96372106,7,10637306,1,60,1.336155891418457,0.05201292037963867,43,63,20,55,52,53,1,52,0.75,uniform,False
12,96372106,7,10637307,1,60,0.571068286895752,0.030248641967773438,49,70,21,57,56,57,1,56,0.75,uniform,False
13,96372106,7,10637308,1,60,2.021682024002075,0.06390500068664551,55,71,16,64,65,65,0,65,0.75,uniform,False
14,96372106,7,10637309,1,60,2.6479499340057373,0.04645586013793945,42,58,16,51,49,49,0,49,0.75,uniform,False
15,96372106,7,10637310,1,60,101.31668186187744,0.650892972946167,55,72,17,62,60,61,1,61,0.75,uniform,False
16,96372106,7,10637311,1,60,0.04044818878173828,0.019520282745361328,48,63,15,57,58,60,2,58,0.75,uniform,False
17,96372106,7,10637312,1,60,0.5289552211761475,0.02656388282775879,38,50,12,41,42,42,0,42,0.75,uniform,False
18,96372106,7,10637313,1,60,1.2576885223388672,0.050266265869140625,50,64,14,56,54,55,1,55,0.75,uniform,False
19,96372106,7,10637314,1,60,127.16633200645447,0.04855799674987793,56,73,17,66,61,63,2,63,0.75,uniform,False
20,96372106,7,10637315,1,60,0.7198622226715088,0.02683424949645996,56,78,22,63,61,62,1,61,0.75,uniform,False
21,96372106,7,10637316,1,60,275.5562250614166,1.0741651058197021,60,84,24,71,72,73,1,72,0.75,uniform,False
22,96372106,7,10637317,1,60,0.14736080169677734,0.024735212326049805,48,67,19,56,57,59,2,58,0.75,uniform,False
23,96372106,7,10637318,1,60,0.14895915985107422,0.01702427864074707,33,47,14,37,36,36,0,36,0.75,uniform,False
24,96372106,7,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
25,96372106,7,10637320,1,60,0.037212371826171875,0.014393806457519531,34,46,12,39,38,39,1,39,0.75,uniform,False
26,96372106,7,10637321,1,60,0.19341158866882324,0.033588409423828125,39,55,16,44,42,44,2,43,0.75,uniform,False
27,96372106,7,10637322,1,60,10.208932161331177,0.21381735801696777,51,63,12,57,54,55,1,55,0.75,uniform,False
28,96372106,7,10637323,1,60,0.22599101066589355,0.04629182815551758,47,66,19,58,58,58,0,58,0.75,uniform,False
29,96372106,7,10637324,1,60,0.29923486709594727,0.04219651222229004,40,50,10,44,41,42,1,42,0.75,uniform,False
30,96372106,7,10637325,1,60,0.08813071250915527,0.03828692436218262,39,55,16,46,48,48,0,48,0.75,uniform,False
31,96372106,7,10637326,1,60,0.6336605548858643,0.02893376350402832,56,74,18,63,63,64,1,63,0.75,uniform,False
32,96372106,7,10637327,1,60,0.2695295810699463,0.015613794326782227,41,59,18,55,53,54,1,54,0.75,uniform,False
33,96372106,7,10637328,1,60,0.49175500869750977,0.04632282257080078,53,71,18,60,59,60,1,60,0.75,uniform,False
34,96372106,7,10637329,1,60,7.454169750213623,0.05255270004272461,47,62,15,55,54,55,1,54,0.75,uniform,False
35,96372106,7,10637330,1,60,1.0021791458129883,0.031378746032714844,48,65,17,58,56,57,1,56,0.75,uniform,False
36,96372106,7,10637331,1,60,0.16144824028015137,0.03817558288574219,36,47,11,42,41,42,1,42,0.75,uniform,False
37,96372106,7,10637332,1,60,0.07411646842956543,0.011901140213012695,36,49,13,39,38,39,1,39,0.75,uniform,False
38,96372106,7,10637333,1,60,2.4699900150299072,0.026673316955566406,40,57,17,50,49,49,0,49,0.75,uniform,False
39,96372106,7,10637334,1,60,0.3514885902404785,0.013906240463256836,47,68,21,52,57,58,1,57,0.75,uniform,False
40,96372106,7,10637335,1,60,0.32312774658203125,0.07089471817016602,35,48,13,44,43,43,0,43,0.75,uniform,False
41,96372106,7,10637336,1,60,91.93171429634094,0.1835472583770752,62,80,18,72,73,73,0,73,0.75,uniform,False
42,96372106,7,10637337,1,60,0.03465986251831055,0.009645223617553711,33,46,13,40,40,40,0,40,0.75,uniform,False
43,96372106,7,10637338,1,60,29.88331699371338,0.3248469829559326,47,66,19,57,55,55,0,55,0.75,uniform,False
44,96372106,7,10637339,1,60,11.36798882484436,0.24898695945739746,50,69,19,64,63,63,0,63,0.75,uniform,False
45,96372106,7,10637340,1,60,0.44971585273742676,0.036446571350097656,42,59,17,47,46,46,0,46,0.75,uniform,False
46,96372106,7,10637341,1,60,0.04928255081176758,0.02889394760131836,42,59,17,50,47,49,2,48,0.75,uniform,False
47,96372106,7,10637342,1,60,0.19501948356628418,0.025292634963989258,43,57,14,51,49,50,1,49,0.75,uniform,False
48,96372106,7,10637343,1,60,0.017574787139892578,0.006879091262817383,33,42,9,36,36,37,1,36,0.75,uniform,False
49,96372106,7,10637344,1,60,0.6405329704284668,0.02348184585571289,41,51,10,46,48,49,1,48,0.75,uniform,False
50,96372106,7,10637345,1,60,0.8938553333282471,0.06580448150634766,56,73,17,62,65,66,1,66,0.75,uniform,False
