Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
29,96372106,7,10637324,0,60,0.007013082504272461,0.001972198486328125,33,33,0,33,33,33,0,33,1.0,max,Min Best Case,False
30,96372106,7,10637325,0,60,0.0031299591064453125,0.0017876625061035156,34,34,0,34,34,34,0,34,1.0,max,Min Best Case,False
31,96372106,7,10637326,0,60,0.004304409027099609,0.0021712779998779297,45,45,0,45,45,45,0,45,1.0,max,Min Best Case,False
32,96372106,7,10637327,0,60,0.0018448829650878906,0.001667022705078125,36,36,0,36,36,36,0,36,1.0,max,Min Best Case,False
33,96372106,7,10637328,0,60,0.019899606704711914,0.002090930938720703,45,45,0,45,45,45,0,45,1.0,max,Min Best Case,False
34,96372106,7,10637329,0,60,0.004511117935180664,0.0022172927856445312,40,40,0,40,40,40,0,40,1.0,max,Min Best Case,False
35,96372106,7,10637330,0,60,0.003045320510864258,0.002149820327758789,41,41,0,41,41,41,0,41,1.0,max,Min Best Case,False
36,96372106,7,10637331,0,60,0.0021581649780273438,0.0016293525695800781,30,30,0,30,30,30,0,30,1.0,max,Min Best Case,False
37,96372106,7,10637332,0,60,0.0017714500427246094,0.0016429424285888672,31,31,0,31,31,31,0,31,1.0,max,Min Best Case,False
38,96372106,7,10637333,0,60,0.0016613006591796875,0.0014674663543701172,31,31,0,31,31,31,0,31,1.0,max,Min Best Case,False
39,96372106,7,10637334,0,60,0.0018336772918701172,0.0016829967498779297,40,40,0,40,40,40,0,40,1.0,max,Min Best Case,False
40,96372106,7,10637335,0,60,0.0012357234954833984,0.0024285316467285156,30,30,0,30,30,30,0,30,1.0,max,Min Best Case,False
41,96372106,7,10637336,0,60,0.003122568130493164,0.0025131702423095703,55,55,0,55,55,55,0,55,1.0,max,Min Best Case,False
42,96372106,7,10637337,0,60,0.0021898746490478516,0.0015666484832763672,28,28,0,28,28,28,0,28,1.0,max,Min Best Case,False
43,96372106,7,10637338,0,60,0.002797842025756836,0.0021588802337646484,41,41,0,41,41,41,0,41,1.0,max,Min Best Case,False
44,96372106,7,10637339,0,60,0.005193471908569336,0.002179384231567383,44,44,0,44,44,44,0,44,1.0,max,Min Best Case,False
45,96372106,7,10637340,0,60,0.0018465518951416016,0.0019381046295166016,34,34,0,34,34,34,0,34,1.0,max,Min Best Case,False
46,96372106,7,10637341,0,60,0.0013883113861083984,0.002897024154663086,39,39,0,39,39,39,0,39,1.0,max,Min Best Case,False
47,96372106,7,10637342,0,60,0.0032134056091308594,0.0017955303192138672,36,36,0,36,36,36,0,36,1.0,max,Min Best Case,False
48,96372106,7,10637343,0,60,0.0021300315856933594,0.001634359359741211,30,30,0,30,30,30,0,30,1.0,max,Min Best Case,False
49,96372106,7,10637344,0,60,0.11763119697570801,0.0018243789672851562,35,35,0,35,35,35,0,35,1.0,max,Min Best Case,False
50,96372106,7,10637345,0,60,0.002300739288330078,0.0022933483123779297,50,50,0,50,50,50,0,50,1.0,max,Min Best Case,False
