Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,7,10637296,2,60,0.03790020942687988,0.0021762847900390625,49,80,31,49,49,80,31,49,0.0,min,Min Worst Case,False,48,79
2,96372106,7,10637297,2,60,0.13933348655700684,0.0026140213012695312,56,73,17,56,56,73,17,56,0.0,min,Min Worst Case,False,47,86
3,96372106,7,10637298,2,60,0.12256479263305664,0.002638101577758789,55,79,24,55,55,79,24,55,0.0,min,Min Worst Case,False,48,78
4,96372106,7,10637299,2,60,1.1730740070343018,0.002862215042114258,72,103,31,72,72,103,31,72,0.0,min,Min Worst Case,False,58,103
5,96372106,7,10637300,2,60,42.71742010116577,0.002949237823486328,82,108,26,82,82,108,26,82,0.0,min,Min Worst Case,False,59,107
6,96372106,7,10637301,2,60,0.02384209632873535,0.002871274948120117,45,69,24,45,45,69,24,45,0.0,min,Min Worst Case,False,39,67
7,96372106,7,10637302,2,60,0.049955129623413086,0.0027403831481933594,67,99,32,67,67,99,32,67,0.0,min,Min Worst Case,False,58,105
8,96372106,7,10637303,2,60,0.011335611343383789,0.002388477325439453,47,77,30,47,47,77,30,47,0.0,min,Min Worst Case,False,43,78
9,96372106,7,10637304,2,60,0.011151552200317383,0.0021054744720458984,48,69,21,48,48,69,21,48,0.0,min,Min Worst Case,False,44,71
10,96372106,7,10637305,2,60,2.42179799079895,0.002213001251220703,61,83,22,61,61,83,22,61,0.0,min,Min Worst Case,False,46,80
11,96372106,7,10637306,2,60,0.05621170997619629,0.0027494430541992188,58,83,25,58,58,83,25,58,0.0,min,Min Worst Case,False,46,84
12,96372106,7,10637307,2,60,1.4894914627075195,0.002887248992919922,70,99,29,70,70,99,29,70,0.0,min,Min Worst Case,False,57,100
13,96372106,7,10637308,2,60,0.07174062728881836,0.0024156570434570312,66,99,33,66,66,99,33,66,0.0,min,Min Worst Case,False,56,96
14,96372106,7,10637309,2,60,0.01869678497314453,0.002450227737426758,55,77,22,55,55,77,22,55,0.0,min,Min Worst Case,False,48,76
15,96372106,7,10637310,2,60,3.3155267238616943,0.0029473304748535156,71,105,34,71,71,105,34,71,0.0,min,Min Worst Case,False,60,104
16,96372106,7,10637311,2,60,0.003173828125,0.002070903778076172,55,85,30,55,55,85,30,55,0.0,min,Min Worst Case,False,53,84
17,96372106,7,10637312,2,60,0.09305429458618164,0.0020487308502197266,43,66,23,43,43,66,23,43,0.0,min,Min Worst Case,False,35,66
18,96372106,7,10637313,2,60,0.41840100288391113,0.002704620361328125,62,92,30,62,62,92,30,62,0.0,min,Min Worst Case,False,53,95
19,96372106,7,10637314,2,60,2.442559242248535,0.002669811248779297,69,99,30,69,69,99,30,69,0.0,min,Min Worst Case,False,58,102
20,96372106,7,10637315,2,60,0.5070288181304932,0.0029420852661132812,72,108,36,72,72,108,36,72,0.0,min,Min Worst Case,False,60,109
21,96372106,7,10637316,2,60,0.9439938068389893,0.0025238990783691406,75,105,30,75,75,105,30,75,0.0,min,Min Worst Case,False,66,104
22,96372106,7,10637317,2,60,0.01369929313659668,0.0023164749145507812,59,88,29,59,59,88,29,59,0.0,min,Min Worst Case,False,56,89
23,96372106,7,10637318,2,60,0.004232168197631836,0.0019724369049072266,39,61,22,39,39,61,22,39,0.0,min,Min Worst Case,False,37,65
24,96372106,7,10637319,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,False,-1,-1
25,96372106,7,10637320,2,60,0.008522748947143555,0.0019140243530273438,40,63,23,40,40,63,23,40,0.0,min,Min Worst Case,False,38,63
26,96372106,7,10637321,2,60,0.022649526596069336,0.003145933151245117,46,72,26,46,46,72,26,46,0.0,min,Min Worst Case,False,40,70
27,96372106,7,10637322,2,60,0.3795931339263916,0.0025246143341064453,64,88,24,64,64,88,24,64,0.0,min,Min Worst Case,False,52,80
28,96372106,7,10637323,2,60,0.10382437705993652,0.003035306930541992,62,84,22,62,62,84,22,62,0.0,min,Min Worst Case,False,53,86
29,96372106,7,10637324,2,60,0.14339709281921387,0.002193450927734375,47,67,20,47,47,67,20,47,0.0,min,Min Worst Case,False,38,67
30,96372106,7,10637325,2,60,0.11996316909790039,0.0026378631591796875,54,74,20,54,54,74,20,54,0.0,min,Min Worst Case,False,44,76
31,96372106,7,10637326,2,60,0.11551737785339355,0.002652406692504883,70,105,35,70,70,105,35,70,0.0,min,Min Worst Case,False,61,106
