Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,7,10637296,1,60,0.01946425437927246,0.005800485610961914,44,59,15,44,44,47,3,44,0.5,min,Min Best Case,False,42,63
2,96372106,7,10637297,1,60,2.217136859893799,0.004555225372314453,45,56,11,45,45,46,1,45,0.5,min,Min Best Case,False,39,55
3,96372106,7,10637298,1,60,0.04027605056762695,0.004359722137451172,46,57,11,46,46,52,6,46,0.5,min,Min Best Case,False,43,56
4,96372106,7,10637299,1,60,153.27572083473206,0.0063931941986083984,56,78,22,56,56,58,2,56,0.5,min,Min Best Case,False,50,82
5,96372106,7,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
6,96372106,7,10637301,1,60,0.023249149322509766,0.006425380706787109,35,51,16,35,35,36,1,35,0.5,min,Min Best Case,False,34,52
7,96372106,7,10637302,1,60,5.318484306335449,0.007004499435424805,55,76,21,55,55,57,2,55,0.5,min,Min Best Case,False,51,80
8,96372106,7,10637303,1,60,0.021271705627441406,0.00475764274597168,42,53,11,42,42,44,2,42,0.5,min,Min Best Case,False,41,59
9,96372106,7,10637304,1,60,0.004708766937255859,0.003873586654663086,36,52,16,36,36,38,2,36,0.5,min,Min Best Case,False,35,54
10,96372106,7,10637305,1,60,3.0540342330932617,0.005655527114868164,45,62,17,45,45,46,1,45,0.5,min,Min Best Case,False,40,55
11,96372106,7,10637306,1,60,0.41867899894714355,0.00622868537902832,43,64,21,43,43,43,0,43,0.5,min,Min Best Case,False,40,65
12,96372106,7,10637307,1,60,0.048021554946899414,0.006218910217285156,49,70,21,49,49,53,4,49,0.5,min,Min Best Case,False,47,73
13,96372106,7,10637308,1,60,0.2732365131378174,0.006193637847900391,55,71,16,55,55,60,5,55,0.5,min,Min Best Case,False,52,77
14,96372106,7,10637309,1,60,0.4307994842529297,0.004791259765625,42,58,16,42,42,45,3,42,0.5,min,Min Best Case,False,39,62
15,96372106,7,10637310,1,60,2.834789752960205,0.00690150260925293,55,75,20,55,55,56,1,55,0.5,min,Min Best Case,False,52,77
16,96372106,7,10637311,1,60,0.005482196807861328,0.004224061965942383,48,63,15,48,48,53,5,48,0.5,min,Min Best Case,False,47,65
17,96372106,7,10637312,1,60,0.05918288230895996,0.003251791000366211,38,48,10,38,38,40,2,38,0.5,min,Min Best Case,False,33,45
18,96372106,7,10637313,1,60,0.12968659400939941,0.0048182010650634766,50,64,14,50,50,56,6,50,0.5,min,Min Best Case,False,45,70
19,96372106,7,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
20,96372106,7,10637315,1,60,0.07997250556945801,0.0063822269439697266,56,78,22,56,56,58,2,56,0.5,min,Min Best Case,False,55,86
21,96372106,7,10637316,1,60,207.76643085479736,0.00622105598449707,60,84,24,60,60,65,5,60,0.5,min,Min Best Case,False,54,87
22,96372106,7,10637317,1,60,0.016489744186401367,0.004934787750244141,48,67,19,48,48,49,1,48,0.5,min,Min Best Case,False,47,69
23,96372106,7,10637318,1,60,0.008545637130737305,0.0032312870025634766,33,47,14,33,33,34,1,33,0.5,min,Min Best Case,False,31,46
24,96372106,7,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
25,96372106,7,10637320,1,60,0.0031960010528564453,0.0031032562255859375,34,46,12,34,34,36,2,34,0.5,min,Min Best Case,False,33,46
26,96372106,7,10637321,1,60,0.024843692779541016,0.0033011436462402344,39,55,16,39,39,42,3,39,0.5,min,Min Best Case,False,36,50
27,96372106,7,10637322,1,60,1.4020466804504395,0.0065953731536865234,51,63,12,51,51,52,1,51,0.5,min,Min Best Case,False,45,64
28,96372106,7,10637323,1,60,0.017369747161865234,0.00566864013671875,47,66,19,47,47,51,4,47,0.5,min,Min Best Case,False,47,63
29,96372106,7,10637324,1,60,0.03398895263671875,0.0037698745727539062,40,50,10,40,40,41,1,40,0.5,min,Min Best Case,False,38,50
30,96372106,7,10637325,1,60,0.021649837493896484,0.004150390625,39,55,16,39,39,43,4,39,0.5,min,Min Best Case,False,38,59
31,96372106,7,10637326,1,60,0.029172420501708984,0.006322145462036133,56,74,18,56,56,58,2,56,0.5,min,Min Best Case,False,53,75
32,96372106,7,10637327,1,60,0.01778864860534668,0.004507780075073242,41,59,18,41,41,48,7,41,0.5,min,Min Best Case,False,38,59
33,96372106,7,10637328,1,60,0.21872878074645996,0.004775047302246094,53,71,18,53,53,57,4,53,0.5,min,Min Best Case,False,50,74
34,96372106,7,10637329,1,60,1.1959025859832764,0.004746675491333008,47,61,14,47,47,48,1,47,0.5,min,Min Best Case,False,43,67
35,96372106,7,10637330,1,60,0.14295220375061035,0.006231546401977539,48,65,17,48,48,49,1,48,0.5,min,Min Best Case,False,45,63
36,96372106,7,10637331,1,60,0.010681390762329102,0.0036580562591552734,36,47,11,36,36,40,4,36,0.5,min,Min Best Case,False,33,47
37,96372106,7,10637332,1,60,0.005190849304199219,0.0037641525268554688,36,49,13,36,36,36,0,36,0.5,min,Min Best Case,False,33,46
38,96372106,7,10637333,1,60,0.28466057777404785,0.0031714439392089844,40,57,17,40,40,48,8,40,0.5,min,Min Best Case,False,36,54
39,96372106,7,10637334,1,60,0.014245748519897461,0.0044023990631103516,47,68,21,47,47,50,3,47,0.5,min,Min Best Case,False,44,71
40,96372106,7,10637335,1,60,0.016661405563354492,0.004513263702392578,35,48,13,35,35,37,2,35,0.5,min,Min Best Case,False,33,47
41,96372106,7,10637336,1,60,13.370166540145874,0.0068225860595703125,62,80,18,62,62,67,5,62,0.5,min,Min Best Case,False,58,91
42,96372106,7,10637337,1,60,0.003094911575317383,0.0029954910278320312,33,46,13,33,33,39,6,33,0.5,min,Min Best Case,False,32,48
43,96372106,7,10637338,1,60,5.312446594238281,0.006039619445800781,47,62,15,47,47,51,4,47,0.5,min,Min Best Case,False,43,69
44,96372106,7,10637339,1,60,1.0843122005462646,0.0062541961669921875,50,67,17,50,50,50,0,50,0.5,min,Min Best Case,False,45,70
45,96372106,7,10637340,1,60,0.027767419815063477,0.004470348358154297,42,59,17,42,42,46,4,42,0.5,min,Min Best Case,False,38,53
46,96372106,7,10637341,1,60,0.004164218902587891,0.0039010047912597656,42,59,17,42,42,46,4,42,0.5,min,Min Best Case,False,42,59
47,96372106,7,10637342,1,60,0.026325702667236328,0.003693819046020508,43,57,14,43,43,46,3,43,0.5,min,Min Best Case,False,41,61
48,96372106,7,10637343,1,60,0.002302408218383789,0.0028905868530273438,33,42,9,33,33,34,1,33,0.5,min,Min Best Case,False,33,45
49,96372106,7,10637344,1,60,0.03150486946105957,0.003675699234008789,41,51,10,41,41,42,1,41,0.5,min,Min Best Case,False,37,50
50,96372106,7,10637345,1,60,0.16708111763000488,0.005704402923583984,56,75,19,56,56,59,3,56,0.5,min,Min Best Case,False,55,81
