Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,7,10637296,2,60,0.16628193855285645,0.013955116271972656,49,80,31,49,48,65,17,48,0.25,min,False
2,96372106,7,10637297,2,60,141.7778036594391,0.08927226066589355,54,75,21,54,54,63,9,54,0.25,min,False
3,96372106,7,10637298,2,60,6.063528060913086,0.009481430053710938,54,81,27,54,54,65,11,54,0.25,min,False
4,96372106,7,10637299,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
5,96372106,7,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
6,96372106,7,10637301,2,60,1.1099226474761963,0.0159609317779541,43,69,26,43,43,53,10,43,0.25,min,False
7,96372106,7,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
8,96372106,7,10637303,2,60,0.2417747974395752,0.01795339584350586,46,79,33,46,45,56,11,45,0.25,min,False
9,96372106,7,10637304,2,60,0.35604119300842285,0.02843165397644043,48,69,21,48,48,55,7,48,0.25,min,False
10,96372106,7,10637305,2,60,196.5377516746521,0.036949872970581055,55,83,28,55,55,64,9,55,0.25,min,False
11,96372106,7,10637306,2,60,35.946579933166504,0.03789639472961426,52,85,33,52,51,60,9,51,0.25,min,False
12,96372106,7,10637307,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
13,96372106,7,10637308,2,60,60.83904576301575,0.08877396583557129,63,104,41,63,61,74,13,61,0.25,min,False
14,96372106,7,10637309,2,60,4.484490156173706,0.020932912826538086,53,77,24,53,53,63,10,53,0.25,min,False
15,96372106,7,10637310,2,60,212.71580410003662,0.013970375061035156,66,102,36,66,66,77,11,66,0.25,min,False
16,96372106,7,10637311,2,60,0.0573115348815918,0.006979465484619141,55,85,30,55,54,74,20,54,0.25,min,False
17,96372106,7,10637312,2,60,8.245815992355347,0.025928497314453125,42,68,26,42,42,52,10,42,0.25,min,False
18,96372106,7,10637313,2,60,33.41557264328003,0.02792668342590332,61,95,34,61,59,72,13,59,0.25,min,False
19,96372106,7,10637314,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
20,96372106,7,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
21,96372106,7,10637316,2,60,48.97922730445862,0.029917001724243164,74,108,34,74,75,82,7,75,0.25,min,False
22,96372106,7,10637317,2,60,0.9974637031555176,0.013962507247924805,59,88,29,59,59,64,5,59,0.25,min,False
23,96372106,7,10637318,2,60,0.16243720054626465,0.007980108261108398,39,67,28,39,38,55,17,38,0.25,min,False
24,96372106,7,10637319,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
25,96372106,7,10637320,2,60,0.14618468284606934,0.024567365646362305,40,63,23,40,40,49,9,40,0.25,min,False
26,96372106,7,10637321,2,60,1.726897954940796,0.005984306335449219,46,74,28,46,46,58,12,46,0.25,min,False
27,96372106,7,10637322,2,60,8.258074522018433,0.5036711692810059,57,90,33,57,60,68,8,60,0.25,min,False
28,96372106,7,10637323,2,60,2.1026480197906494,0.025933265686035156,57,89,32,57,57,69,12,57,0.25,min,False
29,96372106,7,10637324,2,60,13.899589776992798,0.05385541915893555,47,67,20,47,46,51,5,46,0.25,min,False
30,96372106,7,10637325,2,60,2.8478667736053467,0.010971784591674805,49,78,29,49,49,68,19,49,0.25,min,False
31,96372106,7,10637326,2,60,260.1702575683594,0.015955686569213867,68,100,32,68,68,74,6,68,0.25,min,False
32,96372106,7,10637327,2,60,0.03822040557861328,0.008974790573120117,50,80,30,50,49,56,7,49,0.25,min,False
33,96372106,7,10637328,2,60,4.7460856437683105,0.009971857070922852,62,97,35,62,62,76,14,62,0.25,min,False
34,96372106,7,10637329,2,60,114.40811729431152,0.013954401016235352,57,86,29,57,57,66,9,57,0.25,min,False
35,96372106,7,10637330,2,60,1.1813089847564697,0.02194046974182129,54,91,37,54,54,63,9,54,0.25,min,False
36,96372106,7,10637331,2,60,1.9661290645599365,0.006979227066040039,42,70,28,42,42,52,10,42,0.25,min,False
37,96372106,7,10637332,2,60,1.5765678882598877,0.06285762786865234,43,66,23,43,43,54,11,43,0.25,min,False
38,96372106,7,10637333,2,60,14.748851537704468,0.00498652458190918,48,75,27,48,48,67,19,48,0.25,min,False
39,96372106,7,10637334,2,60,0.12550997734069824,0.011969327926635742,60,86,26,60,60,72,12,60,0.25,min,False
40,96372106,7,10637335,2,60,1.2086424827575684,0.310272216796875,42,69,27,42,42,51,9,42,0.25,min,False
