Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,7,10637296,1,60,0.01946425437927246,0.00814199447631836,44,59,15,59,59,59,0,59,1.0,max,Min Best Case,False,42,63
2,96372106,7,10637297,1,60,2.217136859893799,0.006617069244384766,45,56,11,56,56,56,0,56,1.0,max,Min Best Case,False,39,55
3,96372106,7,10637298,1,60,0.04027605056762695,0.006046295166015625,46,57,11,57,57,57,0,57,1.0,max,Min Best Case,False,43,56
4,96372106,7,10637299,1,60,153.27572083473206,0.010642290115356445,56,78,22,78,78,78,0,78,1.0,max,Min Best Case,False,50,82
5,96372106,7,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,False,-1,-1
6,96372106,7,10637301,1,60,0.023249149322509766,0.006810426712036133,35,51,16,51,51,51,0,51,1.0,max,Min Best Case,False,34,52
7,96372106,7,10637302,1,60,5.318484306335449,0.01016688346862793,55,76,21,76,76,76,0,76,1.0,max,Min Best Case,False,51,80
8,96372106,7,10637303,1,60,0.021271705627441406,0.006354808807373047,42,53,11,53,53,53,0,53,1.0,max,Min Best Case,False,41,59
9,96372106,7,10637304,1,60,0.004708766937255859,0.004756450653076172,36,52,16,52,52,52,0,52,1.0,max,Min Best Case,False,35,54
10,96372106,7,10637305,1,60,3.0540342330932617,0.0068280696868896484,45,62,17,62,61,61,0,61,1.0,max,Min Best Case,False,40,55
11,96372106,7,10637306,1,60,0.41867899894714355,0.008447408676147461,43,64,21,64,63,63,0,63,1.0,max,Min Best Case,False,40,65
12,96372106,7,10637307,1,60,0.048021554946899414,0.007896661758422852,49,70,21,70,70,70,0,70,1.0,max,Min Best Case,False,47,73
13,96372106,7,10637308,1,60,0.2732365131378174,0.008507251739501953,55,71,16,71,71,71,0,71,1.0,max,Min Best Case,False,52,77
14,96372106,7,10637309,1,60,0.4307994842529297,0.00644683837890625,42,58,16,58,56,56,0,56,1.0,max,Min Best Case,False,39,62
15,96372106,7,10637310,1,60,2.834789752960205,0.008862733840942383,55,75,20,75,75,75,0,75,1.0,max,Min Best Case,False,52,77
16,96372106,7,10637311,1,60,0.005482196807861328,0.006329059600830078,48,63,15,63,63,63,0,63,1.0,max,Min Best Case,False,47,65
17,96372106,7,10637312,1,60,0.05918288230895996,0.004955768585205078,38,48,10,48,48,48,0,48,1.0,max,Min Best Case,False,33,45
18,96372106,7,10637313,1,60,0.12968659400939941,0.00705718994140625,50,64,14,64,64,64,0,64,1.0,max,Min Best Case,False,45,70
19,96372106,7,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,False,-1,-1
