Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,7,10637296,1,60,1.2925431728363037,6.6659016609191895,321,416,95,416,407,407,0,407,1.0,max,Min Best Case,True,314,410
2,96372106,7,10637297,1,60,0.8676612377166748,26.629329442977905,329,412,83,412,411,411,0,411,1.0,max,Min Best Case,True,327,412
3,96372106,7,10637298,1,60,1.1130249500274658,2.712747812271118,266,340,74,340,340,340,0,340,1.0,max,Min Best Case,True,259,336
4,96372106,7,10637299,1,60,0.08776545524597168,3.486652374267578,279,359,80,359,360,360,0,360,1.0,max,Min Best Case,True,278,365
5,96372106,7,10637300,1,60,6.075753211975098,21.974239110946655,332,413,81,413,413,413,0,413,1.0,max,Min Best Case,True,326,401
6,96372106,7,10637301,1,60,0.00993800163269043,0.6402521133422852,230,287,57,287,287,287,0,287,1.0,max,Min Best Case,True,230,287
7,96372106,7,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
8,96372106,7,10637303,1,60,0.02892279624938965,0.6452760696411133,227,284,57,284,283,283,0,283,1.0,max,Min Best Case,True,226,283
9,96372106,7,10637304,1,60,0.00695037841796875,0.34703564643859863,187,237,50,237,237,237,0,237,1.0,max,Min Best Case,True,187,237
10,96372106,7,10637305,1,60,4.446114778518677,6.7399890422821045,252,317,65,317,314,314,0,314,1.0,max,Min Best Case,True,247,318
11,96372106,7,10637306,1,60,0.01294708251953125,0.46372222900390625,200,246,46,246,246,246,0,246,1.0,max,Min Best Case,True,200,247
12,96372106,7,10637307,1,60,0.19946742057800293,46.250328063964844,289,363,74,363,364,364,0,364,1.0,max,Min Best Case,True,283,350
13,96372106,7,10637308,1,60,14.120220184326172,3.7030630111694336,300,365,65,365,364,364,0,364,1.0,max,Min Best Case,True,293,367
14,96372106,7,10637309,1,60,0.04587697982788086,1.2426445484161377,245,311,66,311,311,311,0,311,1.0,max,Min Best Case,True,245,317
15,96372106,7,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
16,96372106,7,10637311,1,60,0.07878923416137695,2.5082924365997314,216,273,57,273,273,273,0,273,1.0,max,Min Best Case,True,215,278
17,96372106,7,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
18,96372106,7,10637313,1,60,8.445417881011963,5.5291595458984375,337,426,89,426,425,425,0,425,1.0,max,Min Best Case,True,332,432
19,96372106,7,10637314,1,60,1.453139066696167,3.0299346446990967,333,418,85,418,416,416,0,416,1.0,max,Min Best Case,True,329,417
20,96372106,7,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
21,96372106,7,10637316,1,60,0.0548093318939209,5.2309958934783936,313,401,88,401,398,398,0,398,1.0,max,Min Best Case,True,311,398
22,96372106,7,10637317,1,60,0.059865713119506836,1.0482165813446045,277,359,82,359,357,357,0,357,1.0,max,Min Best Case,True,274,357
23,96372106,7,10637318,1,60,0.006981611251831055,0.22539782524108887,162,201,39,201,201,201,0,201,1.0,max,Min Best Case,True,162,201
24,96372106,7,10637319,1,60,0.016991376876831055,0.8427467346191406,225,283,58,283,283,283,0,283,1.0,max,Min Best Case,True,224,279
25,96372106,7,10637320,1,60,0.013959646224975586,1.8360724449157715,319,393,74,393,393,393,0,393,1.0,max,Min Best Case,True,319,393
26,96372106,7,10637321,1,60,0.6193437576293945,4.833051443099976,263,333,70,333,330,330,0,330,1.0,max,Min Best Case,True,256,326
27,96372106,7,10637322,1,60,0.03291010856628418,0.7260591983795166,202,254,52,254,252,252,0,252,1.0,max,Min Best Case,True,199,251
28,96372106,7,10637323,1,60,0.04487776756286621,5.679886341094971,295,373,78,373,372,372,0,372,1.0,max,Min Best Case,True,294,372
29,96372106,7,10637324,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
30,96372106,7,10637325,1,60,7.133921384811401,6.696063756942749,308,388,80,388,381,381,0,381,1.0,max,Min Best Case,True,303,385
31,96372106,7,10637326,1,60,0.0069811344146728516,0.2214043140411377,186,251,65,251,251,251,0,251,1.0,max,Min Best Case,True,186,251
32,96372106,7,10637327,1,60,0.3820040225982666,1.783266544342041,323,402,79,402,401,401,0,401,1.0,max,Min Best Case,True,315,397
33,96372106,7,10637328,1,60,0.018981456756591797,0.5205943584442139,209,272,63,272,268,268,0,268,1.0,max,Min Best Case,True,209,271
34,96372106,7,10637329,1,60,0.03091716766357422,0.5894110202789307,208,257,49,257,256,256,0,256,1.0,max,Min Best Case,True,204,256
35,96372106,7,10637330,1,60,0.12466692924499512,1.6705334186553955,187,230,43,230,228,228,0,228,1.0,max,Min Best Case,True,184,222
36,96372106,7,10637331,1,60,0.01795339584350586,0.6602652072906494,253,322,69,322,317,317,0,317,1.0,max,Min Best Case,True,253,321
37,96372106,7,10637332,1,60,2.440476894378662,0.8676795959472656,244,300,56,300,299,299,0,299,1.0,max,Min Best Case,True,240,299
38,96372106,7,10637333,1,60,0.021970033645629883,0.8756594657897949,257,330,73,330,330,330,0,330,1.0,max,Min Best Case,True,257,329
39,96372106,7,10637334,1,60,0.08479142189025879,2.916170597076416,271,339,68,339,334,334,0,334,1.0,max,Min Best Case,True,267,331
40,96372106,7,10637335,1,60,1.1220297813415527,2.8033931255340576,216,274,58,274,280,280,0,280,1.0,max,Min Best Case,True,212,270
41,96372106,7,10637336,1,60,0.028923988342285156,0.9248888492584229,221,278,57,278,278,278,0,278,1.0,max,Min Best Case,True,219,275
42,96372106,7,10637337,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
43,96372106,7,10637338,1,60,0.04488873481750488,1.5473136901855469,250,324,74,324,321,321,0,321,1.0,max,Min Best Case,True,249,322
44,96372106,7,10637339,1,60,0.014961719512939453,1.7343723773956299,346,447,101,447,447,447,0,447,1.0,max,Min Best Case,True,346,447
45,96372106,7,10637340,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
46,96372106,7,10637341,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
47,96372106,7,10637342,1,60,0.02792501449584961,0.7951998710632324,260,334,74,334,331,331,0,331,1.0,max,Min Best Case,True,259,329
48,96372106,7,10637343,1,60,0.25434041023254395,6.568039655685425,239,295,56,295,295,295,0,295,1.0,max,Min Best Case,True,235,287
49,96372106,7,10637344,1,60,0.1456296443939209,0.9753797054290771,205,262,57,262,264,264,0,264,1.0,max,Min Best Case,True,201,263
50,96372106,7,10637345,1,60,1.1788978576660156,2.607030153274536,335,423,88,423,416,416,0,416,1.0,max,Min Best Case,True,332,419
