Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,7,10637296,2,60,8.02109146118164,1.7662880420684814,392,569,177,569,569,569,0,569,0.5,max,Min Best Case,True,383,566
2,96372106,7,10637297,2,60,0.12662172317504883,0.7240619659423828,412,577,165,577,567,573,6,573,0.5,max,Min Best Case,True,408,573
3,96372106,7,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,True,-1,-1
4,96372106,7,10637299,2,60,0.08874964714050293,0.9195291996002197,343,500,157,500,490,493,3,493,0.5,max,Min Best Case,True,342,498
5,96372106,7,10637300,2,60,0.7115771770477295,8.981028318405151,406,582,176,582,580,582,2,582,0.5,max,Min Best Case,True,403,582
6,96372106,7,10637301,2,60,0.013961076736450195,0.5944106578826904,281,404,123,404,403,404,1,404,0.5,max,Min Best Case,True,281,404
7,96372106,7,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,True,-1,-1
8,96372106,7,10637303,2,60,0.05952167510986328,0.4368319511413574,283,403,120,403,397,399,2,399,0.5,max,Min Best Case,True,279,402
9,96372106,7,10637304,2,60,0.02594470977783203,0.3380594253540039,236,329,93,329,326,329,3,329,0.5,max,Min Best Case,True,234,331
10,96372106,7,10637305,2,60,4.379375457763672,1.9786899089813232,313,458,145,458,452,454,2,454,0.5,max,Min Best Case,True,307,457
11,96372106,7,10637306,2,60,0.021503210067749023,0.5275897979736328,249,346,97,346,346,346,0,346,0.5,max,Min Best Case,True,248,346
12,96372106,7,10637307,2,60,1.1247522830963135,1.7613270282745361,357,514,157,514,510,514,4,514,0.5,max,Min Best Case,True,345,508
13,96372106,7,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,True,-1,-1
14,96372106,7,10637309,2,60,1.1007349491119385,16.093982219696045,298,443,145,443,436,441,5,441,0.5,max,Min Best Case,True,296,442
15,96372106,7,10637310,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,True,-1,-1
16,96372106,7,10637311,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,True,-1,-1
17,96372106,7,10637312,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,True,-1,-1
18,96372106,7,10637313,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,True,-1,-1
19,96372106,7,10637314,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,True,-1,-1
