Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,7,10637296,2,60,0.6652531623840332,2.969038724899292,394,574,180,574,574,574,0,574,1.0,max,Min Worst Case,True,383,566
2,96372106,7,10637297,2,60,0.12065625190734863,1.3257291316986084,412,577,165,577,573,573,0,573,1.0,max,Min Worst Case,True,408,573
3,96372106,7,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,True,-1,-1
4,96372106,7,10637299,2,60,0.025916337966918945,1.2019200325012207,343,496,153,496,493,493,0,493,1.0,max,Min Worst Case,True,342,498
5,96372106,7,10637300,2,60,12.733928680419922,19.74744701385498,406,582,176,582,582,582,0,582,1.0,max,Min Worst Case,True,403,582
6,96372106,7,10637301,2,60,0.010973215103149414,0.5890378952026367,281,404,123,404,404,404,0,404,1.0,max,Min Worst Case,True,281,404
7,96372106,7,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,True,-1,-1
8,96372106,7,10637303,2,60,0.04789400100708008,0.5404140949249268,283,403,120,403,399,399,0,399,1.0,max,Min Worst Case,True,279,402
9,96372106,7,10637304,2,60,0.032883405685424805,0.28856468200683594,236,329,93,329,329,329,0,329,1.0,max,Min Worst Case,True,234,331
10,96372106,7,10637305,2,60,3.651284694671631,6.814012765884399,328,448,120,448,444,444,0,444,1.0,max,Min Worst Case,True,307,457
11,96372106,7,10637306,2,60,0.01497197151184082,0.42235755920410156,249,346,97,346,346,346,0,346,1.0,max,Min Worst Case,True,248,346
12,96372106,7,10637307,2,60,0.6622488498687744,11.021707534790039,357,514,157,514,514,514,0,514,1.0,max,Min Worst Case,True,345,508
13,96372106,7,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,True,-1,-1
14,96372106,7,10637309,2,60,1.505944013595581,4.206768989562988,301,443,142,443,441,441,0,441,1.0,max,Min Worst Case,True,296,442
15,96372106,7,10637310,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,True,-1,-1
16,96372106,7,10637311,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,True,-1,-1
17,96372106,7,10637312,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,True,-1,-1
18,96372106,7,10637313,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,True,-1,-1
