Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
26,96372106,7,10637321,1,60,0.8866329193115234,0.01296544075012207,264,332,68,332,264,332,68,332,0.0,max,Min Worst Case,True
27,96372106,7,10637322,1,60,0.03292512893676758,0.013950347900390625,202,254,52,254,202,254,52,254,0.0,max,Min Worst Case,True
28,96372106,7,10637323,1,60,4.729353427886963,0.014959573745727539,297,372,75,372,297,372,75,372,0.0,max,Min Worst Case,True
29,96372106,7,10637324,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,True
30,96372106,7,10637325,1,60,1.1319715976715088,0.014960050582885742,312,373,61,373,312,373,61,373,0.0,max,Min Worst Case,True
31,96372106,7,10637326,1,60,0.006971836090087891,0.007979631423950195,186,251,65,251,186,251,65,251,0.0,max,Min Worst Case,True
32,96372106,7,10637327,1,60,0.0827791690826416,0.014959096908569336,324,400,76,400,324,400,76,400,0.0,max,Min Worst Case,True
33,96372106,7,10637328,1,60,0.014960050582885742,0.011968374252319336,209,268,59,268,209,268,59,268,0.0,max,Min Worst Case,True
34,96372106,7,10637329,1,60,0.03191804885864258,0.010009050369262695,208,257,49,257,208,257,49,257,0.0,max,Min Worst Case,True
35,96372106,7,10637330,1,60,0.9923217296600342,0.010970354080200195,188,228,40,228,188,228,40,228,0.0,max,Min Worst Case,True
36,96372106,7,10637331,1,60,0.018948078155517578,0.011968135833740234,254,317,63,317,254,317,63,317,0.0,max,Min Worst Case,True
37,96372106,7,10637332,1,60,0.058844804763793945,0.011965274810791016,244,300,56,300,244,300,56,300,0.0,max,Min Worst Case,True
38,96372106,7,10637333,1,60,0.028924942016601562,0.01994633674621582,257,330,73,330,257,330,73,330,0.0,max,Min Worst Case,True
39,96372106,7,10637334,1,60,0.20046472549438477,0.014959096908569336,273,339,66,339,273,339,66,339,0.0,max,Min Worst Case,True
40,96372106,7,10637335,1,60,1.1359367370605469,0.014989137649536133,216,274,58,274,216,274,58,274,0.0,max,Min Worst Case,True
41,96372106,7,10637336,1,60,0.030876874923706055,0.014951467514038086,221,278,57,278,221,278,57,278,0.0,max,Min Worst Case,True
42,96372106,7,10637337,1,60,25.990474700927734,0.012990236282348633,202,262,60,262,202,262,60,262,0.0,max,Min Worst Case,True
43,96372106,7,10637338,1,60,0.03887605667114258,0.014960050582885742,251,321,70,321,251,321,70,321,0.0,max,Min Worst Case,True
44,96372106,7,10637339,1,60,0.015957355499267578,0.017970561981201172,346,447,101,447,346,447,101,447,0.0,max,Min Worst Case,True
45,96372106,7,10637340,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,True
46,96372106,7,10637341,1,60,19.405113220214844,0.015956401824951172,371,464,93,464,371,464,93,464,0.0,max,Min Worst Case,True
47,96372106,7,10637342,1,60,0.04288458824157715,0.010996103286743164,262,331,69,331,262,331,69,331,0.0,max,Min Worst Case,True
48,96372106,7,10637343,1,60,0.34410619735717773,0.013964176177978516,239,295,56,295,239,295,56,295,0.0,max,Min Worst Case,True
49,96372106,7,10637344,1,60,0.0498654842376709,0.014978885650634766,205,262,57,262,205,262,57,262,0.0,max,Min Worst Case,True
50,96372106,7,10637345,1,60,0.37299537658691406,0.01596808433532715,337,420,83,420,337,420,83,420,0.0,max,Min Worst Case,True
