Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,7,10637296,1,60,1.2386870384216309,5.252928972244263,326,412,86,375,370,372,2,372,0.5,uniform,Min Worst Case,True,314,410
2,96372106,7,10637297,1,60,1.7483253479003906,9.010904312133789,332,412,80,375,370,370,0,370,0.5,uniform,Min Worst Case,True,327,412
3,96372106,7,10637298,1,60,0.30316948890686035,2.256962776184082,266,340,74,303,301,305,4,303,0.5,uniform,Min Worst Case,True,259,336
4,96372106,7,10637299,1,60,0.09172987937927246,1.0661540031433105,279,359,80,313,313,313,0,313,0.5,uniform,Min Worst Case,True,278,365
5,96372106,7,10637300,1,60,5.1003923416137695,3.282254219055176,334,410,76,372,363,370,7,368,0.5,uniform,Min Worst Case,True,326,401
6,96372106,7,10637301,1,60,0.011003732681274414,0.7230663299560547,230,287,57,260,259,261,2,260,0.5,uniform,Min Worst Case,True,230,287
7,96372106,7,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Worst Case,True,-1,-1
8,96372106,7,10637303,1,60,0.029930830001831055,0.5016694068908691,227,284,57,262,259,262,3,261,0.5,uniform,Min Worst Case,True,226,283
9,96372106,7,10637304,1,60,0.007012844085693359,0.2852358818054199,187,237,50,207,206,210,4,207,0.5,uniform,Min Worst Case,True,187,237
10,96372106,7,10637305,1,60,0.7001090049743652,7.447086811065674,256,320,64,285,281,284,3,282,0.5,uniform,Min Worst Case,True,247,318
11,96372106,7,10637306,1,60,0.013938188552856445,0.29822754859924316,200,246,46,221,219,223,4,221,0.5,uniform,Min Worst Case,True,200,247
12,96372106,7,10637307,1,60,5.057477235794067,3.3630404472351074,289,363,74,332,331,333,2,332,0.5,uniform,Min Worst Case,True,283,350
13,96372106,7,10637308,1,60,0.16060900688171387,1.392310619354248,300,365,65,331,330,330,0,330,0.5,uniform,Min Worst Case,True,293,367
