Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
1,96372106,7,10637296,0,60,0.011966466903686523,0.01896810531616211,254,254,0,254,254,254,0,254,1.0,min,Min Worst Case,False
2,96372106,7,10637297,0,60,0.07980775833129883,0.014938592910766602,252,252,0,252,252,252,0,252,1.0,min,Min Worst Case,False
3,96372106,7,10637298,0,60,0.011976242065429688,0.01396632194519043,214,214,0,214,214,214,0,214,1.0,min,Min Worst Case,False
4,96372106,7,10637299,0,60,0.01096963882446289,0.01894831657409668,229,229,0,229,229,229,0,229,1.0,min,Min Worst Case,False
5,96372106,7,10637300,0,60,0.33608078956604004,0.021941184997558594,257,257,0,257,257,257,0,257,1.0,min,Min Worst Case,False
6,96372106,7,10637301,0,60,0.041898250579833984,0.01795196533203125,177,177,0,177,177,177,0,177,1.0,min,Min Worst Case,False
7,96372106,7,10637302,0,60,0.12172985076904297,0.019942522048950195,207,207,0,207,207,207,0,207,1.0,min,Min Worst Case,False
8,96372106,7,10637303,0,60,0.007978439331054688,0.012965202331542969,179,179,0,179,179,179,0,179,1.0,min,Min Worst Case,False
9,96372106,7,10637304,0,60,0.03194856643676758,0.00997304916381836,148,148,0,148,148,148,0,148,1.0,min,Min Worst Case,False
10,96372106,7,10637305,0,60,0.00997304916381836,0.011999130249023438,192,192,0,192,192,192,0,192,1.0,min,Min Worst Case,False
11,96372106,7,10637306,0,60,0.018949031829833984,0.009973526000976562,162,162,0,162,162,162,0,162,1.0,min,Min Worst Case,False
12,96372106,7,10637307,0,60,0.6543045043945312,0.019945383071899414,229,229,0,229,229,229,0,229,1.0,min,Min Worst Case,False
13,96372106,7,10637308,0,60,0.019934654235839844,0.01994633674621582,226,226,0,226,226,226,0,226,1.0,min,Min Worst Case,False
14,96372106,7,10637309,0,60,0.591416597366333,0.01795172691345215,197,197,0,197,197,197,0,197,1.0,min,Min Worst Case,False
15,96372106,7,10637310,0,60,0.2652904987335205,0.018949031829833984,204,204,0,204,204,204,0,204,1.0,min,Min Worst Case,False
16,96372106,7,10637311,0,60,0.014986515045166016,0.014966726303100586,177,177,0,177,177,177,0,177,1.0,min,Min Worst Case,False
17,96372106,7,10637312,0,60,0.14060091972351074,0.01595759391784668,218,218,0,218,218,218,0,218,1.0,min,Min Worst Case,False
18,96372106,7,10637313,0,60,0.031914710998535156,0.015912771224975586,266,266,0,266,266,266,0,266,1.0,min,Min Worst Case,False
19,96372106,7,10637314,0,60,0.012969493865966797,0.021940946578979492,261,261,0,261,261,261,0,261,1.0,min,Min Worst Case,False
20,96372106,7,10637315,0,60,0.009907960891723633,0.016955852508544922,169,169,0,169,169,169,0,169,1.0,min,Min Worst Case,False
21,96372106,7,10637316,0,60,0.14561009407043457,0.020943641662597656,258,258,0,258,258,258,0,258,1.0,min,Min Worst Case,False
22,96372106,7,10637317,0,60,0.023935794830322266,0.017952919006347656,222,222,0,222,222,222,0,222,1.0,min,Min Worst Case,False
23,96372106,7,10637318,0,60,0.005983829498291016,0.012965202331542969,125,125,0,125,125,125,0,125,1.0,min,Min Worst Case,False
24,96372106,7,10637319,0,60,0.013962268829345703,0.010970354080200195,181,181,0,181,181,181,0,181,1.0,min,Min Worst Case,False
25,96372106,7,10637320,0,60,0.018949270248413086,0.016900300979614258,251,251,0,251,251,251,0,251,1.0,min,Min Worst Case,False
26,96372106,7,10637321,0,60,0.09569835662841797,0.01894855499267578,205,205,0,205,205,205,0,205,1.0,min,Min Worst Case,False
27,96372106,7,10637322,0,60,0.03394150733947754,0.020943880081176758,160,160,0,160,160,160,0,160,1.0,min,Min Worst Case,False
