Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,7,10637296,1,60,1.2386870384216309,7.1249470710754395,326,412,86,375,372,372,0,372,1.0,uniform,Min Worst Case,True,314,410
2,96372106,7,10637297,1,60,1.7483253479003906,23.229845762252808,332,412,80,375,370,370,0,370,1.0,uniform,Min Worst Case,True,327,412
3,96372106,7,10637298,1,60,0.30316948890686035,2.918231964111328,266,340,74,303,303,303,0,303,1.0,uniform,Min Worst Case,True,259,336
4,96372106,7,10637299,1,60,0.09172987937927246,1.6306483745574951,279,359,80,313,313,313,0,313,1.0,uniform,Min Worst Case,True,278,365
5,96372106,7,10637300,1,60,5.1003923416137695,11.9390709400177,334,410,76,372,368,368,0,368,1.0,uniform,Min Worst Case,True,326,401
6,96372106,7,10637301,1,60,0.011003732681274414,0.5854251384735107,230,287,57,260,260,260,0,260,1.0,uniform,Min Worst Case,True,230,287
7,96372106,7,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Worst Case,True,-1,-1
8,96372106,7,10637303,1,60,0.029930830001831055,0.5695078372955322,227,284,57,262,261,261,0,261,1.0,uniform,Min Worst Case,True,226,283
9,96372106,7,10637304,1,60,0.007012844085693359,0.23935985565185547,187,237,50,207,207,207,0,207,1.0,uniform,Min Worst Case,True,187,237
10,96372106,7,10637305,1,60,0.7001090049743652,12.874553918838501,256,320,64,285,282,282,0,282,1.0,uniform,Min Worst Case,True,247,318
11,96372106,7,10637306,1,60,0.013938188552856445,0.4168965816497803,200,246,46,221,221,221,0,221,1.0,uniform,Min Worst Case,True,200,247
12,96372106,7,10637307,1,60,5.057477235794067,10.310611009597778,289,363,74,332,332,332,0,332,1.0,uniform,Min Worst Case,True,283,350
13,96372106,7,10637308,1,60,0.16060900688171387,2.9760611057281494,300,365,65,331,330,330,0,330,1.0,uniform,Min Worst Case,True,293,367
14,96372106,7,10637309,1,60,0.031920433044433594,0.8935685157775879,245,311,66,274,274,274,0,274,1.0,uniform,Min Worst Case,True,245,317
15,96372106,7,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Worst Case,True,-1,-1
16,96372106,7,10637311,1,60,0.09372448921203613,2.4125125408172607,218,272,54,247,246,246,0,246,1.0,uniform,Min Worst Case,True,215,278
17,96372106,7,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Worst Case,True,-1,-1
18,96372106,7,10637313,1,60,0.20641183853149414,3.1625311374664307,337,426,89,380,382,382,0,382,1.0,uniform,Min Worst Case,True,332,432
19,96372106,7,10637314,1,60,0.19547176361083984,2.016608476638794,336,417,81,367,362,362,0,362,1.0,uniform,Min Worst Case,True,329,417
20,96372106,7,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Worst Case,True,-1,-1
21,96372106,7,10637316,1,60,0.08578085899353027,4.031209468841553,315,398,83,361,361,361,0,361,1.0,uniform,Min Worst Case,True,311,398
22,96372106,7,10637317,1,60,0.05984020233154297,0.9614217281341553,279,357,78,320,320,320,0,320,1.0,uniform,Min Worst Case,True,274,357
23,96372106,7,10637318,1,60,0.008976221084594727,0.20541810989379883,162,201,39,179,179,179,0,179,1.0,uniform,Min Worst Case,True,162,201
24,96372106,7,10637319,1,60,0.0608372688293457,0.8826391696929932,225,283,58,252,252,252,0,252,1.0,uniform,Min Worst Case,True,224,279
25,96372106,7,10637320,1,60,0.012918472290039062,1.0631585121154785,319,393,74,364,364,364,0,364,1.0,uniform,Min Worst Case,True,319,393
26,96372106,7,10637321,1,60,0.8866329193115234,4.686447620391846,264,332,68,297,293,293,0,293,1.0,uniform,Min Worst Case,True,256,326
27,96372106,7,10637322,1,60,0.03292512893676758,0.5824542045593262,202,254,52,240,237,237,0,237,1.0,uniform,Min Worst Case,True,199,251
28,96372106,7,10637323,1,60,4.729353427886963,22.11682438850403,297,372,75,339,340,340,0,340,1.0,uniform,Min Worst Case,True,294,372
29,96372106,7,10637324,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Worst Case,True,-1,-1
30,96372106,7,10637325,1,60,1.1319715976715088,2.9211931228637695,312,373,61,344,346,346,0,346,1.0,uniform,Min Worst Case,True,303,385
31,96372106,7,10637326,1,60,0.006971836090087891,0.2154242992401123,186,251,65,219,219,219,0,219,1.0,uniform,Min Worst Case,True,186,251
32,96372106,7,10637327,1,60,0.0827791690826416,1.4142425060272217,324,400,76,362,361,361,0,361,1.0,uniform,Min Worst Case,True,315,397
33,96372106,7,10637328,1,60,0.014960050582885742,0.4567885398864746,209,268,59,248,248,248,0,248,1.0,uniform,Min Worst Case,True,209,271
34,96372106,7,10637329,1,60,0.03191804885864258,0.4787428379058838,208,257,49,231,230,230,0,230,1.0,uniform,Min Worst Case,True,204,256
35,96372106,7,10637330,1,60,0.9923217296600342,1.790210485458374,188,228,40,205,205,205,0,205,1.0,uniform,Min Worst Case,True,184,222
36,96372106,7,10637331,1,60,0.018948078155517578,0.5435431003570557,254,317,63,288,288,288,0,288,1.0,uniform,Min Worst Case,True,253,321
37,96372106,7,10637332,1,60,0.058844804763793945,0.7110862731933594,244,300,56,272,271,271,0,271,1.0,uniform,Min Worst Case,True,240,299
38,96372106,7,10637333,1,60,0.028924942016601562,0.7749290466308594,257,330,73,300,300,300,0,300,1.0,uniform,Min Worst Case,True,257,329
39,96372106,7,10637334,1,60,0.20046472549438477,2.51222562789917,273,339,66,308,303,303,0,303,1.0,uniform,Min Worst Case,True,267,331
40,96372106,7,10637335,1,60,1.1359367370605469,13.475927114486694,216,274,58,243,244,244,0,244,1.0,uniform,Min Worst Case,True,212,270
41,96372106,7,10637336,1,60,0.030876874923706055,0.6333062648773193,221,278,57,247,247,247,0,247,1.0,uniform,Min Worst Case,True,219,275
42,96372106,7,10637337,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Worst Case,True,-1,-1
43,96372106,7,10637338,1,60,0.03887605667114258,1.25262451171875,251,321,70,285,285,285,0,285,1.0,uniform,Min Worst Case,True,249,322
44,96372106,7,10637339,1,60,0.015957355499267578,1.1808314323425293,346,447,101,388,388,388,0,388,1.0,uniform,Min Worst Case,True,346,447
45,96372106,7,10637340,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Worst Case,True,-1,-1
46,96372106,7,10637341,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Worst Case,True,-1,-1
47,96372106,7,10637342,1,60,0.04288458824157715,0.7789185047149658,262,331,69,292,292,292,0,292,1.0,uniform,Min Worst Case,True,259,329
48,96372106,7,10637343,1,60,0.34410619735717773,6.446776390075684,239,295,56,273,273,273,0,273,1.0,uniform,Min Worst Case,True,235,287
49,96372106,7,10637344,1,60,0.0498654842376709,0.658275842666626,205,262,57,229,229,229,0,229,1.0,uniform,Min Worst Case,True,201,263
50,96372106,7,10637345,1,60,0.37299537658691406,2.461419105529785,337,420,83,378,372,372,0,372,1.0,uniform,Min Worst Case,True,332,419
