Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,7,10637296,2,60,0.28823018074035645,0.3321108818054199,103,155,52,571,393,571,178,571,0.0,max,False
2,96372106,7,10637297,2,60,8.856472253799438,8.87741732597351,83,129,46,643,452,643,191,643,0.0,max,False
3,96372106,7,10637298,2,60,21.159119606018066,21.174078941345215,81,113,32,539,365,539,174,539,0.0,max,False
4,96372106,7,10637299,2,60,0.14461135864257812,0.1635608673095703,97,143,46,500,345,500,155,500,0.0,max,False
5,96372106,7,10637300,2,60,32.419729471206665,32.44067430496216,86,132,46,613,442,613,171,613,0.0,max,False
6,96372106,7,10637301,2,60,0.012964963912963867,0.031914472579956055,89,131,42,404,281,404,123,404,0.0,max,False
7,96372106,7,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,False
8,96372106,7,10637303,2,60,3.2681124210357666,3.2830724716186523,79,106,27,428,303,428,125,428,0.0,max,False
9,96372106,7,10637304,2,60,0.028922319412231445,0.03889584541320801,59,76,17,337,240,337,97,337,0.0,max,False
10,96372106,7,10637305,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,False
